mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30311,None,None,[21],[10],390.51940877594575,2.454726713720607,886.2395155092022,0.0,978.8840744936906,0.0,0.0,0.0,0.0,421.0429470862871,0.0,0.0,0.0,0.0,0.0,0.9691819320490822,1.378215083369554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.806188889491665,0.0
1,30311,None,None,[21],[5],12779.357103714312,9.84905357876185,95695.15264554169,0.0,894.4272124901245,3437.6641382796042,6888.416285825579,15064.51446848237,10604.954947996675,13127.847418260038,14745.446473282374,9783.069096168774,7766.18339480175,7909.674345123634,7327.542461952467,4814.153037167667,8261.648457216412,4598.668843987283,5925.465115965082,3130.8913889681353,3928.628221318963,5170.08566024866,4452.965384778012,5448.469526140878,783.5196696720766,3294.550932637761
2,30311,None,None,[21],[4],2487.6325754201266,11.703194385920373,20054.09148329223,0.0,0.0,364.78043358325954,1890.0714934110642,1760.4074585437775,1063.7280461072924,3595.5922881364827,1596.6159270048142,2202.2839110851287,1950.488026881218,3287.0694041013717,1841.7068091392516,2357.2245336413384,1070.5692034482954,1494.721114039421,1321.806054377556,495.7192206144333,1515.5342664003374,446.92176177501676,0.0,1973.221722483635,184.71421802043915,432.4405441999435
3,30311,None,None,[21],[10],512.876900382312,2.7271105090343744,2068.1508699384317,0.0,0.0,0.0,0.9919426240117559,1102.2816247135759,300.8555215123189,0.0,0.0,675.3128965446748,211.7220058441163,0.0,0.0,0.0,0.0,0.0,0.0,34.85463143544038,0.0,552.9101586399308,0.0,0.0,310.4494529632201,0.0
4,30311,None,None,[21],[10],6429.560976074008,6.180338733967814,29620.413624620596,0.0,0.0,4905.291085231304,10459.649398773909,3600.354697549343,3216.7430454611776,5472.125719487667,5241.421946561337,1827.7943490028379,1551.1417955756187,1522.1790323615073,658.8860691905022,1110.4570516347885,2086.16958386898,2.644548070430801,730.6763061404229,1108.7618101477622,269.49211195707323,0.0,0.0,985.9554584860801,550.1991414546968,260.04716047048566
5,30311,None,None,[21],[5],1169.56500241915,11.08687742966203,8833.578544198597,0.0,5.35853430930149,0.0,603.3864067806286,0.0,1376.8312072325289,1058.3752314535418,1325.2514976544326,1247.532315543528,3.6273890291706152,1842.4170539298752,912.9786224365233,0.0,985.2960517111788,682.7480139571628,900.9739952623173,197.8586430924662,0.0,1101.0273666381836,844.1094507581732,250.08336922291954,0.0,241.56430053710938
6,30311,None,None,[21],[5],973.3868621242099,5.241771119971819,6183.321697983491,0.0,0.0,607.0815305012028,725.1188533131669,271.054682702553,1464.4197896166545,1128.7443250330482,93.48317610926762,804.8566547254236,0.0,0.0,0.0,0.0,493.7067197474038,0.0,346.0023219410966,1.293251037597713,1371.0496795468214,1387.2401039309618,0.0,346.1053107657085,0.1306794329387344,486.90739273443455
7,30311,None,None,[21],[19],964.2545235755512,4.764546763270495,4322.5528817487575,0.0,0.0,0.0,0.0,0.0,445.472233525029,0.0,756.7894758059654,689.457711490584,1245.8263248396509,877.8432055814767,871.9700078316675,0.0,0.0,0.0,692.7879480432582,0.0,0.0,2.78377720750413,0.0,0.0,0.0,1256.940815348684
8,30311,None,None,[21],[19],922.1879910455255,3.6233741228835488,4953.462184632548,0.0,57.322704268090405,166.6720462610692,305.73572031656886,2.888841158078037,1083.3865460996274,244.66012450795105,296.67718232708205,753.4239614039291,0.0,2.026600307888458,1257.7552396986218,1172.4989988538953,548.7607628151221,291.86837325861416,300.5928226988992,8.56258802060728,302.913650230125,51.860603897659786,82.3692200272171,0.0,503.29045962109967,227.46286773681632
9,30311,None,None,[21],[9],46.63273778717277,2.5122074690219094,96.37706372308966,0.0,0.2611115696918205,0.826175747147488,0.0,0.0,0.0,10.119113060365208,1.203928510826728,1.8181181873184187,0.0,0.0,2.8100595244442275,114.51735458603821,0.75838944998128,1.194680834391022,4.192099525267878,0.0,5.5216440522527535,0.0,0.0,0.0,0.0,5.107188960155867
10,30311,None,None,[21],[9],365.70782238669193,2.95907050267121,1444.8569611551663,0.0,0.0,0.0,0.0,0.0,5.419432856819867,0.0,0.0,0.0,468.6693123037164,0.0,6.007422707297565,634.5247517878358,2.806746742942096,2.233126315203606,444.3397955569354,646.2804709347811,0.5908940055154233,0.0,0.0,0.0,4.33322143554696,0.0
11,30311,None,None,[21],[4],3.033314358093581,2.826681310846279,11.07665621595877,0.0,0.0,5.282855129241852,3.820392131805363,0.0,0.2996478080748659,0.0,0.0,0.0,0.0,0.0,1.7621098518371525,0.0,0.0,1.169494873285288,0.0,0.0,0.0,1.9246052742003315,0.0,0.0,2.90278497338295,0.0
12,30311,None,None,[21],[12],275.11906307274086,2.4683794556607337,466.8171677004671,0.0,5.355814305747515,0.0,685.7329337887647,5.187997399306994,0.10879068839841466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.024238958591411,3.223495297315708,0.0,0.5812852440811866,0.0,1.0568842073767257,4.597444673863919,5.65432757866094,0.0,0.0
13,30311,None,None,[21],[9],12.725827752971986,4.745466438794626,121.92063943661485,0.0,7.61241655671202,5.140703083424171,7.320245121302378,14.188136036476465,13.503608960783964,11.556092165829114,9.073009876722779,4.2272550925780195,2.992790902598557,7.529318477330662,3.7660280720572246,7.612372409091989,7.271557754345196,19.638285261861455,0.6097985599818685,11.069214552975836,1.3889381215814183,5.730613167366442,10.599461410822556,5.804708587989495,15.499813122695826,18.761902884151226
14,30311,None,None,[21],[12],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6893781315197032,0.0,0.0
15,30311,None,None,[21],[12],1.1411234155854515,2.5384376802479416,4.245039790115542,0.0,2.018887606534122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0340647263961387,0.0,0.0,0.0,2.363573941317469,0.0,0.39392800764599656,0.0,0.0,2.855987548828125,0.0
16,30311,None,None,[21],"[7, 8, 14]",2620801.026482311,7.3048865177644355,14607200.625123862,0.0,0.0,2200365.0099774087,3018134.71442018,2965725.8488328317,2041134.9723268067,1639294.7588478914,1349535.2275978914,1171285.800075301,1527906.1851468375,1144952.1722515067,1028311.4960466875,392740.2056664154,446647.5758659635,594489.9448418673,947182.7021837356,422977.8567394577,216729.77259036154,396678.0176957827,427478.1065512048,394845.46404367406,106814.84817394521,0.0
17,30311,None,None,[21],[16],109798.05360843323,12.750614280621534,968047.2907112335,0.0,20283.737344001325,59669.19109874052,66131.62002419864,109935.06520852481,83696.03149660895,104452.68467048195,124944.94580724378,103809.85179254867,75567.77372391644,101618.11344211802,98924.85602731141,83053.58293618594,70517.20309430291,59861.63161127427,48145.905763053895,56372.154397583006,50116.06889971565,38627.99735771628,35114.08891484877,35106.05777960385,36323.83570861816,30385.838258810596
18,30311,None,None,[21],"[7, 8, 14]",1066666.3347607162,12.285137477929494,8977757.976547396,0.0,58282.72886804794,817383.9787855034,760251.8228649462,942675.7773227922,1133463.7428103527,1091676.9510181842,1004277.8593077143,1028071.7707743817,875601.8768935606,854575.5597107669,687693.5168832068,675886.4539111035,616760.8424432594,534436.863633489,462008.6586989437,469240.3021824849,369272.57106477674,345263.95697168563,276104.20699521736,313000.3936403573,264102.74391947594,252278.45061097667
19,30311,None,None,[21],"[10, 18, 20]",243297.61787059705,14.97908401399874,2321956.7126039253,0.0,81721.53139010342,74193.87992737509,90627.80729796668,177520.4364187067,243243.17982673642,239694.15334372086,247871.91942266983,248810.44592788004,212284.9352994615,176879.38752278415,219038.2296772003,204310.8244486722,193163.5188887119,198265.61451235684,135294.49754784323,190190.4030985399,146572.04020794955,114777.71981472315,103184.28585954144,102673.9829528982,80844.74495853076,103067.06168004597
20,30311,None,None,[21],"[3, 10, 18, 20]",722352.6522105342,12.369063860754427,6775132.445762577,0.0,297583.2107514881,610915.3352864583,669968.1209077381,975291.2309802826,434210.60378301714,546800.8270089286,493142.76962425595,568432.3324962799,589469.6671781994,565212.0362723214,443783.09793526784,435129.21282087057,398254.40080079576,335762.16370500834,298357.7155877976,264794.3718843006,176239.52201915917,140360.3113374256,701671.1231398808,562835.3960193451,503316.98185802635,492345.9228515625
