mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32140,None,Per5,[22],[10],2.9319011859202555,2.607117198833379,9.935770747157342,15,0.0,3.2097951630015302,4.3332246380087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.473086604365676,1.444408275462962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,32140,None,Per5,[22],[5],1455.6696799461104,7.677007992957115,9916.399644265395,13,0.0,0.5814155675051893,2.1394285405619655,1164.5173290820603,694.1255534150627,956.0101060170805,854.0273078157661,1674.8662670703416,1009.9979847093646,2322.2040553414417,601.7580842275298,571.2995133828581,743.3338908345511,323.47827095396065,604.1079949850447,1222.5107600876454,592.6607094078921,671.2499901257204,8.614920525068698,575.0181266538212,637.0020989246582,1.749924975834574,9.004424089796117
2,32140,None,Per5,[22],[4],2588.4302330467053,9.839845210955337,25223.159980672288,15,0.0,0.0,0.0,8.064715194702103,1992.5781494140626,1779.9077934265135,3671.6890380859377,545.1404556274413,4202.441324996948,944.0143281936646,3336.8346467971805,2840.4627742767334,1896.6881346702573,2086.428065299988,249.86111240386958,1382.393272972107,1688.7131248474122,413.1216350555419,2917.3928003311157,1390.3029550552367,3996.0958150863653,607.2890737533569,3341.367740440369
3,32140,None,Per5,[22],[10],467.5188633820691,3.4032376358306884,1445.2744545386452,10,0.0,4.489846287003445,1.9838867187499716,508.26355458454907,0.0,1098.5261335258024,6.264902137848281,5.168544723326875,4.95971440694413,7.152427765260228,9.501767078077904,5.79503328254421,0.0,3.0280344400060812,156.16545086596378,3.550110047122047,3.393487034073786,3.706732692488657,373.7742801344539,11.381238270954867,6.525938286838709,8.666445812547124,2.8192055943500236
4,32140,None,Per5,[22],[10],298.4760290896014,2.7743999830888697,569.7888907726377,26,0.0,0.0,0.0,0.7583146095275595,2.274942398071204,0.0,2.762428283691321,0.0,0.0,7.583140182495129,0.0,0.0,0.0,0.0,0.0,0.21665945053092628,4.062397384643475,0.0,0.0,1.408297538757239,355.89493398666366,532.1144426345826,0.0
5,32140,None,Per5,[22],[5],253.87872472608748,2.4521826521552548,891.741281331065,7,0.0,0.0,636.3776758601157,0.0,0.0,0.0,0.0515403908290466,0.4381918746433371,0.0,0.0,3.0186519837111234,333.8995170164644,0.0,0.0,390.22201100895916,0.0,4.674040290746916,0.0,0.0,2.434397065237704,0.4868811275182452,0.0,0.0
6,32140,None,Per5,[22],[5],338.05495207077314,2.5406360316641283,1763.9442404228323,16,0.0,1.4267934473548962,0.0,0.0,7.028277234333274,191.94490200135763,0.0,527.8713863651926,2.536520516000081,7.292498053573979,7.292498797905097,841.5459711958721,0.10568897898602359,1.1097277199349094,0.0,0.0,0.0,416.090799936434,0.0,0.15853193329593296,0.3699097982266437,6.499834572396566,810.2948332065488
7,32140,None,Per5,[22],[19],456.70452122528076,3.2682706382455784,1396.6235711769873,20,0.0,0.0,0.0,0.0,0.0,0.5349656093268038,606.8206519609615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.4739954442152,1.230419394410717,454.9055522400656,0.0,0.0,0.0,0.0,0.0
8,32140,None,Per5,[22],[19],438.7952684756206,4.7282806251673435,3000.7076229003783,21,0.0,0.0,473.16352184907885,0.0,379.88844092098304,462.8204865632234,285.65322612244404,704.0059594048394,85.54021896550682,0.0,3.102800534095394,0.0,0.0,726.6983959056713,0.0,435.66941569763935,827.5736006748529,0.0,0.0,0.0,0.0,238.21443571867763,0.0
9,32140,None,Per5,[22],[9],147.14353946204557,2.4845020931274373,258.471250873695,13,0.0,0.0,1.9838854318642518,0.0,0.0,5.690619411238686,0.0,0.0,366.1262957101845,3.2890744496540663,4.750884825924857,0.4698679360999449,1.305187363222501,4.07218638960137,1.0441512142319311,6.317108889660204,0.0,0.0,1.2529806114105497,0.0,0.0,0.0,0.0
10,32140,None,Per5,[22],[9],213.05187790769185,3.9180117674507233,655.0886071311578,14,0.0,2.5605420199307503,12.704224759882152,0.0,3.5946067463267184,0.4924124804409189,0.14772415161132812,352.1812249963933,1.7234420776366903,485.27597748149515,0.0,0.0,0.8371010693637118,135.0974946455521,4.480948014692757,0.0,2.0681296261873285,0.1477234580299296,3.6930890516801185,0.0,0.0,0.0,4.234742424704734
11,32140,None,Per5,[22],[4],212.14248681284258,6.805181176296967,1410.5962133658124,17,0.0,0.0,0.0,476.1940910339355,0.0,181.93173923492427,0.0,0.0,0.0,0.0,93.66842765808096,0.0,514.4692192077636,0.0,0.0,415.42082538604734,0.0,254.44296283721914,1.7874538421630746,0.0,0.0,0.0,261.92841854095445
12,32140,None,Per5,[22],[12],11.307085950967782,5.168532253586573,85.53140324090768,17,0.0,6.490599829976048,6.33206603585225,0.4663613365917172,4.059767269506722,2.3159088390629563,0.0,0.0,1.6382667611285058,5.750780419605519,13.096122264862117,8.128769188392454,14.258695172100545,11.510797349418084,2.3159087460216483,1.6289338716646569,10.612446750082626,12.620526092808433,0.0,9.135891402640027,7.124730261360725,15.209891423946459,0.0
13,32140,None,Per5,[22],[9],2.426051599686783,9.329756572651142,14.955779425460442,25,0.0,0.0,0.0,0.0,1.1144060181322857e-06,0.0,0.0,0.0,3.4568411152015415,0.0,0.0,0.1947524681520747,1.8014533225070863,0.6329431426659653,3.456842143883904,0.0,2.385708069533507,0.0,4.966165435448204,0.0,4.138472653506909,2.0935809531908944,0.0
14,32140,None,Per5,[22],[12],5.030947985523126,4.252310520214621,23.48695987174645,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.586851726878706,2.511299566789063,3.397640228271399,3.643846945329159,1.0340642929077148,0.0,0.0,1.7234408638694276,0.0,0.0,1.6278404647653701,6.155147119001924,1.2802702296863515,0.0,4.776394844055261
15,32140,None,Per5,[22],[12],116.80182686474716,4.092782083788851,319.7653511363416,25,0.0,6.935812848496425e-07,0.0,2.806747609918773,0.0,0.0,0.0,3.8900527954101562,0.0,0.09848187186500468,5.318046699870678,0.0,0.0,3.1254749298095703,0.0,0.0,1.624957691539322,0.7878578359430151,0.0,247.28331531177878,0.0,234.16893681612873,5.56425233320752
16,32140,None,Per5,[22],"[7, 8, 14]",1545122.4812085964,17.954408705630904,14280616.302264024,10,0.0,0.0,526251.1494728914,1540186.2528237952,1587326.6447665663,1432353.8680346385,1771579.9779743971,1303176.3463855414,1115739.7044427712,1056109.3650225904,1195546.11878765,1102704.970444277,1135113.7285391558,926039.2035015058,889851.6037274096,983034.5118599394,915261.7564006019,702819.7520707827,1019968.8846009029,756972.3431852404,857700.2140436741,735692.579631024,505493.4263930721
17,32140,None,Per5,[22],[16],60307.067623872186,15.628483209161791,559264.9309702798,14,0.0,0.0,0.0,27058.691997864662,43634.46325762131,42829.5190812728,60947.049043431,44173.41997166802,59133.455868597586,66104.43604778964,57486.18374532811,52789.95934311362,44798.39256059983,52069.88064312655,41879.38507708381,33506.43993680618,58238.6547927632,35351.27636976803,30437.12825180502,33281.706853776814,25831.28484755123,21729.901082532546,34512.729591885734
18,32140,None,Per5,[22],"[7, 8, 14]",283097.8207956775,2.7191578121485582,528572.2443253964,8,0.0,0.0,199468.6462711196,569016.5407788379,32270.682892213343,0.0,3969.5065237756353,3699.449271512218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,32140,None,Per5,[22],"[10, 18, 20]",200490.4327014603,19.12071521456501,2229444.7213821113,14,0.0,7744.712982177734,61310.04796288232,150493.20309569623,124645.47703084082,183527.66645379504,167564.78784959967,174165.5190166452,209791.31794513355,206966.34032405505,188481.1151481975,195911.00324596057,175556.70731420955,193746.20274803857,190207.84051288257,203669.40159676294,178715.68654095044,150935.05454752664,162496.44492721558,123116.24672716315,142168.38359111006,126509.10444727814,135700.6281861663
20,32140,None,Per5,[22],"[3, 10, 18, 20]",843115.6255649792,6.213458570975558,6299258.859812082,12,0.0,7093.170665922633,142130.98530505947,389669.54487537197,675488.1485305061,738746.2896205357,830403.5167410714,873343.8390066964,970633.1460658482,273238.40671502973,265830.0465029762,293080.33203125,229087.83096168155,194319.29250372027,199319.85770089284,176189.20107886905,762666.2266555061,714435.789109003,140194.24813988095,604724.8816034226,579645.8244047619,601278.552734375,59426.831566220266
21,32140,None,Per5,[22],"[11, 18]",3017.113560721802,15.365969315425343,29044.176969977627,12,0.0,0.0,1516.0705536991718,2453.351961986128,3002.354252275214,1645.4223542730492,1506.1559771802054,4417.786033722291,2680.821168554835,2340.7379832440115,2831.8773911717426,1013.4379987601775,2463.8340967017484,2671.74325910821,2156.643306686218,2256.565595144249,2603.541737200266,1717.474386376071,628.0543295619001,1607.1411097882742,2547.9577208369615,1191.7917372002657,1672.8202740772663
22,32140,None,Per5,[22],"[0, 2, 10, 21]",115935.38132858588,6.929768821042337,733107.3783165463,10,0.0,0.0,14215.517966293708,99835.12808125194,140678.78437954042,119429.91394042969,99655.03119268651,80590.10126830311,73017.27195758355,57618.506531878214,51599.008989892354,48159.39087611873,44221.896019726264,41366.26819610596,39279.49870095601,38969.681124245246,26564.44231600878,28827.115634918213,21376.945787011126,23232.62889024688,26095.31488074326,30113.654546225946,26974.413163534027
