mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31513,None,Per3,[10],[10],562.4193824004715,2.4559538925169004,1685.976135577231,8,0.0,1.658393765673111,0.0,1408.5308822820214,1.6048975815006656,1.1302805660307058e-06,3.9052504551261507,0.0,0.0,0.0,3.156298602068773,0.0,0.0,0.05349712607292645,1152.9193584300851,1.39091124357995,0.0,0.0,0.0,4.6007065007715084,0.0,0.0,0.0
1,31513,None,Per3,[10],[5],7376.447042142276,13.996910762673929,64036.684491304724,14,0.0,1024.4519143265284,3182.4711345715473,5210.431869335389,7199.976609733668,7896.289168540012,2693.2238893830377,8956.849801845765,4394.4990382676715,10595.666235248693,5492.031127329623,4532.549604180154,3464.409404368883,3457.887768006057,3935.5896958769035,5821.504636185893,3132.7516945828215,2939.4350418347994,3581.980694374342,3728.6637568098777,1455.6227325268005,3141.356935908286,3141.1246271883506
2,31513,None,Per3,[10],[4],4577.708845054384,18.00200787751418,47409.98893112058,15,0.0,516.5274610519409,489.55374755859367,1293.0279552459715,2120.4068400204183,2391.9387798309326,5231.306786727906,4775.662999868393,1770.2483419418334,5130.231240653992,5629.672138404847,3172.3071241378784,3450.217044639587,4201.978777885437,3467.914049720764,2879.7804111480714,3736.4662631988526,2756.626289510727,4347.846942138673,4402.080323219299,4153.634591674805,4347.302874183655,3354.9514038085936
3,31513,None,Per3,[10],[10],491.99360281159807,4.1774254424489605,2049.703667630578,20,0.0,0.0,6.796173417424626,0.0,4.4376381563853045,217.67674347291506,363.09994773405145,429.71384999838216,0.0,3.1846561661685655,4.176600628588574,1.4096020618116825,5.708927016660397,262.73473964829043,358.5845632897802,719.3326580553169,339.0810739907874,406.79863500020593,6.786976917680477,7.048013985875144,8.248786190906202,4.4376381563853045,2.923619649496459
4,31513,None,Per3,[10],[10],6180.839737072837,2.661865568901277,12103.356256380323,8,0.0,0.0,1120.6920610427856,13805.80624140501,1638.0122240066528,0.0,1258.1245431900024,0.0,0.0,0.0,0.4874866485595817,1.1374704360962085,0.0,0.05416488647458095,581.6655599594117,0.0,0.0,0.0,0.0,4.6040502548218,4.116562080383318,0.0,1.7332893371582259
5,31513,None,Per3,[10],[5],1461.3844952235763,5.695966803743687,9630.437973595645,13,0.0,1.211398553312506,6.372317314147949,558.0178973058635,601.8325487415441,558.6528611236743,737.4223042498812,1472.7009069357025,1375.0548132885706,1853.4281431369566,1199.4054240858957,161.66753133495203,1066.1697906644156,0.0,688.2833518017543,777.8561016789981,60.67014838872322,0.0,727.2744427263066,1359.807608647293,921.415908074111,710.6278469107123,0.0
6,31513,None,Per3,[10],[5],704.7399932182475,2.934485495278061,4029.9073181824397,26,0.0,0.0,0.0,690.3066335538538,96.6974703160727,0.0,25.916485484053368,162.59939193725577,0.0,162.13063802951714,707.5025591966582,618.1475871946753,0.0,0.0,1122.560082784513,262.23419933784294,62.93097128519193,298.3917116304723,0.0,0.0,345.85178347331714,1210.0414569203444,571.4544787523223
7,31513,None,Per3,[10],[19],1668.7076937949832,12.895285052833518,12944.879415252379,18,0.0,0.0,0.0,77.28809111795306,1584.5166446073556,901.0261474420995,674.9059434113678,1445.3832447381667,246.00235955509135,2392.6584530112186,1040.8853608119634,801.9707098124939,1451.4524876158914,1951.8173857323916,1722.6664964652355,1176.728301719383,2308.5724868774414,0.0,0.0,311.47090855351195,977.0139716819481,464.8579931376892,457.7216959823798
8,31513,None,Per3,[10],[19],1203.8291324967945,6.319884704473891,6793.398265593941,12,0.0,0.0,62.99790502477563,501.71783767511806,360.7532231837142,163.87119830096205,1183.5828642668548,1471.5382534074195,1140.8005256181882,760.5185072157117,590.6095959698711,1059.9317495087046,331.53818596733925,163.48811396846057,248.85636280201092,3.477277025764323,872.412794984417,61.084521069938745,346.79725642263145,0.0,1109.7224318892868,1.0699310302733807,0.0
9,31513,None,Per3,[10],[9],3.5599096066754154,2.6562565339732735,20.115416982834617,9,0.0,0.0,0.0,1.2007719292698198,8.144371492316992,0.0,0.36545204254528585,0.0,3.602317350456559,0.41765916203888764,0.0,0.0,2.5059596601739145,0.574281991246238,2.192715564406086,6.630353077348502,0.0,0.0,2.1927148290427567,0.0,3.02803526728988,0.0,0.0
