mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31675,None,BG1,[10],[10],3054.1067446157126,3.546660565783048,8288.226383675592,9,0.0,0.0,0.2674847826545772,1060.7588536768785,5715.144601892542,1514.636258819957,2794.655860618309,3.1562999207296514,0.0,0.0,0.0,638.7015345067155,5.88462509343654,4.386721387321614,6.419591267903684,3.584271466290545,0.9629402631595667,929.3281896143785,7.810502040533464,10.538828249330976,3.1028031714168662,2.1398646978684894,2.621333746262536
1,31675,None,BG1,[10],[5],4703.321635230298,4.58220025537638,24378.78884639319,11,0.0,0.0,63.68229726727088,678.1034956514166,2514.9698754642786,3534.6658746955104,5788.388340296371,5242.688203275873,2357.7820025669052,856.0926759698418,2388.228986590096,2672.6446454337474,2467.8515899315307,2715.4868017475255,674.1671185439891,1333.1427827470757,182.12784456403062,2522.0910367644233,115.93824785211109,380.4276624529548,0.0,0.0,1134.679195875532
2,31675,None,BG1,[10],[4],3260.3837159341174,8.643634343776583,24404.512735025102,11,0.0,0.0,625.410698890686,270.6057439804077,3074.4715085983275,2818.5378314971927,4443.3499552249905,1923.2568614959716,3128.792540550232,877.0373676300048,2004.31028137207,3100.2382810592653,1208.7429162979124,948.8980859756468,1349.5236623764038,1650.9036233901977,1609.5401493072509,1172.5068301200865,926.146360015869,1997.7079730987546,758.829522705078,1813.306450462341,2194.1149907231334
3,31675,None,BG1,[10],[10],446.2418521781394,3.0124482489712667,2021.182423119619,8,0.0,3.6023175342972706,0.0,979.7358144737151,192.53180777308447,147.00392316335646,144.00989486510488,192.89142599450528,250.22872538738935,114.8864801245999,150.93252894390062,0.0,265.85516008124284,0.0,659.6638341696865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,31675,None,BG1,[10],[10],33081.54418136952,3.178866886585549,72280.58824122859,9,0.0,4.387388992309553,165.22082400321958,21485.17977671623,47793.55405540466,35305.668185997005,4804.3544635772705,1020.3195755004882,0.0,2.924926376342853,0.0,3.1957527160644474,0.0,0.48748788833617596,0.3949910163878769,1.1916362762451058,1.7332902908325138,0.0,8.23312473297122,0.0,0.0,2.762430381774948,2.058281707763655
5,31675,None,BG1,[10],[5],6643.435450682564,5.237951319566831,34862.04338644307,10,0.0,383.15756414177713,0.0,5414.8138680618795,7674.545359407917,7388.554635808709,5211.661614493038,5063.937789338359,2648.9319474295285,1308.4168802325646,2138.9559469330175,3642.658561706543,1972.9792087854962,1788.4511588986,1425.8719037516732,843.8372183810459,789.1203987035858,1321.3208429572287,1130.320731602358,283.94357985592967,1126.529703118828,1068.9194346224324,1112.320508635446
6,31675,None,BG1,[10],[5],360.4114725125928,3.5301273955142456,1358.1844589490968,21,0.0,5.337263898151775,6.129926355873664,5.390107317668651,4.2803789464439035,0.31706554133722875,11.889942820479291,63.39344415432069,0.2642219357374245,0.4320221528774084,0.0,0.3170653552543854,343.07994879745854,0.0,29.54933482844666,2.589366261552044,847.5072035440585,0.0,370.2026984982375,7.715251643483299,106.74110896412927,2.7478976365996175,324.5800043431724
7,31675,None,BG1,[10],[19],991.1010962227351,2.9388919196164736,4490.924421781077,13,0.0,0.0,0.0,556.9576235170717,22.585469940562348,0.0,0.0,358.03203460316604,2216.86440983525,0.5884621702595041,340.4310449670861,335.71040268886225,377.31887855058824,222.26460624035488,0.0,0.0,236.86951041515957,800.9234140655141,0.0,490.7301439826871,2.567836055049156,474.2097614429614,551.4486543631848
8,31675,None,BG1,[10],[19],981.0476343730775,4.224248370274498,3673.7926105941574,10,0.0,3.1562991672091982,2.6213324276018284,0.05349637255258699,1262.617361092273,788.1395612175081,1372.1330135015794,523.2574408260393,176.5447022237896,310.37310433093415,198.03521464783466,4.279726946795506,49.771124757366465,530.8225578025535,3.6377687807436985,6.901059939537561,3.691264776536002,4.600706689151707,168.92234990626213,9.73637917601036,124.34561703528897,94.8112987000265,7.11504524136771
9,31675,None,BG1,[10],[9],246.25104710494537,2.841598671223039,517.4054645782994,17,0.0,5.847241321241995,0.7309051881352673,2.871413449206983,3.7589418342314502,2.088301325418797,0.36545259406761943,0.0,2.1405075257083013,5.064129840896783,7.256844026496594,0.0,414.10842877123724,331.42990103112646,8.039957621011382,0.0,0.0,0.0,0.0,4.281016338302408,0.0,5.429582159203221,0.0
