mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32770,None,Per5,[14],[10],732.6611070486912,5.61495587344084,4477.010355809733,0.0,0.0,0.0,2.580212562128115e-07,0.0,0.0,0.0,0.00033846366992657163,8.202530918237184e-07,2.3676893849386048e-08,0.0,0.0004289180305912597,0.0,0.0003384496781340773,0.0,0.0004868561063148312,0.0,7.998310427638046e-07,0.0,0.00011091854046870245,0.0,0.0,0.0007818177287688574
1,32770,None,Per5,[14],[5],64793.49046589723,14.093433153032459,543842.0505245858,0.0,0.0027070121614056943,0.0015389359982324467,0.0047651646912795385,0.006004590712937204,0.006153319865717699,0.009298993716167289,0.011507971671669509,0.008973318412597497,0.013522512443567137,0.016912110746477037,0.01636834170706864,0.011273446182533182,0.0133871210806475,0.01896366306411258,0.02081666697485303,0.019908526490790588,0.022130369876540774,0.021007775620538984,0.011964431332009792,0.019002409592542166,0.02036700992248094,0.013866125997913098
2,32770,None,Per5,[14],[4],47770.055122572885,13.884711642722158,423395.55665799655,0.0,0.0022719303938551444,0.0023883995268211824,0.0028938041155393227,0.00425511457288972,0.006532557410045184,0.008724148935605155,0.009165743106405878,0.010157504349356099,0.010426613577760051,0.009844809580420014,0.00993037722366112,0.010317633391600065,0.012594284621083736,0.011553370532051636,0.011664497691358777,0.0169602568036887,0.01586115932243112,0.015395326364546639,0.006337142445058886,0.01581306189531596,0.015498848074457916,0.017634639681776296
3,32770,None,Per5,[14],[10],2645.209616815073,4.536631402466185,17634.01731520059,0.0,2.7995798284476312e-05,0.0009663299952670784,5.019170398461923e-05,0.00017340282262538834,0.0006402854621412826,3.835402622327974e-05,0.00014340069596778323,5.297099819603444e-05,0.00039446016154418625,8.916118241575922e-05,0.00030802637602848725,0.00038399403134219313,0.00026158783466549663,0.0003646846554181912,0.0008464193527345516,0.00045438323392847955,0.0008452112056520211,0.0015586896611672167,0.0014900306137139699,0.0011999105409809983,5.652073133328738e-06,0.0009184128734647646
4,32770,None,Per5,[14],[10],2172.493972805914,5.342411849330741,14277.258091113597,0.0,0.0,2.512228230218813e-06,8.335007829836474e-07,0.00019248548257288215,2.076765872532368e-08,0.00014321907442582015,1.2020904425221746e-06,0.0004272320715757715,6.712423887261543e-07,0.0002089021023172309,0.0009596995451887953,0.00030326512548362695,0.0008003358107392468,0.00065124018324244,0.000316283169012327,2.7673931783250627e-07,0.00028649197325874843,0.0005703065921133859,0.0007817455909325632,0.0007502084540909806,0.0011034968405422398,0.000894216553971397
5,32770,None,Per5,[14],[5],15818.475021713799,11.629021409659803,128453.40466108617,0.0,0.0,0.001071078106421839,0.0008741747567993516,0.0018878731914214583,0.0021195518242348795,0.0027235193247303,0.002305678291811265,0.003309888413902387,0.0035109351620122168,0.002718014915853011,0.005312486043729897,0.003365925167182423,0.00250907169222827,0.0036795118026518897,0.005597932158814151,0.0013959831967803235,0.006041466636656132,0.0056715655193886015,0.0023940272244489455,0.001415233273776334,0.0021269040598931037,0.0029000880992472097
6,32770,None,Per5,[14],[5],5884.350107680721,8.456736539044604,35994.78055960599,0.0,0.0,0.0,0.00020075633967840456,4.759345569211217e-05,1.6895462598617192e-05,0.001071483206236362,0.0006843361645451445,0.0016011610488881837,0.0013167478542521452,0.0006962458639859025,0.0011229969256886987,0.0013503444911680913,0.0016071409168490491,0.0009425372426297422,0.000728889760745179,0.0011776276676684313,0.0015392456550675341,0.0006838670736508234,0.0,0.0006436370217251715,0.0,0.0016893827287328257
7,32770,None,Per5,[14],[19],16442.705907691972,12.478789093213974,140096.82832485667,0.0,0.0,0.0005663704051546128,0.0007774098105560383,0.0017328600425647745,0.0016891505880716779,0.0029373585184495525,0.002672272764252266,0.0017600595406819324,0.0035273809372675475,0.003490202860154009,0.005156384894711991,0.0029532079319007413,0.005233628394340633,0.0037166233628074495,0.005991581260897231,0.0038473576581040773,0.004085211880070978,0.005875323805311353,0.00293958213835929,0.006241611681489415,0.005236477659553061,0.003841788853381257
8,32770,None,Per5,[14],[19],12551.146597842831,9.78371017146546,86872.5603534504,0.0,0.006179378913602991,0.0022167874910380687,0.0007441007259886452,0.0018988121964762185,0.0020317874225348276,0.0018601264762908058,0.0029554620705508697,0.002397413019399132,0.001967679478655717,0.0032510201797046404,0.0017600009404987506,0.001721555256382231,0.00246829607900153,0.0017308963778566182,0.001255268858061333,0.0012755553921065057,0.0008508266942215797,0.002598945296929503,0.0004339366089517521,0.0005128979995893201,0.003210487534071639,0.0012662812825185608
9,32770,None,Per5,[14],[9],553.2507222688178,2.483667247069633,1840.2271374560323,0.0,6.773321107975609e-05,1.0540330430697922e-05,8.478974963116941e-05,0.0,2.201284978593062e-06,1.0087646374188802e-06,1.3666044010579724e-06,1.5468883235793357e-06,0.0,1.313186410154932e-06,4.542549990018327e-07,0.0,0.0002873797268221857,0.0,5.2282066030203065e-06,1.5455102917049387e-06,5.056179013675269e-06,0.0008333766686787435,1.2861562890561676e-06,9.04742513305158e-06,3.608438556419458e-06,5.781454917568565e-06
