mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32079,None,Per3,[21],[10],150.82471537309584,2.519812458683379,307.32052501615505,0.0,2.62133214503163,0.9094420068058469,6.1521079922899276,7.436024889533854,6.045112892433451,8.612950077763259,0.4279725816514315,4.97518346339092,9.629385018054307,0.0,0.0,5.510148790147554,4.333223036777781,7.27553596025632,10.324840498559212,0.0,3.691264305585662,371.36733905179995,5.724133715217448,5.884624245725945,5.938119770568051,8.345468497570607
1,32079,None,Per3,[21],[5],48733.31303089838,10.503023611465911,361912.9045190373,0.0,0.0,2067.7398283026196,10486.10763172621,35918.82422946545,45185.89697154185,52577.90654180291,48526.38985237379,49503.262541524484,35029.545705195225,40095.735473547094,30539.286172931115,32384.67502611139,30225.97842604391,24632.69030238805,19646.332475897972,14112.802961328056,20182.51034850217,13661.73952561282,15236.197921838651,13504.14725888713,12266.568769905005,12517.451594834916
2,32079,None,Per3,[21],[4],4291.0730695967495,14.97921213433398,34947.291920675256,0.0,0.0,0.0,637.0481302261353,1821.4221021652222,3591.513932991028,2504.4248289108277,4381.675107765198,4904.900635814667,3736.8460372924806,3772.0478986740113,3254.720597457886,2880.731770324707,1459.5244344711302,3338.590630912781,2998.251679039002,2079.1855699539187,2915.4645082473758,3957.2406089782717,1294.9052446365356,2263.675691986084,1319.8092441558838,752.6702098846436
3,32079,None,Per3,[21],[10],503.218505067672,9.920375233079485,3742.2025878554773,0.0,0.0,0.0,322.94685657914863,764.8010739705649,0.0,385.16536905679357,631.6699762918863,561.0503327702901,309.4238562526473,459.7946953830949,628.4805450439453,0.0,411.8159152111375,0.0,540.7458934554135,535.1825752717903,0.0,0.0,192.65595475162368,0.0,0.0,0.0
4,32079,None,Per3,[21],[10],840.8974168920097,5.27916209504334,3463.6988104110487,0.0,0.0,0.0,0.0,0.0,443.93318634033204,406.9963273048401,713.6891722679138,923.106401538849,994.94652967453,617.0517459869384,435.96467647552487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.57690782547,0.0,0.0
5,32079,None,Per3,[21],[5],4379.565123671837,10.96978708799422,37645.91127384903,0.0,0.0,107.12706010797052,2533.7028235960543,2551.479083371966,1944.7311957712923,5743.4947990674655,4553.729394141208,3576.6047432717314,3310.7558053691737,2671.5398752448264,3363.266898508822,5186.041492419296,4087.2372844567462,3146.804399040308,1048.1978628608617,738.8715624005607,2210.408391202434,2802.157715529538,2751.5897036777455,2103.9767017150193,1980.0383160194656,1801.3010116748596
6,32079,None,Per3,[21],[5],1976.0242367391963,8.712114101110782,12516.638098888821,0.0,4.491756160084805,44.93735038943419,1030.256982152055,1172.7744906355695,490.0259204027129,1434.937748792695,2329.124947989859,663.0075690106648,1640.3992947834295,1371.7044025979392,2131.529589211069,2726.367104134909,718.0490421202124,781.3397787140636,0.0,6.764055763802872,617.2885336527011,347.1961211227789,525.7637485411109,278.29411241484854,288.425026777314,741.1056818147985
7,32079,None,Per3,[21],[19],3057.655760452149,12.694455851064872,22302.81095882718,0.0,5.349656281647782,103.85757898401332,4.440213427131511,1119.5462348843796,1541.37552218967,3542.80926702052,3840.825783859065,1850.4953066978926,2329.371788872613,1389.4080202079112,1881.1007404091918,2842.53382628641,1764.3105012870128,1030.0543388084127,2692.3965199788413,2431.4370279194395,1648.3803093050733,1109.3132618091724,7.275534170645216,1170.4132080078125,423.3475775071131,1811.8186063413266
8,32079,None,Per3,[21],[19],531.0386457178639,17.445732492849793,5209.301385283723,0.0,0.0,3.5842710895303185,333.3815354712217,288.2797237678811,752.366584530583,226.88045680670086,31.76425849066848,979.9110682923117,147.41735444245512,653.4347095254026,198.08519113799667,106.17862108018659,984.1730614179446,204.64591904628418,460.88979688102825,960.0530333342374,8.452460583345385,276.1005870677806,932.3058074197652,3.7982563913603826,323.08993574425017,161.62745911398048
9,32079,None,Per3,[21],[9],334.66602677019864,3.732311931872111,1212.5192434423222,0.0,0.0,0.8353227362575808,4.803093048463438,2.5059615905026362,0.0,0.0,0.0,0.0,0.0,2.088301876941358,766.7340571392015,10.232675391507541,477.8777271868237,0.0,0.0,0.0,5.951657214796683,0.0,80.58645354121566,385.53746179787515,0.0,147.00861468947082
