mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31128,None,BG1,[18],[10],1138.2484930762964,3.9655364583718953,6297.204658580148,0.0,0.0,8.159529230237383e-05,1.836243650662808e-05,1.956984077228322e-05,1.4091202175443619e-05,1.1211260330539222e-07,8.55759526451096e-06,0.00010656437929497782,8.682294879603094e-05,7.95100413250741e-05,5.1416989162777434e-05,0.0,0.0,5.2613443245748034e-05,0.0,0.0,9.248922240758062e-05,4.90543214192487e-07,0.0001650673728724339,0.0,0.0,0.0
1,31128,None,BG1,[18],[5],49525.63763822983,10.411444889015698,362294.9072062476,0.0,0.00020006247320315492,0.0006722111693235372,0.0005764458398021526,0.0007588891044055661,0.0012559607986845198,0.0014566536450090195,0.002646310556229233,0.0024056179629765076,0.0029947911734051432,0.0022263183060796635,0.0023885237560887468,0.0027743823789843124,0.0025859030322473754,0.002754396599522866,0.0030440134880996366,0.002366260380363198,0.002164757387512449,0.002737595582959283,0.003010197288968025,0.0029579063536782865,0.002467877596058059,0.0032723100206644537
2,31128,None,BG1,[18],[4],36362.64364850796,5.282501909422562,171234.35868315867,0.0,0.0,0.0004350095877027704,0.0009072898545817403,0.0007693786628962796,0.000770098001771017,0.0008042523508009889,0.0011171084908084452,0.0009222075782405936,0.0010272326916890395,0.0009485783298236601,0.0004845735721103253,0.0007600001725828036,0.0008759326378958691,0.0006197226225472065,0.0007252357276805224,0.0007315595081894789,0.0008069452437939196,0.0008355505549373509,0.00046817656887623323,0.0006132233522208631,0.0007433585986360953,0.0005935926132184316
3,31128,None,BG1,[18],[10],2203.802953833873,5.363317224689948,10057.70964723631,0.0,3.974008243427436e-06,0.0,5.217381925755127e-05,2.3050911269791198e-05,3.021221142001172e-05,0.00010271448170596511,9.93648496001145e-05,6.578850534562646e-05,3.4878581410696e-05,4.0993457880405804e-05,5.228007132687664e-05,3.348795052855482e-05,3.2439190033859714e-05,0.00012041455729379293,0.0,9.071068562845149e-05,3.8974759990658354e-05,6.017143346444705e-05,0.0,0.0,0.0,3.2934155397351766e-05
4,31128,None,BG1,[18],[10],16032.572124348433,3.1671575247129136,40175.884467056836,0.0,0.0,0.00022810795104215582,0.0006745836211748862,0.0003834052818014631,6.247283599733991e-05,9.679265652889107e-05,0.0001523952085315901,7.589555478482045e-05,0.0,0.00010268771950969517,0.0,0.0,0.0,0.0,0.0,0.0,0.000132259255896825,3.139551919375775e-05,0.0,0.0,0.0,0.0
5,31128,None,BG1,[18],[5],49967.6351985949,7.207399071603351,296987.40669920144,0.0,0.0003588167434855085,0.0006496585742697945,0.0010048846182340893,0.0010798738474090972,0.001057567200458054,0.0015213074861607835,0.0014549966490913155,0.0024482917123541744,0.002126465041780987,0.0016546440013530698,0.0020582060736680403,0.001908488556647446,0.0018407391848872044,0.0017591743837881593,0.0011814746380540832,0.0011659651906123,0.001274988509691849,0.0020944159205670975,0.001369472234954611,0.0016312980183300042,0.00186202954386498,0.0008894738490617918
6,31128,None,BG1,[18],[5],2859.3521585521867,6.678937575793036,18599.89005622137,0.0,0.0,0.00020509045092326366,5.545327914802493e-05,7.225796397333671e-05,3.893227640717987e-05,9.22866069613166e-05,4.1240608282985984e-05,0.00019350600258433284,3.284632414000284e-05,9.964328603335521e-05,3.740006739919579e-05,0.00010154457331591032,0.0001055671619097182,4.174775912964637e-05,0.00018084115238058355,0.00017778011574226074,0.00014214484640939093,0.00010833771392765067,0.00023009657243541174,4.5829865340478016e-05,0.00045076321709872373,9.503136506616585e-05
7,31128,None,BG1,[18],[19],7913.0698751059335,5.304834442762146,39121.10036298357,0.0,4.5245797923054907e-07,0.0001912117096918714,0.00024889382262870775,0.0001517699015699163,0.000159584268091877,0.0001452512731298323,0.00017021603702508533,0.00027227363784474784,0.0002709711198913115,0.00011127382203222251,0.0003499730922579823,9.17043310245777e-05,0.0002088048902984236,0.00011836426753046108,4.708818631228859e-05,0.0001884799309624865,0.00030620670636242146,0.00011066116206374857,0.00026467319145006115,1.7919899880843493e-07,0.0002124273312186311,0.0004899671494828725
8,31128,None,BG1,[18],[19],264599.1724833111,6.101893276368835,1404597.8729883225,0.0,0.0,0.002887029247373792,0.004233543733660055,0.004703180806273661,0.006362465722035624,0.00811519232033329,0.009381327838611911,0.009489220396893603,0.009050387757163856,0.009575625171796548,0.008726926063282792,0.008623775887520422,0.0074567867110433995,0.007759422683375083,0.006819844947521279,0.005861609264580586,0.0054473285086274114,0.0060625794657567745,0.005899721541273354,0.005360618642447215,0.00432924204374881,0.006135416189737231
9,31128,None,BG1,[18],[9],112.61008597677754,2.4767343690834878,335.4412810399813,0.0,0.0,7.538576013677439e-07,2.6599340676106964e-08,0.0,6.72561791554791e-08,9.30639151560113e-06,4.381722301803575e-08,0.0,1.536688280681671e-07,0.0,1.9517068961503073e-05,0.0,0.0,0.0,4.43717572893173e-07,0.0,0.0,0.0,0.0,6.528889344080335e-07,0.0,0.0
10,31128,None,BG1,[18],[9],1636.7382544139962,7.524271798229929,9255.608821612637,0.0,9.023466410171496e-07,4.917921771198666e-07,1.1800999610389546e-05,3.9476671694003274e-05,8.602784528055887e-06,0.00010113265408751831,2.9446650756950523e-05,6.216395837661596e-05,4.4243286152413644e-05,0.00010863106625445091,3.8043977337011676e-05,7.410993725513893e-05,0.00016540707615877082,5.644264204344276e-07,1.3089644775364803e-05,9.044884491243801e-05,4.0495718947257004e-05,5.644032114886236e-07,0.00014592830815448457,0.0,0.0,0.0
11,31128,None,BG1,[18],[4],285.9230251723748,5.863016231696758,1400.2825454836848,0.0,0.0,0.0,1.0096619960057803e-05,7.817739817071391e-06,0.0,8.883040327243226e-06,0.0,2.092440936798804e-05,0.0,0.0,4.389662141815983e-08,9.557945284530732e-06,7.053720268337083e-06,0.0,0.0,2.684361825434923e-07,3.96213956692293e-07,0.0,6.51119660079016e-05,0.0,0.0,7.358231792013526e-05
12,31128,None,BG1,[18],[12],235.6162187173736,2.45709737873916,594.1868178567789,0.0,1.4898203362647832e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.044087761025466e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.7989205859489263e-07,8.102589458199433e-05,1.6448953069760133e-07,0.0,0.0,3.324409833941128e-13,0.0,0.0
13,31128,None,BG1,[18],[9],8.365908850413433,3.526533714108954,52.07476897245724,0.0,0.0,1.1717261311842366e-07,2.3108878959956712e-07,1.8438846300876773e-07,1.7068637176618108e-07,0.0,2.0431637467110436e-07,1.356650634037358e-07,3.8583249787865704e-07,5.050455151729956e-07,0.0,4.263903972975499e-07,1.7044516974715997e-07,1.0882648696262874e-06,6.536904314101194e-07,0.0,0.0,9.186552889476196e-07,3.514065858950673e-07,0.0,8.036970095605258e-07,1.0479683552077658e-06
14,31128,None,BG1,[18],[12],1.3947559446076634,2.4521719228628953,2.26731315419379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007428109795455e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,31128,None,BG1,[18],[12],6.885778864854397,3.31095989780688,43.502959467072486,0.0,3.4011545287920537e-06,6.339971358279755e-07,3.6047534636596425e-07,0.0,4.159663073474335e-08,7.534840185178941e-08,4.7648319050463255e-07,2.4946663402223488e-08,0.0,5.066983152568122e-07,0.0,3.924728890355269e-07,0.0,1.2981799362065956e-07,0.0,0.0,0.0,5.209871729355365e-08,2.305020616170606e-06,1.143615760476287e-06,0.0,8.53407496196522e-07
16,31128,None,BG1,[18],"[7, 8, 14]",2101467.0514184176,5.505028340934814,14803759.939970573,0.0,0.5454332308126668,0.18632385691079315,0.037514006990655956,0.0,0.002244742936455618,0.04854740376312005,0.11034241263802631,0.14271957187352677,0.15730406386906162,0.1132624326298485,0.08483629038554466,0.08171133503696508,0.09215786789903954,0.08192539269911911,0.06963774553136214,0.10335037166112822,0.16062105591874629,0.1270110808003566,0.18677746291751265,0.18431754553720442,0.28972789607770183,0.19521480255161477
