mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32583,Positive Control,None,"[21, 0, 18, 4]",[10],340.71098232433417,2.4836765968114953,1679.7052035590796,25,0.0,0.0,11.949545407000983,35.5407318892303,20.741456661695395,27.655361834867534,24.40742229532316,779.9496634683492,28.05523036438754,10.806392581374553,14.65490981678903,16.313306219783925,715.7689361925478,6.148953614411539,6.737415219530732,9.840218390947541,4.9185321478196045,4.009090235203928,10.375182304853269,8.395810492244777,844.8776541344913,4.223077420835153,0.38071956163571485
1,32583,Positive Control,None,"[21, 0, 18, 4]",[5],5553.726225019049,11.633065371562964,43642.129450762455,9,0.0,1994.9922207607315,1298.4510995243372,3686.3244281725943,9475.369395009588,2686.5797486037354,2184.3317861664164,7721.190515694992,3201.782373235467,2796.45665115185,3836.4421693609006,4715.140127203437,4240.445244178343,2438.7329134137444,2863.6289911591607,2395.1069267358675,2533.6779156802745,1126.5219859433978,6413.895872608999,913.9924589007088,0.0,0.0,536.6825038181263
2,32583,Positive Control,None,"[21, 0, 18, 4]",[4],724001.6304906709,15.856019959061024,6677859.583762488,16,0.0,6120.5669645309445,45579.223254776,118771.20703639984,213708.28396511078,322520.64973659517,449336.0908010483,533954.0745412827,637142.110234642,705643.1781057358,727388.8474416733,738133.2888479233,713132.2013479233,685144.6283010483,653270.4162893295,617376.5370901108,559999.3080862046,486505.9736135483,470600.29578151705,432844.3581350327,414597.114531517,414986.6699026108,369697.9709646225
3,32583,Positive Control,None,"[21, 0, 18, 4]",[10],1350.3006327389826,7.548252660082292,10891.500977753849,12,0.0,13.417332476880205,797.1713802153806,1695.811453348183,2.8192055943500804,600.9138220361918,1326.5586625064711,1512.9736269295936,1370.994231810053,1135.2142409359117,0.8906202316284464,0.05220914174279301,556.198480996741,1503.769183055464,330.3570260427084,262.80785898415445,4.594262364399043,783.6794758992023,1427.7387739434298,722.7395428577101,2.0360934705619798,2545.522014388119,278.990558486387
4,32583,Positive Control,None,"[21, 0, 18, 4]",[10],581.0223262618363,2.9058001067828805,2475.7890509118256,14,0.0,21.36662874221807,6.229010200500483,4.549886512756302,15.653770256042435,5.308198738098099,2.762429618835398,2.220777893066355,6.4456701278685955,988.8256990373134,763.05859375,2.112446403503384,3.358249473571732,574.7568073272705,0.0,0.0,0.0,1.7332885742187045,4.224892997741648,0.0,1391.2172924041747,0.4874881744384254,4.38738918304449
5,32583,Positive Control,None,"[21, 0, 18, 4]",[5],20096.62881417522,9.577510501403584,143198.71371547316,11,0.0,3293.6806408528532,11676.17388856009,17059.080382186374,23348.961190898764,14222.62514092949,25338.627382085564,17355.370735168457,17441.404887938766,14834.260130292912,13063.009127156118,8326.340055079942,12158.267855783526,5631.912713565183,4370.416527223051,7243.277972446399,4528.518909582931,3250.564828079738,6008.165669044752,3049.8490021952084,5155.091243786758,1047.2796358472845,1682.8596973633498
6,32583,Positive Control,None,"[21, 0, 18, 4]",[5],1061.157563161057,3.321097770490642,4654.56983126759,10,0.0,1.0008824918328116,10.407147564539173,13.102202153787374,1790.7371832626623,1185.8358243442162,633.3214870487772,9.45595280135555,4.118688717121017,1798.3464983440026,6.602366278811189,818.6682630341227,6.549521370631879,1.7407002274582908,3.43171328451578,0.0,11.252656046937147,14.37046134181142,12.890823451484124,7.923470561097304,3.326025515067954,3.9601556673282516,923.1822750684692
7,32583,Positive Control,None,"[21, 0, 18, 4]",[19],725.6464305402798,2.4551934168735396,2807.7003731966133,15,0.0,0.0,0.0,988.0123739360292,583.2900103934016,907.6358128300421,0.0,0.0,0.0,0.0,1818.9204393080722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,32583,Positive Control,None,"[21, 0, 18, 4]",[19],168944.0931745029,9.17278614111827,1146964.162193257,10,0.0,15195.119813000714,116428.14465713501,145991.2056759022,168506.48001119826,172505.74664122972,171882.35876092795,161316.4097148283,143002.10949100685,119520.80359965195,94800.76976658385,81576.22589210227,74918.33700314863,55259.52434836494,53607.16345200715,44270.012137000944,35724.883768199405,29420.554014088193,21938.572943463736,18399.91587005427,12408.815178435525,15840.311194667109,9695.287893836881
9,32583,Positive Control,None,"[21, 0, 18, 4]",[9],4.101023459455791,2.49214112416351,11.326612315147697,19,0.0,0.0,0.0,0.0,0.0,0.0,0.05220656797123979,0.0,2.5059600278556218,0.0,1.9316784962114468,0.0,0.0,0.24586762577658305,10.12825582113615,0.0,0.012418356286559629,0.0,0.0,0.0,0.0,2.610373991081616,0.0
10,32583,Positive Control,None,"[21, 0, 18, 4]",[9],661.1994843957214,4.1795941366759095,2426.8664334662094,13,0.0,0.0,0.0,1037.1199326081708,0.0,0.0,725.3393732417712,165.55463348735458,939.846038124778,855.6078185168178,0.0,0.0,0.0,0.0,0.0,1.4772351004860127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,32583,Positive Control,None,"[21, 0, 18, 4]",[4],1333288.9479065144,11.58312992107409,10015388.1443698,9,0.0,51143.714585495,913163.0108766556,1739418.0464235307,1217540.4089235307,1259782.1909547807,1244487.4800172807,1124065.2901735306,1016131.9261110306,818186.5737672807,676570.3682985306,1006714.1862672806,829721.6479860307,678141.6776735306,550923.8569704057,487089.9210329056,373503.4423219681,355038.7911500931,269261.7934450149,240710.3285524368,213742.20535907743,182413.154406929,149338.27210712433
12,32583,Positive Control,None,"[21, 0, 18, 4]",[12],3.036710955000789,3.175023124308808,14.214433652189992,17,0.0,0.0,0.792662643804789,0.0,0.0,2.060922576159925,0.0,0.15853211937880474,0.3170651691716273,0.0,0.845507551984042,0.5284420106468701,4.227534596512925,4.861665307021724,0.0,0.0,1.638170195788831,0.0,5.39010657333742,0.0,0.9511952283905316,0.0,0.0
13,32583,Positive Control,None,"[21, 0, 18, 4]",[9],2.5970901459365647,6.154322469962167,14.125779085335353,10,0.0,4.966165949789314,0.0,3.1733024897200153,0.0,5.842548841840767,0.38950313610970966,0.0,0.0,0.0,0.0,0.0,2.96996213077162,0.0,0.0,0.0,3.213401537262939,0.7790067865607,0.0,0.0,0.0,0.0,0.6329430569422811
