mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30061,None,None,[7],[10],799.9725800976764,2.8137649139074696,2596.2658448587185,0.0,3.3662077523692574e-08,2.250856596940426e-08,7.771403826030399e-07,1.4578252467238811e-08,2.1218926871397313e-08,3.5963239892410616e-08,6.057263919070205e-08,1.39170686195193e-05,1.7649963426947354e-05,2.1517783138314e-07,3.737778693988598e-07,1.8697822915271168e-07,1.4245939502266617e-07,3.0221251652587164e-07,1.1031427404559122e-07,1.7146663605772375e-05,3.5290209793403056e-07,1.2860545173728e-07,2.2263392864101697e-07,1.1823667705506888e-07,3.961360990206809e-07,4.4449262193624527e-07
1,30061,None,None,[7],[5],11376.38921852057,10.070817623166883,87105.99475463608,0.0,1.9832682440330564e-06,6.075564705795681e-06,2.5474751576346772e-05,2.2772187561617213e-05,2.5170832740947787e-05,3.359350236444051e-05,3.8084185197651793e-05,9.634238945212577e-05,0.0001654836469343003,0.00011654601569242436,0.0001391728737782521,0.00012819133411282694,6.267304929223041e-05,6.126736672101345e-05,8.449204837439075e-05,0.00018938845815999787,4.994186892463845e-05,4.0507662492095474e-05,3.8739497512261365e-05,5.575884928416353e-05,9.254645898670619e-05,1.9700429976240432e-05
2,30061,None,None,[7],[4],1423.0025015656133,13.26249716539035,13313.010673009709,0.0,2.565499879385713e-08,1.2704706684856928e-06,1.1531398865978577e-06,2.6261536726880627e-06,3.7301621772175526e-06,4.0227742969302215e-06,7.098375317714083e-06,1.3595027399583685e-05,2.5348913702368034e-05,2.3947077151456027e-05,2.596121938871862e-05,9.301255543432231e-06,2.5510420830951644e-05,2.7914861442405785e-06,3.054423688641072e-05,2.344199261488551e-06,6.82648865404745e-06,1.8376323855044014e-05,1.7760028135857064e-05,6.848379738771513e-06,1.5135937372291844e-05,3.113966436297699e-05
3,30061,None,None,[7],[10],279.89479715053966,2.4521719228628953,853.7680566133762,0.0,4.348089538048668e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.9216010085259427e-08,6.534023149826215e-08,1.301395906627847e-05,0.0,5.4465068642611614e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.5391399977179506e-05,0.0,0.0,0.0
4,30061,None,None,[7],[10],427.34236287868833,2.4530622507924793,699.7656356481332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4944654037952275e-09,1.927230263134571e-09,2.3286961609410196e-05,0.0,0.0,0.0,1.552767189458158e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,30061,None,None,[7],[5],1247.9039628300907,3.327611724649545,8039.973515406614,0.0,3.188220435897015e-06,7.989808186976696e-09,8.099740431084657e-07,2.222055323406019e-06,3.3497401339775766e-09,3.109875192762824e-08,7.377672949889174e-06,0.0,9.787703620785178e-08,1.3621567193799991e-05,7.97876090328328e-06,4.0249424982243584e-05,1.8466946378546343e-05,0.0,1.0776660851025902e-07,2.996097089717393e-05,1.1877684086869157e-05,1.7152262481503483e-07,9.325352855897414e-06,1.3680247883112085e-07,3.4564242724788e-05,1.743280594080096e-07
6,30061,None,None,[7],[5],519.8942026630277,6.512453231442299,2194.9204518137335,0.0,1.7190501897732112e-08,1.4738811235253405e-10,1.927124899354625e-09,4.0870049750076027e-07,5.213759679969596e-07,0.0,4.928142863353926e-06,0.0,3.957980284942298e-06,1.653093637930753e-05,1.3874294609014672e-05,0.0,5.624638481340704e-06,0.0,7.452173269519638e-08,2.0966374643095098e-08,0.0,0.0,0.0,7.945267862089573e-10,2.2741727563263405e-08,2.2735202727446192e-07
7,30061,None,None,[7],[19],1084.6566802917932,4.046353308006331,6365.987996960675,0.0,0.0,7.639597332620267e-07,1.811820157940125e-06,1.4268724984590013e-06,3.5893778702093e-07,6.464064820856252e-07,0.0,0.0,3.235718487570569e-06,0.0,2.5170116981240246e-08,5.267709471126532e-06,2.7414177346891772e-05,2.2139226433686806e-05,1.0729958473293982e-05,5.48849912288488e-06,1.4371797462697252e-05,0.0,0.0,0.0,3.7902867938450254e-05,1.9064355613680642e-05
8,30061,None,None,[7],[19],746.19283555109,3.2604268224601753,2785.8000657421026,0.0,0.0,1.0694795504585074e-06,0.0,0.0,0.0,2.273071224416166e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.343186149541585e-06,0.0,0.0,0.0,7.42171434966934e-06,2.3183943684957676e-05,1.1876645037970204e-05,5.968990651685174e-06,3.087296462725322e-06,0.0
9,30061,None,None,[7],[9],6.677679611388843,8.340841898000587,51.63945167106118,0.0,2.2220718523877603e-08,1.120120760357155e-08,1.0844660019401187e-09,1.6071652995095006e-08,2.2499863389097815e-08,5.9458277079889885e-09,4.4706095435491174e-08,6.664618617539145e-08,3.534556463200791e-08,0.0,1.0140327653116137e-07,0.0,0.0,0.0,1.1790332236841082e-07,1.9204538546552596e-08,9.686010685879741e-08,0.0,1.3716545267639869e-07,0.0,0.0,1.3552990003703202e-07
