mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32036,None,Med4,[21],[10],1098.742309484927,8.551170146815243,7851.084419518247,0.0,0.0,1.1787729898686784e-07,2.0669245243741464e-06,1.780932365238392e-05,0.0,1.5600980080367233e-08,3.2135904571162955e-06,0.0,1.8851589138603082e-05,1.5666754267331053e-05,2.18281929551202e-14,1.566795893954506e-05,2.553769037627952e-05,1.6685892044862985e-05,7.1847906915929904e-06,3.2828461962585635e-05,3.98177433460292e-06,0.0,0.0,3.919949636207171e-05,0.0,5.901948853411914e-05
1,32036,None,Med4,[21],[5],95405.29394175255,10.26761294414366,724320.6855349061,0.0,0.00019399641754366784,6.554005215270907e-05,0.0003245927500762648,0.0009705811954422517,0.0013521331997958888,0.0014488145634381539,0.0012353689703533154,0.0011575225098887545,0.001064076471030486,0.0011434290063722919,0.0010023932624529856,0.0008611902335066575,0.0008262018471285521,0.0008473341132524318,0.0009744325986045325,0.0008240367564396765,0.000982563161967706,0.0009809544147926406,0.0009182161195976468,0.0006806540914419003,0.0012800717811184395,0.0008648866545304767
2,32036,None,Med4,[21],[4],13070.438525876682,16.768364469949162,125344.36161047331,0.0,0.00021831934249544807,0.0,2.6166325024499512e-05,0.0001579839611260296,0.00017727806173145687,0.00014084263891519881,0.00014585899985538047,0.00010351235661051675,0.00018399860477347378,0.00019139765790389786,0.00016520079693516264,0.00015764780430852618,0.00020541345696395335,0.0003166029186526873,0.00017857198931404936,0.00019694964859936527,0.00024242911718647817,0.00013265621779298502,0.00029511435214423307,0.0001261812318705671,0.00034133849392524327,0.00017496146101649202
3,32036,None,Med4,[21],[10],1940.4552175595177,5.023433183502156,11557.604350658123,0.0,0.0,2.046029356674993e-05,0.0,7.902901256477371e-06,3.7149900420842534e-05,1.5886423195155182e-05,6.7220752098697255e-06,1.1048691169847301e-05,2.4201640021765367e-05,2.2611142758208203e-05,4.511628862062857e-05,3.299584665380412e-06,0.0,3.177940439481977e-05,8.186146196327447e-06,0.0,2.2053549165238153e-05,0.0,2.2948083852383402e-05,0.0,2.5993298862302107e-05,1.1687028609183746e-05
4,32036,None,Med4,[21],[10],2355.9240626914197,7.482988924886314,14919.692022258394,0.0,1.4217739776313645e-07,3.13730285805272e-05,1.929576843541453e-05,1.5622062840626932e-05,4.1490292354106816e-05,1.814241318136851e-05,1.668415238174801e-05,3.276520850145391e-05,3.7237347178274725e-05,3.108271205168684e-05,1.17403763573724e-07,2.250626032803615e-05,5.531042598854002e-06,7.821330378307124e-08,8.218586529307581e-08,5.6833799639779876e-06,8.911057111592651e-06,4.298142971216549e-05,5.3616882133336514e-05,7.83139076170434e-06,7.494812163987262e-06,3.249856570072353e-05
5,32036,None,Med4,[21],[5],6916.338119715514,14.126157797691596,64263.49625707329,0.0,0.0,0.0,3.613757146134698e-05,7.470223772529627e-05,0.00013642132108124247,7.916900503502849e-05,9.282955990201606e-05,9.525547342647647e-05,7.68793849238981e-05,7.32354116702444e-05,6.407835841391228e-05,3.592733146661056e-05,0.00014415057810263565,9.055274965520774e-05,0.00016534841122342218,9.485383668167702e-05,0.00014448616095609902,4.8272565360213006e-05,5.136742268625027e-05,3.874809123948427e-05,0.00019674740487455138,0.0001538993961204938
6,32036,None,Med4,[21],[5],3546.1702758394745,7.698043224517397,23718.38019204974,0.0,0.0,0.0,0.0,3.544386874952271e-05,2.8042786489026426e-05,6.0091308718234934e-05,5.953831045045326e-05,2.2818421896923556e-05,2.594974905270648e-05,4.0250934672731345e-05,4.7092015778584516e-05,1.5845510058834624e-05,1.4084362982829626e-05,3.2344930905965906e-05,2.992792009958246e-05,1.4562210076501192e-05,5.711952376448877e-05,5.122470763097213e-05,1.6810227047192106e-05,1.410499396259425e-05,7.29548951205696e-05,2.988494805264636e-05
7,32036,None,Med4,[21],[19],8864.97137463474,14.01359501113143,76519.31629023692,0.0,1.6302037045450265e-05,0.0,1.8172131633588556e-05,7.12891704775478e-05,0.00011767819229458174,0.0001227258315464095,8.829237582111345e-05,8.02453667790711e-05,9.669588748444282e-05,6.931728094157201e-05,0.0001019262567113345,0.0001329304160493311,0.0001865230059592934,0.00012801413149275692,8.273021185341872e-05,0.00014899071215237117,0.00011286107936427812,0.00013849926500240158,7.864262288330883e-05,0.0001808162347455391,8.792762469667174e-05,0.00021070763068532178
8,32036,None,Med4,[21],[19],1371.1646102226773,15.32448230526485,13337.39879268314,0.0,2.5650123221901375e-05,0.0,3.7130247955859784e-06,2.610110380189804e-05,2.4435316618721688e-05,7.771501745036194e-06,2.5605100979060582e-05,5.471600820616682e-06,1.5868750569722417e-05,1.4340486304647157e-05,1.939615487631875e-05,1.6653304759509076e-05,3.471109231352729e-05,5.087909266196649e-06,4.112837593923517e-05,1.1927179004513955e-06,1.9558684994965167e-05,4.577645567762953e-05,2.6018795621241143e-06,0.0,3.310795888357765e-05,6.328021736743368e-05
9,32036,None,Med4,[21],[9],112.81926034561835,2.8434468445029957,459.9587871022062,0.0,4.638227180642974e-07,1.3207938357259924e-07,4.6914619983793386e-08,1.0169291762677943e-07,4.5009236685663336e-08,3.2192838112461246e-06,9.215864839766626e-08,9.439272328455127e-08,8.19006796295213e-08,1.1831587720374155e-06,7.615187626305702e-08,1.9098295987678301e-07,4.635998019431004e-06,8.126059255201958e-08,1.6244151047398771e-07,1.319082496712407e-07,2.0166328878903378e-07,2.844393924041599e-07,3.9376383592817213e-07,0.0,1.6508507448029092e-07,2.3614146619432515e-07
