mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32801,None,Per5,[3],[10],1267.5890424634674,2.4613330407095617,5024.847807267261,14,0.0,0.0,5.831127590603359,1.872380197784139,0.0,0.0,0.0,0.0,2.7818203207887393,3175.104824301637,0.8559444097825519,0.0,0.0,160.4497964176131,2034.5208838192034,0.0,1269.1704229660975,1.2839172740041533,0.0,0.0,33.79582007137347,1.069930841893438,1166.1030888498565
1,32801,None,Per5,[3],[5],41253.982494745025,14.452700191335238,374159.5509041091,14,0.0,0.0,1395.229464413075,7930.092174915785,13064.696600474668,21941.91716423463,33253.15474049429,39791.56113502417,41870.86828073223,40207.10928841923,44838.347593243205,32119.1489177661,43932.03901012292,36715.04941716355,39092.52906702342,23358.852712224038,28201.298771976082,30089.53175797623,15461.958979660205,25049.23082180237,17050.4779542055,20465.994721787698,20379.01857457536
2,32801,None,Per5,[3],[4],32934.422673645895,17.03567303889309,311697.74922299373,15,0.0,0.0,2267.8128095149996,4940.136198234558,13464.99201850891,24548.50000078082,23090.068953704835,31498.547149276732,28734.891285133363,32909.7352716446,35732.42565250397,30516.737048339844,28091.444084739684,26574.268875694273,24141.398923110963,26793.00333709717,24856.025808715818,23032.652806854247,22288.203676223755,19091.67657432556,18142.05792565346,18389.98145008087,21468.55797843933
3,32801,None,Per5,[3],[10],2465.06398133005,4.121355840051677,11363.25583916893,15,0.0,7.883335711008101,565.9292938967785,6.108280779367533,94.77103396496148,123.59931449430536,0.0,1022.2100065300262,590.9368387015469,2882.46935759395,3044.1289612184087,1962.5498223362197,689.8391955272261,1036.016511618373,0.0,431.4307502838502,1141.7530668327606,1098.3592334425593,926.8199246877648,345.49641281725417,0.0,109.37647605804085,1519.327606017331
4,32801,None,Per5,[3],[10],1427.7577440415841,8.82326548151666,10625.984340664996,11,0.0,1.0833044052124023,0.0,0.9749742507934513,407.217847251892,1.7332880020141488,3329.5491390943525,0.0,1233.9169845581055,2341.732718658447,352.5109910964965,0.0,2551.6519285202025,0.0,383.97594766616834,1409.1645393371582,0.0,6.283174419403053,912.8436171531678,2393.927353096008,0.4874865531921273,936.3538427352905,7.3123142242432095
5,32801,None,Per5,[3],[5],10903.341594431591,12.119889699525132,83260.40284582462,15,0.0,269.0680346542529,0.0,635.0435622997497,873.4362061747005,2460.4100245786517,3259.766921482729,8400.105699603477,6916.968209288094,8970.503267438224,14754.330833092165,7799.497116196022,9501.493337395486,7707.518191219716,7936.60785580753,7329.276753286298,7822.548734595267,6265.737808056092,5794.500913319963,5491.163201835719,3005.3558356895874,9630.747004819721,3428.809896061929
6,32801,None,Per5,[3],[5],4170.159839359656,9.330871597885192,29848.206703425138,15,0.0,7.609564432283776,0.0,335.3642925634616,2.2723010923804736,2796.2131695631074,1983.2489733812286,3695.040185137493,2239.379273019186,2322.753313297179,5778.182634400158,4172.928446653412,2410.9245510566525,5692.474164078875,2072.5923376315977,1657.6300525200077,1081.2002550450768,856.8467649134194,2411.2375472057156,1172.8554533051283,2005.6444810541666,2657.60269425555,539.044637168326
7,32801,None,Per5,[3],[19],14404.700413272349,15.493227605126636,128785.10341744794,17,0.0,649.8943294949001,1039.0661777449243,1974.4791432133425,4725.794319247022,5877.821513799973,7671.693895128038,13018.856272096988,11597.170418492069,14159.396273642411,8746.417067727925,16430.476839206836,12977.555811940887,16492.01592829198,12518.290564737203,10749.739066418306,7731.171512274094,11479.45657800745,9249.773230982415,7589.094530270423,8278.660286043898,5752.766433550988,9962.265647417233
8,32801,None,Per5,[3],[19],4177.472330025888,8.272478496323183,27461.45930759186,12,0.0,366.5213713469328,0.0,722.616200953354,2137.5315086458936,4099.429784892518,3207.768750037676,5060.026817227587,3994.825504444263,3246.2259389618293,2125.3274630322867,2960.375261471595,2733.9869755874442,817.5815333613642,1310.7502115508655,0.0,1482.0571475558809,859.5665835156852,658.4830116931304,828.005771778248,2132.1573641506243,1438.1448433958453,2314.2542709538966
9,32801,None,Per5,[3],[9],177.2079167079707,2.4856500179233674,634.3832401924302,12,0.0,5.3128191017241875,0.0,0.0,0.0,0.0,5.6782729826777825,440.0338560816753,0.0,5.103989520704857,1.86712384511182,10.899023170930803,273.8481207698224,1.1362182892947885,0.0,6.931252858724861,0.0,0.0,0.0,2.1803694116063923,208.6205837295716,5.168439106768801,6.670214687485213
10,32801,None,Per5,[3],[9],2831.744253671082,9.95434715679106,19131.52318685133,12,0.0,0.7415106296540159,95.28390630266895,483.2330652583729,1186.475967060436,1601.4311212951488,1416.0047954212537,4306.89995731007,2296.9856915907426,2076.8936879418115,2490.541661609303,1041.30518098311,3479.6283460963855,1534.7842256372626,3160.054126587781,573.3088675412264,0.0,1240.2857407656586,1437.6456030065365,419.7558082667264,0.0,0.0,505.926191850142
11,32801,None,Per5,[3],[4],1616.691490332976,4.410044038633249,10702.555800177433,13,0.0,0.0,0.0,0.0,142.2599800109865,1257.5382257461547,204.84232511520395,1635.4826757431033,2017.3285865783691,1638.0339395523074,0.0,640.4289653778078,2268.857522392273,1175.6864286422729,585.6158807754518,756.9214143753052,0.0,1487.4189010620116,0.0,1193.8927314758303,599.1017000198365,411.9151485443117,431.6156017303467
12,32801,None,Per5,[3],[12],497.76379829806103,2.4521719228628953,826.38199857436,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666122064358433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.7050924068544,0.0,0.0,0.0,0.0,0.0
