mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31420,None,Per5,[13],[10],424.8016836031038,2.629339149910585,766.0085873642055,0.0,4.386720539611105,0.0,0.0,1.0164355054313887,2.032870445722409,0.0,5.028679459183309,0.6419588253821757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.72948691285686,917.5287019706066,0.0,0.4814708380052366,0.0,0.0,0.0
1,31420,None,Per5,[13],[5],147489.6237562304,8.07618256853296,971858.5899323412,0.0,631.5103196562006,10831.417617197785,52527.60697877005,91476.21953325593,138541.52865746318,168381.88362490194,137633.14923430025,144804.92921044855,109313.93879159649,94076.69936816613,77619.47526490287,62953.78759877065,70281.51758541151,53325.53352878871,44672.83916576257,46587.244607561086,37477.532321801344,37919.87303855982,31098.322600203956,30125.01357457879,37782.399048280175,19481.48083907567
2,31420,None,Per5,[13],[4],4364.36555404811,17.900219304033506,43754.966475980924,0.0,0.0,858.4434513092041,812.9126213073733,1623.1680269241333,3218.9578477859495,2569.1405017137527,2368.929172706604,3548.2702234268186,5425.793664550782,4244.5890634536745,2984.4896448135373,2889.089058303833,3535.418783569336,5503.5152734756475,3072.4645236968995,1435.12238445282,4852.855201530457,4275.913644981385,4243.08521976471,1993.4675906538964,4243.946019363404,4342.097223472596
3,31420,None,Per5,[13],[10],611.6542118362006,10.643083430933306,3966.5797110089316,0.0,0.0,5.220752210502212,0.0,174.8119818446148,360.10669009656783,237.8332650977445,1002.1398717121905,437.42615509033203,505.7319149339055,182.65189701677807,984.2563632827206,116.24762780982329,428.16537356089395,521.9779898402203,808.8709065081125,3.602319096944399,0.0,3.654525572995084,0.46986784417947547,0.0,4.489846746605565,372.6868478246481
4,31420,None,Per5,[13],[10],1.8399784558812426,2.8604155232215547,8.886004700447407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.683239555358938,0.4874874114990462,0.0,0.0,0.0,2.87076034545899,2.870760726928779,0.0,0.0,0.0,0.0,0.0,0.0,4.333223628997814
5,31420,None,Per5,[13],[5],32516.213393896152,8.006816037007077,200017.1433014875,0.0,5.93992477588435,2944.79485929682,9492.250124899188,16962.08586580298,26312.29131420007,32259.843375216707,38729.69672701332,25702.449651911018,26519.346800814852,24427.440229694494,21603.9185741296,15571.302118087082,7896.252188007483,11882.97954482175,6757.981082016162,11339.797329763347,7251.17955359984,8739.69970343086,5302.224822483706,4441.817295288772,1510.927786066291,2051.114702460471
6,31420,None,Per5,[13],[5],7496.272216400599,6.377506712416189,45460.43998917167,0.0,2.113766926090875,657.5776633285894,1987.2606764072323,5002.20108125268,10225.233643694623,7442.035803259873,5073.221988026688,4794.6513776081365,3473.165181694961,3771.520322287955,3520.2189018435597,3527.380107693556,1003.4623074415255,3724.87799760772,1143.4921841505097,3347.308750222369,3206.5074591287753,1117.9984372767005,1176.7094467907416,1602.5417863799303,1134.426927147842,3407.476781798572
7,31420,None,Per5,[13],[19],2228.6231222208266,7.783269952811766,16032.766249227745,0.0,2.514339117356343,650.9529458505135,1.3909111493899502,569.2210778130425,0.0,1106.2565457379376,1189.4868847882306,1851.176532133126,1855.2572601695122,1313.8310710765697,3098.670787669994,1893.656441770954,1924.628763081115,839.4656108338156,1077.5265384250217,531.3405104272158,1093.0003722391011,970.7212126932027,1882.3355703471618,1932.3093190134307,911.6993070296298,0.0
8,31420,None,Per5,[13],[19],1450.0944347011302,4.677142714699595,7053.055124177261,0.0,0.8559451633029482,67.1055549339012,287.1026006627966,621.9429247820818,119.44723284686046,1101.9438178921923,2110.900550936475,1272.8891914273486,363.8467991204908,983.5776802345558,561.9868804554881,368.65063702618625,520.685797797309,218.1564762445143,373.49605287151564,491.0192358699844,50.44513052481193,632.7315151073313,0.0,264.77737991898135,455.1593392454547,0.0
9,31420,None,Per5,[13],[9],50.47047882946779,2.617296699582422,116.59594472827688,0.0,0.0,0.0,5.5679640942308595,0.0,0.0,3.009794648871349,8.648208043661441,4.001739478973008,5.567963542708412,6.037831846489951,121.26141906646362,1.1825334250208357,0.0,6.037831294967447,4.732642828700051,5.254718803497639,0.0,0.0,0.0,0.0,3.2186262521398987,6.0378314788083
10,31420,None,Per5,[13],[9],1468.157403102306,7.745812747474401,8481.466368198528,0.0,2.7575063705444904,345.2664044120095,309.17168955369425,232.99026047099719,993.3077104741877,477.8382899544456,1837.297179655595,190.75784717906603,1194.4818708246403,653.292154788971,1946.1927120035343,1927.7269911332564,2.708263483914493,297.2170926874335,1176.3182709433815,204.61310967532066,4.480946627530216,5.662734898653866,356.94682259993124,5.711974490772604,1.1383531743829565,1009.1221686276523
11,31420,None,Per5,[13],[4],279.26865037272665,3.1828470863075857,779.9869305934106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16249637603763745,0.0,0.0,397.4666759490966,347.14501152038565,183.09040966033933,5.524860382080135,0.0,6.445670890808145,0.0,0.8124790191649822,83.29219455718987,169.0296165466308,2.5999347686767464,4.008232307434071
12,31420,None,Per5,[13],[12],111.60298716083842,2.4521719228628953,167.10373207483875,0.0,0.0,0.0,1.6381689862506619,0.0,3.1706523430056848,0.0,2.505412264568008,0.0,0.0,0.0,0.0,1.479636866871914,0.0,0.0,5.918548863108526,0.0,0.0,0.0,0.0,0.0,0.0,279.7463694316584
