mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31930,None,Per3,[21],[10],396.2600637547242,2.452178574917699,1182.4907759728164,21,0.0,0.0,0.0,0.0,2.835319519043054,816.644484154972,0.0,0.0,2.407347314151764,0.0,0.0,1.123428721486789,0.0,0.0,0.0,0.0,993.2737196934075,0.0,0.0,0.0,0.0,0.0,0.0
1,31930,None,Per3,[21],[5],19658.449895132588,10.361025505921146,136252.59243543312,14,0.0,0.0,524.3636152503195,702.5387420868606,3968.8643529870533,11696.079450135821,13010.772138895614,18237.330095719753,21123.52617493104,19751.482889861203,19477.31402572889,15841.693201665128,12193.95134068607,9315.942653291682,11399.32779219981,9302.591518980735,9477.168456966958,10368.55810361498,8245.74125604951,3449.840299477738,5401.965118772528,3069.96241496654,3318.216093877728
2,31930,None,Per3,[21],[4],2576.499185626877,12.16618662114152,24408.9505161608,19,0.0,12.349687194824128,213.86624221801748,1001.4163007736206,1163.2721847534178,1201.0389448165893,2035.039774227142,2833.488742637634,3194.0957080841063,987.6163108825683,1983.475052642822,2561.5698961257935,1253.8048027038574,3011.478837776184,3157.039421463013,1934.345110321045,611.319453048706,1775.4511814117432,628.159203338623,2012.5805431365966,756.7303659439086,3474.742244529724,2166.326393699646
3,31930,None,Per3,[21],[10],195.1884008081883,2.4841824567889823,586.0260530075097,11,0.0,0.0,3.132449598197468,0.0,4.594260525990762,0.0,487.8159369043557,0.0,5.638409901814271,5.533995387065829,0.0,4.959713120058268,0.0,0.0,0.0,1.566225442541679,5.429580136954058,0.0,4.75088289559605,0.0,0.0,3.5501104148037257,430.039836906525
4,31930,None,Per3,[21],[10],360.740691204164,2.464787735122563,622.0193746897995,11,0.0,0.0,5.091537189483631,0.0,1.895785427093557,0.0,901.9455437660217,2.1124472618103027,5.579025745391931,0.0,0.0,8.558117580413807,10.39973630905152,4.658216190338038,0.0,0.0,0.0,0.0,2.708264636993505,0.0,2.4374381065368596,8.016464138031012,0.0
5,31930,None,Per3,[21],[5],2070.079329793205,8.720891813110395,11010.382486002916,14,0.0,4.527975018104712,2.385707812362739,4.333222635676293,110.1543205346953,1844.1679388110554,1797.6320667052535,759.8171845339657,2278.2754608325745,2109.7878779722064,2429.848532173071,641.1303470911604,1141.0666517622014,1884.5935458065417,554.5739551501327,87.95004503914473,0.04868685261581618,6.280740459313449,0.0,8.130880462989325,744.3403279165203,511.6224678982509,0.0
6,31930,None,Per3,[21],[5],809.0583502331724,4.512042653511893,6086.369058763814,17,0.0,0.0,0.0,0.0,257.78412479307593,0.0,402.5360107421875,1444.7320001183487,505.3068433622035,0.0,295.0557118857779,400.6320585739322,1347.6187348714689,419.41034791527727,1043.1973983020316,154.87632770073122,0.0,169.34992245930005,685.1922858633646,0.0,1005.1429733648533,613.3776354906036,751.5424451130192
7,31930,None,Per3,[21],[19],699.3185782017047,8.400735352341366,4008.8390056849153,12,0.0,5.991619157202479,5.563645727840424,9.843371921115391,720.6141280186029,452.82216465325996,740.106256744008,793.4237132131317,623.365539362401,464.76993702076095,2.7283274332682765,875.9181595790533,284.7257468141155,2.2468576313536346,380.35434675805357,257.2053365825135,3.4237834789135206,368.3513613100404,4.921686243127851,10.003863299334483,150.98739454481338,4.333223601918206,0.0
8,31930,None,Per3,[21],[19],318.39016647762855,4.587868153986145,1590.0242985186935,11,0.0,0.0,427.3204475685404,47.47770898136088,8.29196995864686,509.8310781408239,159.61291372040165,535.5804360472125,19.20605129665796,0.1604900595581853,7.008052496262593,0.0,431.8349771381896,0.0,86.20508132746198,0.0,99.91636431658708,100.79150070378813,3.1028020411362434,0.6419604266131955,2.8888159857855555,0.0,1.0699315954138342
9,31930,None,Per3,[21],[9],204.41770656591805,2.4521725220902066,332.41966023946514,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.3976760312735,0.0,0.0,0.0,0.0,0.052207119493630216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
