mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31101,None,Med4,[18],[10],507.35255281027224,7.671085946821157,2981.38131042844,12,0.0,0.0,6.098611525547341,1150.7551839381088,0.0,0.0,697.1021368709612,525.698356628418,523.0487520194348,0.0,503.8392405568818,1.5070408778683486e-06,0.0,4.01224414213209,748.7988524260345,6.580080762321558,0.0,0.0,8.612950831283769,0.8559461052035431,402.57583523974006,0.0,0.0
1,31101,None,Med4,[18],[5],6238.460041703716,15.040236967005972,62808.63948889273,12,0.0,0.0,1061.1300983214646,2697.0954421825622,5529.860268925013,6111.688160842724,5596.009719334292,6882.068625117956,5993.7066785405195,5717.272471567218,5430.733105520184,6930.914921106917,4533.294857582349,4774.506556307332,4724.372878085362,4426.1602451453045,5585.910687821634,4922.017646018039,2290.7680499473317,2118.9814343398875,3600.0443264393325,4098.791991158818,4034.4941286237054
2,31101,None,Med4,[18],[4],5543.723738978921,8.853929093327613,45022.35484706062,13,0.0,0.0,604.555041885376,2005.2524158477786,3773.2923894405367,3408.8382150650027,4838.321097755433,5101.540315914154,6178.59604511261,5356.972808623314,4643.732246780396,4595.33210773468,1692.805093955994,2244.695646095276,3848.8083148956302,3483.7407249450685,5309.303351402283,1208.6663771629333,3547.281840324402,1247.5775009155273,2354.8316915512087,2442.778354072571,1464.8902002334594
3,31101,None,Med4,[18],[10],488.81500777275437,4.769636863928353,2773.669272616715,15,0.0,0.0,0.0,110.94150069822749,495.94572384386174,353.9344014546957,0.0,237.44625065125612,362.7811589987882,56.04969282035367,683.662663287427,745.1851317624012,0.0,351.32222619114145,0.0,0.0,234.0726982943983,308.29586405926443,65.65934836146349,244.6791895671063,4.646468840449728,0.0,0.0
4,31101,None,Med4,[18],[10],351.88036973896567,2.4530643883667516,964.8369992282912,8,0.0,0.0,0.0,882.0294519424439,0.0,0.0,0.108330726623592,0.0,124.3669183731079,0.0,216.0220027923584,0.0,0.0,0.0,262.2928835868836,0.0,0.0,0.0,0.0,0.43332262039186276,0.0,0.0,0.0
5,31101,None,Med4,[18],[5],19960.586604811255,5.563706109307134,93266.20195333552,9,0.0,1.9962039047411224,3033.1565918654537,33424.24532609575,17726.800021910934,15941.528793592131,13479.521429254768,11435.57257440117,9414.501378091534,4599.077216930604,5116.861969165588,5826.874342243323,4348.607271087303,2408.3502667887824,4766.931306731834,3087.046385947238,3761.1780764119007,1402.1534882449032,1330.0272596016357,537.6332917802787,581.5671405577925,505.54765319824196,573.368208724461
6,31101,None,Med4,[18],[5],638.5396993523755,6.8409433648877025,5022.0938557008885,13,0.0,0.0,0.0,813.7026989634444,570.1917616681354,806.7394908811987,0.0,421.1674416704875,1335.5115371331935,0.0,0.0,0.0,1374.3620548713498,0.0,879.5673709032012,307.50247499419413,356.4496368780368,0.0,273.309163442472,271.6481011553508,0.9511952283905316,0.0,338.8920914254537
7,31101,None,Med4,[18],[19],1909.2548190983662,4.062420104614696,11802.420564065693,10,0.0,0.0,827.9886111035759,1283.9607393241222,457.34423790448966,3634.300902755172,967.5863423288603,743.9492174313391,283.42249477056816,1247.3282048731674,216.56232028537315,911.7195833936149,306.3592745934002,1145.833164356373,321.96073744032117,565.7898736647617,253.9510562096112,1885.8744440902897,779.8046170458381,162.1105000060281,295.07598066918627,1231.31282005781,722.610606064031
8,31101,None,Med4,[18],[19],115612.06559555409,5.168378980809862,510152.1892971611,9,0.0,0.0,12958.037590851018,152479.0660585003,136144.06431975187,80114.48786606024,74962.54679738739,59517.030844606,49159.3813632918,43244.057804625714,30950.16921168198,28182.882225130812,24822.561586168078,15572.224524085903,17889.007095713674,10267.870282126061,11327.967617082006,8703.824887499397,8921.731274734308,6626.977262143736,6533.294379905418,2677.7888225037373,2502.4953063211324
9,31101,None,Med4,[18],[9],7.074871232461742,3.514336129324427,44.527257810264516,26,0.0,13.469537206442908,4.124393325254175,0.0,0.0,3.8111480345208975,0.0,3.0280356349714737,4.281015419098253,0.0,1.3573956776814384,0.0,1.0441484566194958,3.55011050672411,5.220749912491641,2.036092459437299,0.0,1.2007737676781858,3.393487953277912,0.7309050962148831,7.935542738581233,9.553974473332744,5.3251663575688895
10,31101,None,Med4,[18],[9],820.8914943694343,5.997707757100056,4858.076354248594,13,0.0,6.499834580854952,0.5416521592573531,10.68533498590645,1.3295111222700768,1273.919503732161,4.234741644425839,1007.7432017759843,920.253164204684,791.2988104386762,206.4498381181197,304.64785497838795,556.2243381847035,307.09894154288565,506.34570693969727,400.07566694779837,510.2878688898953,3.890052101828843,5.908940315246525,616.4943372553045,1.1817870573563596,2.659022764726103,7.386175935918601
11,31101,None,Med4,[18],[4],224.77471876956778,2.503398723584943,966.7895686605941,8,0.0,9.966413688659713,6.391503334045467,557.2119535446167,0.0,7.0414867401123615,2.9790914535522575,4.549884223938051,59.7673406600953,6.066513252258318,20.71513261795039,4.6582141876221215,178.9541341781617,146.50705699920653,7.637307167053308,3.249917984008789,12.349686431884862,73.29917984008793,4.279057693481548,1.8416200637817894,7.312313842773534,380.3914896011353,6.93315773010255
12,31101,None,Med4,[18],[12],8.23123076243106,7.704957663082539,84.82910153747765,8,0.0,3.4877166748046875,7.715252015648929,8.8778249228873,9.30057841975514,6.816900485899453,3.170651784757297,12.893982677924981,1.0568836491282525,6.605524295713849,0.47559766071600507,1.638170195788888,9.036357600514435,3.434872510956467,5.918550630895197,6.341302825183419,5.390107224627258,7.768095993414249,8.085161348668606,2.3779895131181092,0.5284427549780162,11.995632264672253,9.194888231230948
13,31101,None,Med4,[18],[9],6.156144475122898,5.020196928678211,47.43789323921809,11,0.0,0.0,0.0,7.011059450299513,3.9924088381648914,0.0,12.123288786813049,4.430601741490733,0.0,0.0,6.96237054031883,0.0,3.895033247015448,2.483084089300519,5.3556703717520975,3.4081549483738343,4.284536811742839,4.771415624725677,1.8501410323581524,0.8822150819757155,0.0,7.887440542156696,4.430600455637659
