mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32557,None,Per5,[15],[10],955.8905188200578,3.3843328307156426,2204.5097086554483,19,0.0,0.0,0.0,0.0,0.0,0.0,76.96231229805656,0.0,4.814693309642706,2.407347785102047,5.884624339916087,0.0,1034.047974339238,6.2591000780647335,2249.4355962305895,3.7982577100212893,4.226231139383202,0.0,6.740569879979262,0.0,1.715048725222374,0.0,0.0
1,32557,None,Per5,[15],[5],5202.722001755716,8.509623477154179,33566.213286284496,12,0.0,418.579667852166,1955.3376449413515,2308.606192942416,4438.860593988655,2218.0048462942746,4964.979383007864,6043.689256860969,5140.249413822475,3531.605624252491,3516.481559431955,3444.144025652596,1613.094381782446,2103.3206422784356,526.2271284842759,270.39884854434575,3297.5810893198077,708.4889992703213,1894.9797453773156,0.0,341.7152730534586,0.0,3291.042428263118
2,32557,None,Per5,[15],[4],6514.806948656249,10.270325019550743,52390.39392811342,10,0.0,856.5022806167601,0.0,3524.088073569536,7844.885407066346,6896.909676462412,6039.088413429261,3539.573024749756,4887.538189125062,4887.6116569519045,3780.903492736816,5773.205457162858,3188.428437614441,4282.967885971069,1333.9000282287598,2878.6447654545304,1401.943689662218,3975.9848876953124,2702.0144743680953,2487.863954401016,1490.7969633102416,2817.296291160583,6980.460803222657
3,32557,None,Per5,[15],[10],476.2024105763834,2.9574731204609463,3402.0330915727773,14,0.0,148.35541267854617,0.0,0.0,898.4554840455571,0.0,0.0,0.0,348.75492270596055,801.6489329510425,296.79118586161053,3.341281109545548,1.0441500192664819,7.859700765954386,312.5290558883943,468.31654008612577,141.67270890201425,556.353222674634,486.90544808629045,0.0,0.0,0.0,867.2895950868906
4,32557,None,Per5,[15],[10],369.90542681190084,2.454823405565202,602.856874880407,9,0.0,0.0,0.0,2.6540997505187818,925.5042864799499,0.1624964714050634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.624959850311285,0.0,0.0,0.0,0.4333237648010595,2.004115962982212,0.0
5,32557,None,Per5,[15],[5],1756.6190232002464,10.072838963996539,13920.772382213629,13,0.0,0.0,2.921274592367439,227.08020088110078,1138.962820503149,612.8213663851276,2292.651110702686,1271.3437082526389,2406.9288160827723,1232.02891969145,1117.2412145378883,803.0484021647592,855.5515879084553,3210.336715869689,0.0,1.6067009400785537,2081.9312582123143,926.2300961955209,582.7698592282412,1197.6452780734287,529.6611065971716,942.5274850652459,0.0
6,32557,None,Per5,[15],[5],853.4785661825498,5.537738516163093,5484.047650556748,9,0.0,0.0,113.20736954851856,675.0780434957364,1628.3794689643673,0.22073829464795836,527.5202600665209,1317.1554591481279,98.11734957811308,0.0,3.9198318109280024,6.720573983541328,751.4939344452648,0.0,60.51112989100028,1.0134016827838934,1195.0335395626905,2.9157915813167676,2.0702851458294447,5.980754945336315,1119.6405428444468,0.5906461390053721,1065.2460902144269
7,32557,None,Per5,[15],[19],3264.8296080728096,3.8583538591562743,22561.226556002734,9,0.0,308.54587733892754,1007.1009082558714,3989.562847561306,4423.671028325587,1722.112454496784,1025.4357162287206,1545.2348668604723,134.2530570324557,1435.9781776828531,2158.49520120503,1964.9488129439176,2411.504005326165,1783.667018501847,1732.1007217595607,1289.2272003550588,1425.5229831271702,1168.3849878899846,2106.1241865746765,205.77786612805025,1816.6372889765987,1096.2845881897726,0.0
8,32557,None,Per5,[15],[19],1807.5694878993852,7.351732811816609,11420.048338726334,14,0.0,0.0,0.0,384.5160254961177,1034.697802885079,350.9050245873721,970.1370555854137,128.839926448869,2617.0285527735577,1412.5288460813922,2300.718617568781,693.5902555489245,1165.0219784960334,1362.2691512873143,823.4561132207327,598.8560649730539,448.5653775062089,376.36134413730935,774.5228251233511,0.0,1291.0984363320433,852.8163940052928,0.0
9,32557,None,Per5,[15],[9],346.7125196768015,2.4595125259470265,579.400970852271,16,0.0,0.0,0.9797495187046081,0.0,0.0,6.56595303638872,0.0,1.2407860353767717,6.4615376024360955,0.0,0.0,868.8576082436433,0.0,0.7187113474649891,4.477652446333082,0.0,0.0,0.7709188346402129,0.0,0.0,0.0,0.0,3.068050108760133
10,32557,None,Per5,[15],[9],1148.2721848725498,2.8436431069444037,3993.619500120086,10,0.0,0.0,0.0,320.27188422463144,0.837099248712633,2582.8536491394043,406.508576479825,0.0,451.6673283143476,0.0,0.0,1058.2743106321855,267.0819855603304,0.0,317.6605633822353,0.09848091819068827,10.439127661965045,5.41652818159622,2.363574461503447,1.2310288169167052,692.2579920508643,6.992244980551959,13.886012337424518
11,32557,None,Per5,[15],[4],186.2782057249515,2.4676963747487104,820.0662382930376,12,0.0,3.5207435607910895,2.979091072082525,0.0,0.5416549682617529,0.0,4.495721054077222,463.8745475769043,0.4333242416381893,0.43332328796387287,0.0,0.0,358.19241428375244,4.170728874206588,0.0,1.245802879333496,0.0,421.3873584747315,0.0,1.7874559402465877,0.0,0.0,0.0
12,32557,None,Per5,[15],[12],10.66532664026851,16.78978912701902,103.74712813358632,23,0.0,6.5930491424188915,0.14605650087685262,6.434514603963663,5.906073337647911,11.137648442896392,9.499478898397342,11.190491769371903,12.088844043452525,2.048446585492343,5.271943743635916,7.121489292237868,13.198570181683834,5.007721621815705,4.2150587919282145,7.966996658139152,2.418356290677707,11.084802883427301,13.102221384281108,10.609204850545694,0.0,4.724810460718658,11.718932291356566
13,32557,None,Per5,[15],[9],1.2237537217015344,2.464499704899808,3.2848073191681637,8,0.0,0.0,0.0,3.0673385791564556,0.0,0.0,0.0,0.4410593107844534,0.0,0.0,0.0,0.0,0.0,0.8276938106236571,0.0,0.0,0.0,0.0,0.0,0.0,0.7303189052624646,0.0,0.0
14,32557,None,Per5,[15],[12],16.87955438059964,10.57519153723716,145.58346970052864,13,0.0,16.38296831737864,15.004216129129588,5.697633418169971,12.510309327732472,16.973862669684735,13.723945032466617,16.924622383984826,20.765433159741576,11.902022556825187,13.970150795849975,10.821627080440521,0.0,10.277063131332426,6.387008948759586,1.3180522864516604,7.815003850243386,2.8416454358535077,11.064921747554507,6.288528464057293,7.337379954078045,8.307415116917042,9.784651257775124
15,32557,None,Per5,[15],[12],3.09608054029844,5.532090955173651,19.820359545739496,21,0.0,0.0,0.0,0.0,6.598317406394301,0.0,0.8863410949707031,4.727152217518324,0.7386171167547388,0.5416543266990743,0.0,0.0,0.6401356783780159,0.0,3.0529526797207893,0.5416537198154003,6.499835881319996,0.0,3.6438475522128044,2.323011506687493,0.0,0.24620611017400051,0.0
16,32557,None,Per5,[15],"[7, 8, 14]",852300.9942135136,3.870658760108917,2229496.6519026468,8,0.0,103931.52277861442,518650.3254894586,1158423.534450302,902694.6965361452,752331.0308734942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,32557,None,Per5,[15],[16],469883.69984508853,8.763390672167608,3121850.291983575,11,0.0,0.0,50739.47781574024,322619.6583207523,404509.94817814545,488882.3580873826,491750.49968750903,453095.50056785136,389718.42083439545,319265.37400535133,287557.4944980846,255668.46581945982,210104.231955719,197769.37070191329,156519.75902876013,144825.91556059895,134803.06533548693,100872.52980602489,98505.29275261375,88897.6232567731,83672.40306293263,68364.88321106855,58709.569406172806
18,32557,None,Per5,[15],"[7, 8, 14]",849861.6455561202,5.992990926731838,5293002.839552953,8,0.0,635079.9360163126,1107610.0694872385,861284.1776871278,726631.7486088765,479801.0774982866,492356.85613627615,359132.1946903827,346818.7493045301,382447.31945837557,229668.5135661665,281045.4978496138,272573.0621600783,266846.5918525788,219808.31977972924,265779.6524259269,170012.82521571883,201947.51592190296,239163.86190538527,116612.55808469479,224699.57622960105,151604.06252592162,165262.9853249056
19,32557,None,Per5,[15],"[10, 18, 20]",471779.440769147,14.391196096424217,4228717.214648992,12,0.0,0.0,100644.58723050897,371730.19820508093,388651.9031802091,400644.42913749,524619.3299109719,473795.17094768176,445619.9420869567,423105.4499060891,381318.71226674865,406599.3349921487,344105.4750071439,321890.53325930506,306748.9200307672,271205.8669848009,231219.93907581674,262717.2486232411,197455.98401485788,192468.78029684586,178478.85658992422,172834.08656241678,125145.44532612237
20,32557,None,Per5,[15],"[3, 10, 18, 20]",727738.9102402776,15.632667125553034,7517966.71870199,14,0.0,11352.147806803405,867931.730535598,681288.995625814,564179.4361950103,688549.8412359329,687001.5157150996,739324.1797310966,694971.8950863793,758464.9470302036,723890.4607485817,666271.5391060966,616401.5311715263,536117.2463698615,459408.61876569473,437466.1740112305,416324.9729323615,351760.1454584031,341350.67835925875,250310.4041382926,279614.3220767066,173207.54519798647,710100.0944911411
21,32557,None,Per5,[15],"[11, 18]",4820.532361700089,9.274586309360716,38028.615238314866,11,0.0,0.0,502.012465695301,4554.883060501283,3305.210471831172,5188.966862322336,4630.747202241277,5493.172052222562,3053.35937941218,5416.691641060703,5882.303599874657,2887.453017269272,542.8865214887871,3833.7908487894447,1499.2309974762331,3660.592274861163,935.0373752088433,2276.326846203172,1046.7053998464564,990.4600852139026,285.52194144926875,1282.7889260901027,1350.8343423131003
22,32557,None,Per5,[15],"[0, 2, 10, 21]",27392.120764394385,13.018748494358427,230181.2411234345,10,0.0,4953.74177514053,9381.42901132165,15363.180349954744,30039.87237976819,30506.636096954346,24339.45764602103,19772.726543147386,27337.88013737376,22620.651506040158,17116.80269530924,12862.901151098857,11818.671099174313,21804.80015196451,17498.701934256205,11893.766750614817,13927.051877184613,12836.447854204876,7101.812267489549,8625.17521500006,9758.621385178914,16263.826903924708,10072.93184317612
23,32557,None,Per5,[15],"[0, 2, 10, 21]",24193.95302627394,14.528666070817223,197413.51064716582,14,0.0,588.5964270335871,8200.54548807842,5689.853652954101,12429.363525809309,15726.244385696038,12834.538129201748,18833.699221948296,22798.12808706702,24337.360232806786,28895.294604580573,14966.160116649255,20587.576916392256,9493.53711011933,22019.430586838138,8700.849684366367,10909.119607471835,16753.6632391069,13191.407865198646,12221.746888916667,10124.749500635193,5237.609709018613,10316.322031346761
24,32557,None,Per5,[15],[17],18561.924773957184,5.4235647463427,97441.35329690525,13,0.0,0.0,2677.0697931809864,4572.364416057413,4994.349227124994,9764.945830258455,8361.236353093927,21457.217281471596,19912.55278162523,17173.53652923757,14043.744387843393,3609.6476542299442,5900.164282495325,1260.0667883482847,3473.0491632114754,8443.545587799767,0.0,1924.06656477668,0.0,5262.449033477089,4635.623572002758,6388.779042677446,6998.339066407898
25,32557,None,Per5,[15],"[0, 2, 21]",2720.6240029745627,4.413122111443089,16591.34849434962,9,0.0,0.0,577.4118995195549,2511.146796897606,3298.274104177216,2497.040786743164,2996.35292731391,0.0,68.04942114559208,4066.735335926951,1185.705396393199,0.0,0.0,3708.673431537769,2446.3038492085016,1193.0654845061122,0.0,262.4493498625575,0.0,331.4390386887535,339.14825665509215,0.0,0.0
26,32557,None,Per5,[15],"[0, 2, 21]",3941.9176548956207,14.879899552477951,39240.629195547444,18,0.0,470.65760925669724,4070.0919626494983,2292.406190401242,1910.6393129325209,2726.4660249874914,2672.8631557888452,3086.601345109351,1460.5860496803568,3613.1397650447893,3569.214332109616,3248.224638479727,3910.428309499481,4850.103916497878,2911.5710475591964,2733.456147558895,3838.4628900598595,2.139864415298291,767.9569314085406,3477.5456582528573,3714.142927004967,1381.6129900143471,4243.649079617159
27,32557,None,Per5,[15],[7],7892.830419765564,6.891096765983092,50050.2973728634,11,0.0,9.02028731177839,6443.0034304955425,9224.691222549887,3658.546086210363,7599.049002378128,8489.224860073538,9386.404968744166,2629.4640529295975,3276.9244651682234,2617.4191850886623,1468.3953864041498,1525.9173653434304,2884.692920583837,6340.885123791414,409.31202907562255,12.333927771624445,746.1565353730145,685.2302064222449,3833.925663095362,500.2988157833324,2428.3119266566105,3334.1321015189674
28,32557,None,Per5,[15],[6],1795.470270804326,5.826341382513688,9769.559385522334,13,0.0,2.778664276923678,0.0,2.1964959332972853,1487.805714895696,890.8990619800708,1692.5391723079447,1167.004983201439,2536.0250059351506,1591.2993738445236,380.0019712565859,6.96084621806213,1730.7393267419604,0.9062838907595108,0.0,3.7950994997849534,0.0,5.934963255752848,1518.048386261787,1153.5812365508375,3.26013294855764,870.0019663645897,11.819587972429161
29,32557,None,Per5,[15],[17],4489.719394552829,3.1171184074730593,29921.2460296745,8,0.0,0.0,1714.6668915598016,6831.476411437989,5556.0181151540655,0.5956367894222865,1100.3092484122828,1044.2657014545641,1930.5999926115337,2329.4257072247956,485.8908600255062,1305.9370965254934,1041.5619453831723,831.6409605327405,3373.9043372756555,1272.7509197837428,1957.1137161003917,648.5174642462479,747.0434775402671,3506.235966090152,803.570732678865,5813.732712675396,4560.957844433032
30,32557,None,Per5,[15],[7],1223.2041146128158,2.55778665713218,7870.8292610467015,19,0.0,0.0,0.0,0.0,0.0,509.96564536624464,0.0,1073.580004527245,0.0,2448.689512670776,0.0,0.0,0.0,0.0,3065.159139338835,0.0,0.0,0.0,2831.1415083143443,0.0,355.802919988279,1886.1768111829401,0.0
31,32557,None,Per5,[15],[6],3962.058914073265,8.979658903763797,37071.879060334955,11,0.0,0.0,2342.6104265695594,5139.079229331878,3754.1146281598562,2165.42289575324,4568.895587203015,5545.014593652932,561.4352074129035,3827.1517910325383,4260.177511651832,31.159283580550266,1345.6395361107516,1369.313835603645,2021.8709592531964,5249.151492107345,459.21772894801865,675.9571729912816,5424.237021388778,2989.012152729264,2177.1038733792593,2845.1041143026696,350.4821654170392
32,32557,None,Per5,[15],[1],7230.137749833151,5.466735294023623,48537.392337108686,17,0.0,3.1361466151912225,17.28005088247906,1221.5284951372846,3260.9068466744775,10.621682143792896,1225.2688934512253,4862.851088547125,13.549810223463055,6973.268517005734,2925.813974287452,5519.306136573233,11285.808939073144,4475.671683567326,1961.5940589904785,3102.0249793820267,5289.932164448063,3135.4551519068277,7089.090925809814,9.194890650307258,3681.9108303349194,4341.126038853715,5059.399084044666
33,32557,None,Per5,[15],"[0, 2, 21]",11713.317093616166,6.0936991543850585,68576.71745138445,13,0.0,0.0,5707.652596762015,0.0,1290.270536023517,5470.364470725836,5964.444696648176,14735.678626127019,11961.155267582382,10287.485902298327,9511.759254632994,5904.175915030546,3289.6177521639092,6462.59477216144,3221.01931230412,4997.808877457021,2259.685213310774,2094.591195616611,2933.089840478676,2677.5401419706122,2962.2026865759562,1789.405554793602,2203.5951813099
34,32557,None,Per5,[15],"[0, 2, 21]",1988.4238560825424,16.346833074742626,20165.51268037579,20,0.0,652.0046336096387,7.403813112613761,1772.5343846332194,1216.7925642091175,1311.888116165649,789.4680591793948,2508.1544506106266,2803.145042341809,579.1725989885109,613.69399873046,1831.0209803858468,2441.4666876848355,1278.1013376047445,1974.6659065900847,2537.1660943973898,1510.6227935025859,694.3180829480638,3461.023655996766,3.3729092742121622,206.83107996541403,1460.691532306893,1650.3978057628453
35,32557,None,Per5,[15],"[17, 22]",2967.283866667764,3.7308136821046745,13943.421221978177,19,0.0,2.2386713442595294,16.22744850490409,18.959263179613203,1679.4207258639128,1637.7132391722307,1059.8805945023248,7.4196998347406975,1744.087977492291,1272.5353535569234,741.6419248166292,13.545489435610563,2524.5508012408795,4.64078554899794,6401.889305197674,978.5817065860915,540.5488353397536,2195.7778010161023,9.82181383215871,139.8443319901176,19.24186441172725,7.7494020876677325,464.25732848955244
36,32557,None,Per5,[15],[15],743149.1466936846,3.563372915234372,1899774.5597521947,8,0.0,30059.455567968897,621664.7697961646,1061073.6432901404,617311.9136214659,330200.52591438754,132259.1221234425,50588.44942244564,22628.565496605563,10908.930601924298,7819.248086768461,3214.301386568919,6795.715578561805,6671.327357096845,888.5305571039037,3568.998434779155,5859.363249445536,3291.464157288333,4318.195953920663,2234.5918447195763,1996.9791923431028,2762.3350706904766,830.8123880409332
37,32557,None,Per5,[15],[22],1777.7932591695128,4.159471377983721,13058.380239059596,13,0.0,0.0,1956.0436392495799,21.652323523233235,729.211830316588,641.9497760506565,1373.4808702690657,1196.5889862415402,3479.7769883621568,0.0,418.6649617039882,0.0,2361.1230265317963,0.0,777.4312619941181,1217.1952920292701,0.0,0.0,2188.5004057773326,2119.9418194792993,682.6399969056597,0.0,1062.3270418699399
