mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32117,Positive Control,None,"[21, 0, 18, 4]",[10],589.1968010979655,5.4611352919447285,2177.871759309461,0.0,0.0,9.046244293583724e-07,9.183312313840102e-06,1.1670578170944475e-07,1.608302510005189e-07,7.759196355991552e-06,1.246594718659848e-07,2.4820576084900034e-07,2.6535441170450927e-07,3.911486632151023e-07,3.447377177078909e-07,3.866915887190458e-07,4.606361171767153e-07,6.969882042330384e-07,8.728243122932718e-07,7.619257466863176e-07,1.2037507782748687e-06,7.936169958152352e-07,1.3374647432786158e-06,1.2612326916204383e-06,2.1341306672535466e-06,1.8934967757115693e-06
1,32117,Positive Control,None,"[21, 0, 18, 4]",[5],31169.138801260004,6.597875940128254,176787.1417949349,0.0,0.00018193610565650747,0.0003277769114127131,0.00014184772824276122,0.0001807433440965778,0.00020144234779696652,0.00013474847450162253,0.00014358586934685395,0.00011930030238839587,0.00017734126835114282,9.831135825699669e-05,0.00013873144384488262,0.00013968041396429144,0.00012050429019982218,0.00011067150305489865,0.00021041391982431695,0.00012079253811903667,0.00011743950908700145,0.00025258181137610317,0.00019151686788928182,0.000377179512273703,0.00027040292456939163,0.0001258165127731282
2,32117,Positive Control,None,"[21, 0, 18, 4]",[4],7064223.264277022,11.034845979896543,54120402.78393215,0.0,0.0012961952020324582,0.016754668986490192,0.0160149935641227,0.020297380452433216,0.025214188592559594,0.029709482511924103,0.042345251864466076,0.05942377438748436,0.06966298126089882,0.07085497612580283,0.07370592172014272,0.07769801135826374,0.08316410157935789,0.08970912167902637,0.08552848276404061,0.08697585794649623,0.0962674949071712,0.09540306698736653,0.08724585084323361,0.09417162498938955,0.09087336324237263,0.09553369713323641
3,32117,Positive Control,None,"[21, 0, 18, 4]",[10],4836.350333913544,20.032357504521254,49651.16061040804,0.0,1.2867080523468036e-05,8.782744338435635e-05,1.9929821217164022e-05,1.648260584166338e-05,8.125048572875429e-06,4.327540432147194e-05,2.6131647998398498e-05,2.5747292892833924e-05,3.10287718153047e-05,1.9911950400388125e-05,4.104894140818733e-05,4.8869719933140354e-05,0.00011596291361510323,4.550111090628047e-05,0.00011357169648135658,0.00015346563454746853,0.0001279584708569253,0.00011709777419610353,8.866456866810751e-05,0.00022576731663374546,0.0001752476135237286,0.00029751566916099624
4,32117,Positive Control,None,"[21, 0, 18, 4]",[10],404.986293965002,3.319513493892721,1920.5978952168168,0.0,7.150550187071239e-07,3.305619898145706e-07,2.168063972027073e-06,2.4960610956318045e-06,3.168148544569139e-06,6.04454905850983e-08,9.643188420399423e-08,6.108324206511188e-08,2.7909115679546815e-06,4.230988658084198e-06,1.6594563671855668e-07,6.792856357069005e-08,1.681390441379565e-06,1.3786967480675534e-05,1.0143672056341482e-07,4.1249048173356993e-07,2.549694360942951e-07,3.502485033285291e-07,4.871334821279044e-07,1.549615337516393e-07,3.835751463368474e-07,7.864130042021411e-07
5,32117,Positive Control,None,"[21, 0, 18, 4]",[5],11943.811789302068,14.511044377981625,109656.31085646144,0.0,1.7110606286801437e-05,3.640657167399535e-05,5.742574810192699e-06,3.0031929077101136e-05,4.545750809457876e-05,2.3221956218273216e-05,4.23550735259661e-05,4.0655021102952295e-05,0.00011330134752600123,9.733692927659119e-05,0.000110826162483052,0.00017522584429200723,0.00019849347691415143,0.0002884663332390652,0.0002456772040818059,0.00032435593414388667,0.00031830284117709355,0.0003933205411387511,0.00028766896340367903,0.0005025265052800858,0.0005225437971439,0.00038021029988844336
6,32117,Positive Control,None,"[21, 0, 18, 4]",[5],1716.268436511062,6.510024128672989,9129.34784492606,0.0,1.614707199252551e-05,1.4385269376930506e-05,9.6280793335394e-06,6.536151316567419e-06,1.388207913102119e-05,5.8422876062149305e-06,8.563633765088446e-06,1.3652141844668692e-05,4.319770617187464e-06,3.822770424079947e-06,3.1796066752240243e-06,0.0,1.3475427651609926e-05,1.0508058113111847e-05,8.854555238108662e-08,5.222371493736468e-08,1.5646191730673654e-05,9.6273772125266e-06,0.0,3.102231653142076e-05,1.3774398759348631e-05,5.291256729925855e-08
7,32117,Positive Control,None,"[21, 0, 18, 4]",[19],2255.1836305859706,5.82207115776824,10487.986476351418,0.0,2.1359567119484817e-05,1.5950928641144432e-05,2.9746232125528036e-06,1.8348340993238228e-05,7.9000628378144e-06,1.74815632239575e-05,4.878325428587671e-06,1.8467662074109056e-05,2.953153912978504e-06,9.311729282764518e-06,2.7304733439695367e-06,6.80330957970413e-08,2.271738293674677e-06,6.467010975781648e-08,1.3418847081797485e-06,2.4733227663541206e-07,1.8208648106761666e-07,4.761750406974316e-05,5.896066347821883e-08,3.089310361231881e-07,2.967577746498918e-07,5.160180621121218e-05
8,32117,Positive Control,None,"[21, 0, 18, 4]",[19],72417.17757402055,13.209280710162673,581471.4511293514,0.0,1.1248914384571196e-05,6.981034656194945e-06,2.893694819928787e-06,7.265615139835546e-05,6.833027279499522e-05,0.00013272816227037916,0.0002051323140285046,0.00033012009213222117,0.0004508214592039811,0.0006831221235383899,0.0007379871287204222,0.0010668324022377429,0.0014052600444704182,0.0012940922097515,0.0014304451245765646,0.0019466734272590887,0.0019177060624997883,0.00215160051000868,0.0019138035672435043,0.0024849713420036536,0.0019196122561613894,0.00227897350009383
9,32117,Positive Control,None,"[21, 0, 18, 4]",[9],7.021780301029391,5.223338593557916,53.57715709232169,0.0,2.236718908730218e-08,0.0,1.0933597080734003e-08,2.8558546881089466e-09,5.1617950123733015e-08,3.72967785308243e-08,3.5241277404266065e-08,9.500687129984954e-08,2.5781128669474323e-09,0.0,1.0657188790635723e-07,5.895197904365464e-08,9.274157683229438e-08,0.0,0.0,1.9307716530457454e-07,2.480882059958701e-07,1.4643716909315198e-07,2.3760544972028855e-07,3.107510890999687e-08,3.153303013470847e-08,3.518668648412415e-07
