mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30352,None,None,[22],[10],159.59639455433526,2.578731683406371,423.0262206041931,0.0,14.283590057749791,11.294264722753496,13.267154646508487,16.904922108591336,8.612950266143457,11.287780102388353,15.781493387104547,16.20946662808646,10.485332724488813,15.941982881522478,16.904922108591336,6.366094236020672,19.31226866922259,8.826938299485278,14.551072108892782,14.123100374951804,21.452132048430343,13.962609279302882,18.402826003086403,13.695128075870457,387.0765346950955,3.3167894151475537
1,30352,None,None,[22],[5],4964.937986437617,10.34187791773946,37965.290769401094,0.0,274.78656854522353,268.8484980551045,1816.6723258629274,1846.9159990803578,3858.884454362848,4920.34073493186,4686.923084301895,5502.2731173226,4729.866364211179,3545.5509522684506,3719.5784495493,2473.2287591655604,2244.956723845407,4331.117840799053,675.5285365929764,2348.498694430576,1830.979053100843,2785.5130387209774,426.3002954118707,703.7424830747455,3097.065392140592,2649.0038038961
2,30352,None,None,[22],[4],3152.6602311504876,7.637759822601266,21547.066910855414,0.0,282.2343584060669,0.0,1075.4789024353026,2775.3620769500735,3699.944403457642,3313.6493524551393,2487.075031089783,2386.4726640701297,1973.2751209259034,3104.2605279922486,656.1755318641663,1205.2605648040774,1138.6964827537536,1670.3251482009887,839.7989799976349,1479.7739875793457,138.83751277923602,1039.429756641388,718.4453870773316,481.51054344177254,1426.2340015411376,1425.086514854431
3,30352,None,None,[22],[10],406.0461509515253,2.7562017973247874,1260.5433689975644,0.0,0.0,9.449560326266123,7.517881830054733,771.4970611204584,395.32889805069885,4.959714406944215,1.566224799098734,0.7831130429923121,0.0,143.78646721897357,5.2207529458655415,0.11977804712512352,0.0,0.9397355964385667,6.421524783215034,0.9919435432158821,6.212693915309728,556.4635348032756,12.895255582878434,7.831128407673759,0.0,0.0
4,30352,None,None,[22],[10],1.6638845141726066,2.4521719228628953,3.0180083241142666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7583148956298658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708277702331543,0.0,0.0,0.0,0.0,0.0,0.0,4.170727539062483
5,30352,None,None,[22],[5],353.5801997968917,8.664809216532984,2553.087473958166,0.0,0.0,0.3408151690879322,0.0,341.7584761716006,0.0,4.284535011548655,656.3452972240661,100.5715917522987,0.6816292237699599,0.0,0.0,0.0,1.0224452500931989,472.67489838332267,294.7945231748431,3.846343565522943,657.0395985292583,6.524177036928307,694.5657900692371,1.0711319312619878,724.5460523969671,0.0
6,30352,None,None,[22],[5],1009.1836958287198,2.7322254870855396,2946.1942681499486,0.0,0.0,0.0,0.0,0.0,471.7631084163015,0.0,2464.9574957126524,1.3802396146262481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.527312581132,0.0,0.0,2.695054217082685,522.1652538020437,0.0,0.0
7,30352,None,None,[22],[19],152.39268553285157,4.027360488276473,644.2639820684377,0.0,0.0,5.462879804917321,3.7447607723283625,3.2632904052734943,3.6912632694950958,7.650010473934174,252.1565598852841,6.205602575231524,337.23425801595056,9.789874418282267,5.884623021255351,3.95874588577837,7.137157298900462,12.571695963541686,8.184976836781487,13.053165765456214,4.172731752748803,6.740568372938469,12.464702464916087,8.131480464228844,285.8831184293017,6.2056020100910985
8,30352,None,None,[22],[19],465.4311746380579,3.683020934044345,2609.5553665670022,0.0,324.4005028995466,0.05349656093270028,8.77343994894153,693.9245980345172,490.8091929871358,378.04862486285924,179.2852059823496,9.361902495961175,3.7447600188079377,34.62957725995864,743.783666351695,314.18343249662416,258.92070252218366,439.8101177451051,12.197221355673776,3.584270336009837,88.53640973126446,1.8723798210239124,7.382528611171466,9.68288167317715,9.896867916907865,3.8517535174334228
9,30352,None,None,[22],[9],16.360085658008348,20.76052993406391,176.1710313923105,0.0,6.525938194918325,15.714459890342596,9.240728539156606,7.152428316782732,13.36512287553532,18.272629151861338,18.116005587290516,13.260706706219452,12.738631466785108,13.365121312888306,8.353201073336294,17.90717692547534,7.001892859677213,12.164348832095897,12.84304763610109,8.770861338420133,16.288743352315493,9.345142870064223,11.381236248705761,13.521744693618217,18.74249543339377,8.666445077183823
