mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31350,None,CB4,[13],[10],183.5171437748656,2.507691501824546,573.2379468757724,13,0.0,0.9094421951859601,0.8559457284433165,2.8888159857856692,3.049305480203543,0.4814684832537921,9.950365890691359,0.0,457.60876559033807,0.0,7.115045618127851,7.48952154465664,0.0,0.0,6.633575627833267,0.37447658585918475,10.217847094123783,365.9691919397425,3.2632925716447687,0.0,0.0,0.8024487907504181,4.065739761164195
1,31350,None,CB4,[13],[5],49538.684135478485,9.981209179025466,333326.2602202231,13,0.0,176.94236037436497,572.0832103772109,2355.5011251213846,14390.124516690716,26330.769422981175,39483.708905337895,56383.37768186076,54023.39783220612,41631.8132234209,34067.75871662611,39645.90128566442,30433.720277336208,27310.33059602373,22703.36484338996,27303.059079759576,23204.499199920825,16913.533084569353,16161.654392371016,10433.978680064169,10982.810248942858,8169.944581878319,11666.741817217195
2,31350,None,CB4,[13],[4],5793.095733351993,16.10910937644255,52542.02111531147,22,0.0,414.7819520950317,3.3582487106323526,10.670563507080061,862.2512250900268,1219.057650756836,3433.1071783065795,3981.7250854492186,5956.41784286499,4566.812192344665,6169.817895317077,3026.957699394226,8535.787279319764,2385.275428581238,2923.94003200531,4834.0525109291075,5997.271557617188,5869.1696140289305,5895.09258351326,5349.085235023498,2397.8836912155152,2334.3311475753785,5503.768343544007
3,31350,None,CB4,[13],[10],1259.863156030579,3.681615367816825,8381.747604651597,21,0.0,3.184656993452336,2.505960763218809,3.1846585560994924,8.823069928640336,5.064128186329299,885.0406809427652,984.0864260570113,401.5620926087161,752.6843822433289,382.82242473924015,1115.87301369173,1156.3423006908004,2.819205778190934,361.3951889405767,896.0715847704785,1706.9256130356387,1339.1564923022167,338.1836701358657,0.0,722.2650917696665,597.9982675759188,1449.2416594172098
4,31350,None,CB4,[13],[10],327.0531218280188,3.0697533409692426,1129.3367169312203,20,0.0,0.0,5.470693492889495,0.0,0.0,0.0,0.0,0.0,459.5428495407105,0.0,2.058281135559099,0.0,189.10639476776123,0.0,376.33357696533204,589.4395242691039,0.0,0.0,0.0,0.0,0.0,118.10411911010749,0.0
5,31350,None,CB4,[13],[5],8960.70659879132,11.590456105246998,74753.56230894903,12,0.0,20.108106034525406,10.906091325738544,129.0866248312961,6498.3311722144645,8240.329049699762,8314.329169884157,10257.2568977656,7866.008509603778,7886.776198569308,12020.812436264552,4850.1191700281715,5310.5112783024815,7127.87756827708,7330.350355598363,2579.5047531985165,4913.376642505774,3957.604703067394,4356.459577924749,5165.974553568979,2819.6396642106306,3435.0447863460927,2378.061186286841
6,31350,None,CB4,[13],[5],2708.2217607450593,6.758569758925148,14867.088985244893,12,0.0,6.446990222465729,0.0,328.73339908878984,1.691013522264484,1441.8163142320586,3934.843818943675,2441.4122908057234,2526.3417782667207,1495.361323333368,2708.993853278276,1307.2105279317716,1143.09678761552,519.7364916336247,203.73075531750192,1235.6012936103634,928.7960866486154,295.29942433427027,598.123571256312,963.9284868938167,379.5513191688352,0.0,455.7751076861126
7,31350,None,CB4,[13],[19],2653.6877679676854,13.701559843782036,21288.259657188926,16,0.0,34.18046569824219,9.843371544355193,6.20560408227243,161.28959881817846,131.15257564591766,1887.9773663179374,824.0031320077401,2485.895696757752,1983.9015540605708,2754.0558336046006,3319.8900843490787,1992.7174648708767,942.4227789184195,2523.753989325629,2598.819498321156,2338.5241135962215,1234.316665837794,2965.7656012641055,371.3733452690972,2482.941127259054,143.55086639781055,1801.2382505440416
8,31350,None,CB4,[13],[19],11311.794091631258,6.597803099936465,59082.51561907191,12,0.0,0.0,0.0,1312.4241165349513,5554.728346082899,4884.243516144929,11302.471147702065,12767.611528184678,10643.716650126893,10638.778887713397,9991.037559038326,5307.146455741223,2653.9319945912303,2357.0692144323275,903.0404084758995,2927.1912491409867,1160.6713104248047,1625.4571759259259,231.86517107928248,1481.8512096110685,2712.536732614776,2071.512973549925,452.8428235466098
9,31350,None,CB4,[13],[9],90.08340429466959,5.297483084271789,285.7644050898693,13,0.0,9.240728998758698,0.0,0.3132435442452959,0.0,195.1560061351362,0.0,7.361257897802091,216.16286799419353,4.959713028137941,0.0,0.0,3.080242294862984,0.0,1.9838849722620466,0.0,0.0,0.0,0.6786983444029602,0.0,0.0,0.6786971494375393,0.0
