mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31244,None,BG1,[18],[10],399.2372988864714,3.0165770080890724,1144.0369530747096,0.0,3.263292571644712,347.60726467179654,0.0,0.0,784.6825632165978,335.60450283097623,63.70192633734803,1.3374143058869663,2.6748298362448395,195.68217063244475,0.0,0.10699302767528707,3.851753894193564,0.0,0.0,3.049305197633231,4.333224920578829,0.0,4.06574098563479,5.2961628289869225,0.0,0.0
1,31244,None,BG1,[18],[5],11073.846601585134,4.394376511322814,52445.79547052652,0.0,0.0,1992.2588799294458,6320.515846509612,15128.391470148323,12385.956795081664,7273.342355706718,2447.2264911780194,6989.195363334055,4828.199380510308,2216.1766574302414,3979.2373939685604,2666.347624017951,3653.922926056251,210.58749115333129,883.7301538874593,3178.4678526460452,554.7753463059329,1043.430455582865,1265.904380369722,901.1064271391109,1129.2736560950118,1610.4800342174058
2,31244,None,BG1,[18],[4],4059.6801526973213,9.348128301083534,32172.243013354655,0.0,3.412413978576666,2055.7887178421024,6067.320819807052,3856.7439250946045,2873.5669563412666,4267.017455101013,3611.831453895569,1644.7346767425536,2245.8610347747804,2156.814245223999,2749.3913358688355,851.8523174285888,1701.518430328369,1731.9495462417601,3177.323192405701,2195.0859241485596,1384.29321269989,1249.2927640914916,925.9722965240478,2233.0048065662386,398.67900867462157,2280.942616081238
3,31244,None,BG1,[18],[10],559.1952652356106,6.443690077291857,3356.6020793282287,0.0,0.0,0.0,199.54813679155086,621.189713627459,901.81213764972,137.42813643489967,0.0,1147.4897028911544,0.0,307.08011562852965,0.0,0.0,879.9861007138907,0.0,0.0,207.57108812447046,363.1799270446041,0.0,0.0,0.0,400.4987520884318,0.0
4,31244,None,BG1,[18],[10],462.92551871884825,3.0341605474395115,1868.8452707306253,0.0,1.9499530792236328,1115.1612424850464,2.654100990295433,312.38207473754886,0.0,443.19998054504396,8.016464424133318,2.8707640647888297,2.4916055679321403,1.3541339874267635,0.81248073577882,2.220779037475495,10.562234687805244,4.874878311157232,4.11656379699707,2.2207787513733876,483.5221717834473,4.062399101257341,1.8416211128235318,464.9817678451538,0.0,4.008234024047852
5,31244,None,BG1,[18],[5],63202.24856207536,4.596268570284666,236404.00182671868,0.0,3.943721814101991,16254.75423157081,84215.79304718703,71615.0274592196,45940.66158834736,39674.5216479355,26129.98505118724,16804.39961096946,8779.306563559543,10305.513050636548,7805.812084412307,5874.759501167898,4010.515849424212,6049.792849079947,5726.152719733421,1879.596809558654,2123.211969011285,3942.8491818717353,1068.3664624503488,1475.5894344201247,2049.0104923891217,858.2669420563772
6,31244,None,BG1,[18],[5],746.6764563627245,7.0940046670865025,4128.004890622753,0.0,0.0,469.5869489530238,1127.4330447127181,697.5103284324088,155.6657055180247,1373.1529067434917,0.0,1192.3774129472126,2.4308329326350986,0.0,0.0,628.5856167863055,0.0,0.0,0.0,0.0,0.0,0.0,389.42980631386365,0.0,328.14949900929525,0.0
7,31244,None,BG1,[18],[19],1651.2239273757668,5.105682252440521,9853.075253131412,0.0,0.0,352.72998555501323,2564.962359016324,1773.3886513415678,956.3916019392602,1249.5184105767144,1166.0563482590665,0.0,192.77384892216435,1302.131558076835,518.2442186143662,526.939542417173,0.0,0.0,317.15749048303684,952.5015739158348,0.0,1663.6383438110352,107.27073744785645,0.0,633.9513832374855,982.0922260048949
8,31244,None,BG1,[18],[19],331979.1859060433,4.673905017847119,1283502.6953245678,0.0,324.6041022406683,88812.38711208767,383632.67462836375,392190.92067822115,276044.88498885545,192909.41238186683,150683.12931220914,107028.12783148259,85575.31023020804,62248.42697708694,47181.226990735086,37946.5680647485,27750.211012852043,24553.78869534716,21665.258365772388,12683.964972978756,12145.508004082574,11949.706403379087,9757.541136941793,7599.695011091821,7539.479034800588,8885.476617130233
9,31244,None,BG1,[18],[9],150.3260410554483,2.4527776706374524,254.43049652312473,0.0,4.176602099315232,0.0,0.0,0.0,0.0,0.0,0.0,3.915564479598032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.6520543845303,0.2610379873987654,0.0,0.0,0.0,0.0,1.3573965049651235
10,31244,None,BG1,[18],[9],522.0575086379754,4.825227766319081,2372.6945820316832,0.0,6.2536300312389415,0.0,27.593361334367273,0.0,871.5131430192426,4.431707035411534,290.8624220761385,3.9392946416681127,311.7474888888273,0.0,1.4772354472766835,1281.766785881736,3.79157092354518,88.31371636824181,739.9164140874691,4.530188820578871,0.8863421353427157,1.7234409505670385,0.0,3.3484008962458347,0.0,0.0
11,31244,None,BG1,[18],[4],221.27702324192973,3.6970224663779288,1065.6102251692894,0.0,0.8666446685791129,0.6499835968018033,411.968190574646,0.0,1.8957857131958065,0.0,0.0,308.65213203430176,0.0,512.8860662460327,0.0,0.0,0.0,0.0,0.0,0.0,259.46107501983636,2.6541009902954613,132.57862186431885,0.0,0.0,0.21666164398192223
12,31244,None,BG1,[18],[12],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9023906428639918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,31244,None,BG1,[18],[9],1.858199936976574,4.755785728662712,7.496001765871624,0.0,0.0,0.0,0.0,0.0,0.0,4.625350180636616,0.0,0.0,2.9212755353263162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9210647840178297,0.0,0.0,0.0,0.0,0.0
