mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32320,None,Per3,[22],[10],61.23293374256407,2.510018504620353,123.79445031402675,0.0,1.2254905078385325e-07,2.060423090955076e-05,0.0,0.0,0.0,9.19884350961565e-06,0.0003495493655320432,2.438988218024641e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2116225889250675e-05,2.939035998425492e-06,3.53204153436455e-05,6.847528581747911e-05,7.261143939864734e-06,0.0,9.311303040226564e-06,0.0
1,32320,None,Per3,[22],[5],1856.589479664875,3.635138777760883,10277.474480963218,0.0,0.0,4.432339628959483e-06,4.520513109841452e-06,0.0034027257407806487,0.0051144141905711295,0.003339496743569093,0.0009867575315825462,0.0018800745378421398,0.0010988126761245142,0.004092169968708065,0.011459510191499312,0.00144582754141595,0.0,0.008127713406278861,0.0031120956231031082,0.0029532178458005396,0.0037391685033453586,0.0,0.0,0.004969845881885809,0.0019163116861245495,0.0029857829231579123
2,32320,None,Per3,[22],[4],1457.2065149287191,13.648831927778627,10484.788049948256,0.0,0.0,0.0013286929995419878,0.00035128693505352866,0.00134913374195194,0.0,1.387122752278137e-05,0.002491451313072829,0.0024175162381170202,0.0022725959997067415,0.0023461089454868667,0.004237531275064553,0.007938695857023626,0.0014299555021902088,0.008792547801646068,3.1895980809803027e-06,0.0027064588907374206,0.00558980315930274,0.0078538724747833,0.0006312911044828074,0.005882135326154865,0.006105668684287757,0.003623174632582337
3,32320,None,Per3,[22],[10],329.2788465049423,2.586424655677302,665.6593343954687,0.0,0.0,4.7075046932884376e-05,1.5229243474463436e-06,2.7058701506812337e-05,0.0,1.5450780300152196e-05,6.164264592601617e-06,9.831650908340412e-06,0.0,0.0,0.0,0.0,0.0005485197700299603,1.1370875483235263e-05,2.501134386724476e-05,0.0045039668203824814,0.0,0.0,1.346006546268169e-05,4.663482921734642e-05,9.298009556267576e-07,6.653285947768984e-07
4,32320,None,Per3,[22],[10],1.901211126610513,2.686229182070182,3.485798564014502,0.0,0.0,0.0,0.0,1.0513989051867029e-05,1.0088502199224223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98348128763475e-06,2.320653051257928e-08
5,32320,None,Per3,[22],[5],452.7352831827159,2.588602588853128,886.6238945088721,0.0,2.164049955490683e-05,7.123816146624627e-05,2.0075326616938343e-05,2.8332483066961485e-05,3.8564762687756e-05,1.4749355703562668e-05,1.8130181300184593e-05,4.570078455077468e-05,5.822557588651468e-06,3.1037944833685636e-05,0.00030463932737154583,8.981424930170208e-06,0.0038928485618076,4.084683404302391e-05,3.9464140263712e-05,0.0,3.7061696829463594e-05,7.720691124947082e-05,7.979815340487e-06,3.7233336963168e-05,1.323755871375824e-05,0.00011121196184085996
6,32320,None,Per3,[22],[5],412.5487703118579,2.50504028322376,1729.7965042523463,0.0,5.6776277089716414e-06,1.0361505457256016e-05,0.0,0.0,0.0027079572555819115,8.416814133613139e-06,0.0,0.0,0.0011580739925860348,1.1631661317672366e-05,1.00746256272714e-05,0.0026209580815503737,0.0,0.0,0.0,0.0019250674967860055,1.1257093598037895e-05,0.0,6.574879274846819e-06,0.0,6.813255639089968e-07,0.0
7,32320,None,Per3,[22],[19],201.88421489936894,3.1785762552327235,529.6221840627795,0.0,5.846816969484523e-06,5.169790292693073e-05,3.909996989003068e-06,5.303358593640617e-05,1.9226221901629824e-05,1.7041433188770087e-05,0.0,3.956580215486934e-05,0.0,6.407125019556988e-06,3.0769856567949575e-05,0.0,2.2452301741336962e-05,2.8085106982663796e-05,4.932448307171404e-06,0.0010924477891252847,0.0010829478846327049,0.0010510959045280852,0.0,7.97810045277736e-06,5.0350018252654986e-05,0.0006503037500597717
8,32320,None,Per3,[22],[19],304.8024233709382,3.212628974996811,1531.6679413775737,0.0,1.2241957728256864e-05,6.68824976555637e-05,6.5662881850679786e-06,0.0015437447732148386,3.863916806036278e-06,0.0,1.1110728339185906e-05,0.000581304966645262,0.0007589211402333407,0.0016527651495492938,1.4958483381832792e-05,3.577683955751164e-06,5.525710958306726e-06,0.0008279720918567596,3.47815932258422e-05,0.002168723388266014,1.7239158879552427e-05,3.595538715865771e-05,0.00037552392927085114,3.972854575267462e-05,0.0,0.0020233165624812476
9,32320,None,Per3,[22],[9],7.914119350707095,21.738612983397537,92.66749223141353,0.0,7.4467278822562295e-06,8.372135787734146e-05,8.176673901109349e-06,4.0364943322041704e-05,4.793452605623337e-06,2.006442234027911e-05,1.0405349417860507e-05,1.657335988182357e-05,1.7159523321474892e-05,1.319140368425692e-05,2.2605659818553976e-05,3.6359630873865405e-05,2.1363504492839504e-05,2.782364271609468e-05,4.351333162497952e-05,2.495343934691186e-05,3.0082318379864682e-05,4.3872248270030866e-05,6.101987190691819e-06,5.382399475753027e-05,6.63009871875278e-05,4.755846414774812e-05
10,32320,None,Per3,[22],[9],272.7857236648902,2.466272340480767,806.7091064712918,0.0,4.544823917231408e-06,2.6491009314975533e-05,0.0007745587748208208,0.00041195344043886794,0.0,7.969797346182651e-06,1.0611528126625688e-05,3.0348145054284667e-07,0.0,1.8142683902534414e-05,5.700241310833504e-06,0.0,0.0,2.3662530072618982e-05,0.0030774036174637037,6.445236133061132e-06,0.0,3.448062954124755e-05,2.490084377779638e-06,7.210179090020044e-05,8.51506752563258e-06,1.9517797940980715e-05
11,32320,None,Per3,[22],[4],117.8876892660665,2.4811960173096885,210.80894512096617,0.0,9.833056333894332e-06,1.1379142533932945e-05,3.676096473999551e-06,3.567250167251608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009420212857683497,2.2086586109908252e-05,6.062116444758679e-06,8.617023552455095e-06,0.0,0.0,0.0,2.7732492454439465e-05,0.0,1.7209280352760237e-05,0.0,0.0
12,32320,None,Per3,[22],[12],8.298506044274248,5.591279025138373,61.2920373273732,0.0,2.173159953407654e-05,0.0,8.276360292442177e-07,0.0,1.4555720955969196e-05,2.3765100671703203e-05,8.902250622538763e-06,3.3907822023047428e-06,0.0,2.6855450479704598e-05,0.0,0.0,1.3307092851262894e-05,3.9302023723714105e-05,0.0,1.8870722264943438e-05,6.82991899645963e-05,9.410809659972185e-06,6.873733006882285e-06,9.936663980693665e-06,3.815364138858529e-05,8.290508302722402e-05
