mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30175,None,None,[10],[10],3642.047809489565,2.8371417043267435,7354.723413115729,0.0,0.0,0.0,0.006239551074573608,0.009432242217903453,0.0,0.0,3.052731317011973e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.66672206719849e-06,0.0,0.0,0.0,0.0,1.184354183893701e-05,0.0,0.0,0.0
1,30175,None,None,[10],[5],4530.065848221202,10.563806778519739,35961.618568259364,0.0,0.0,0.0,0.0012874600545120572,0.006348331098304248,0.013201515331124482,0.013764930446202776,0.0026867865519996023,0.010776265294505557,0.007854885479151159,0.017239320950716484,0.0034547947999582357,0.01882513492096938,0.011976275888924194,0.0007154271682511429,0.014181213641009091,0.0007884006359716485,0.00170530337379898,0.018461509621415056,0.00393625848973285,0.012262647513989571,0.01269034301852173,0.00284740634633083
2,30175,None,None,[10],[4],1786.9210321000082,4.963769642954431,12332.080376671202,0.0,0.002262962198547209,0.001990844977909832,0.0010630876559076595,0.0040814209881327255,0.005720461345075588,0.00253322114364434,0.0006894949538092977,0.0024462938050112937,0.0007368701373353455,0.002667335104652363,0.0004948525107980783,0.00555396572600724,0.004714162298811921,1.7585421755170395e-05,0.0013806457572326557,0.009381345210777502,4.532702766791443e-05,0.0022507941429068816,2.2064671556836467e-05,0.0019852062087288946,0.004937582268871259,0.000171767572406386
3,30175,None,None,[10],[10],284.3978632865551,2.9417158155042387,1434.443833373832,0.0,2.5336114630207842e-05,7.883665711776693e-06,0.0007340802898555587,4.04306592730599e-06,0.0002937497283659592,0.00038086789892116966,1.0307646591936619e-05,2.788714208254482e-06,0.0005307958994295939,2.3388108297388713e-05,0.0009620825101912725,0.0,1.811807508539523e-05,3.030436248618304e-06,0.0,0.0,1.347170618637093e-05,1.86349752066405e-05,0.0017481100816252612,2.6869833108599133e-05,0.0,0.0001904362960659386
4,30175,None,None,[10],[10],45490.08303695134,2.7945387889466335,87128.73724001495,0.0,0.0014744924337017928,0.016882838829188923,0.0906197045591,0.06797408778261618,0.0,1.5903251817548362e-07,0.0,0.0,2.5908350931374895e-06,0.0,6.615484012699793e-06,0.0,9.517625329098263e-06,0.0,4.970541849626961e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.89142758991838e-05
5,30175,None,None,[10],[5],831.8675156921335,10.368320780857095,5180.999301247877,0.0,7.61467143211682e-06,9.584323089310604e-06,0.00044549772093644324,0.0012671830661910243,0.003630847677288858,0.0006562411343077224,0.0008235362044415936,0.0014815161301118748,0.0004949523501235671,0.0034434780152159655,0.0012726975778023866,0.0023268978994905164,0.0,0.0010641500813777282,1.1489202190954098e-05,0.0,0.0011318533919390042,4.332593965287909e-05,0.0,0.0,5.8998870433175814e-05,0.0
6,30175,None,None,[10],[5],642.9929368323394,2.9558844120425096,2412.3495823603034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000530415459094045,0.0,0.0033428024368649134,0.0,0.0004667951860895136,0.0,0.0,0.0,0.0,0.00291451211281902,0.0,0.0,0.0026817587192303686,0.0011587878631125724,0.0,0.0
7,30175,None,None,[10],[19],634.980299726196,3.857893859681342,3841.132041216368,0.0,0.0,9.78631499788749e-06,0.0,4.713490436662229e-06,6.594864203247955e-06,0.0018667349598692061,0.0015193528434361558,0.0,1.5270792847618895e-05,0.00238516787264409,0.0009300311263112653,0.0022632663056158177,4.7940780166261745e-06,0.00033831582296638964,0.0008429736624616657,0.0,0.0016527786015036229,0.0,3.292556023484798e-05,3.0525455248720445e-05,0.0,0.0224700221305462
8,30175,None,None,[10],[19],1630.1522591742378,3.8061159929113675,7983.720398018464,0.0,0.001529961380955191,0.0,0.0,0.003566382355951694,0.005469836375971427,0.0030272951160841247,0.0017548262137121423,0.0004077042896574059,0.0008810586199761048,0.0,0.001271365154064861,0.0027149146791189942,0.0028616832474431006,0.0024802831597266948,0.00267321499357767,1.080440126387995e-06,2.697583236053936e-05,0.0,0.0,0.0,0.0,0.0002506584650616213
9,30175,None,None,[10],[9],4.607632818747823,2.8111318540322046,15.527573128062262,0.0,7.86496302246302e-06,1.9198716875413173e-05,0.0,2.4213880250798086e-06,0.0,0.0,0.0,7.293071846865611e-07,0.0,8.417654158935124e-06,0.0,3.3952632553132223e-06,0.0,0.0,0.0,1.7914602694646006e-05,0.0,0.0,0.0,0.0,0.0,0.0
