mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31360,None,BG4,[13],[10],7.8209180373074565,8.097203592029018,77.68642641881598,0.0,1.6888539438866958e-06,0.0,1.8028559453731764e-08,2.1289270694908294e-07,4.312005728752396e-07,0.0,5.164384028582716e-06,5.48038098680434e-06,2.8647814338948013e-06,4.7510828673276695e-06,4.910276193686712e-06,1.4607049130218915e-06,5.274884583481049e-06,0.0,3.4226308848385595e-06,3.0935848390314157e-06,1.1145553157739404e-05,0.0,7.952063288965177e-06,7.056610991308308e-06,7.2959542279012195e-06,1.1567663128357963e-05
1,31360,None,BG4,[13],[5],40067.275842818526,9.116114308909575,281665.03116712475,0.0,0.0,0.00013682960236225257,0.00043351522270820934,0.0012928848776353112,0.0023972452498327848,0.010354179655700258,0.020414885979817894,0.02327369680288639,0.013595415526485567,0.017155136117276662,0.016027026998943424,0.006605219204649572,0.014715046404357026,0.009715333957429958,0.010129509715511558,0.009628584598103361,0.009284282837368799,0.005316036180834135,0.005892530792401729,0.0076252611855633775,0.004944869275725111,0.00893338310578324
2,31360,None,BG4,[13],[4],5405.1210137328035,15.859154667728035,49472.72107164529,0.0,0.00013417520753521665,3.880790374854164e-06,1.5010770041932725e-05,4.7716027323816416e-05,0.00011552036207790144,0.0010149293426691762,0.0013908009888283835,0.0038690249139106576,0.003893116876930568,0.0016194147846173427,0.0026973513926687367,0.001771737121574501,0.005694447138307324,0.0015423840994792958,0.0037039864007364504,0.0048021632704377945,0.0034711791883093694,0.002657866294012661,0.0036888199553157877,0.002579828440075724,0.0026727174797324654,0.00428633122926252
3,31360,None,BG4,[13],[10],523.0853014619744,3.5838622021535382,3709.292317890931,0.0,2.1190620922892193e-06,1.254522104650853e-05,5.222041658650936e-06,1.441538489079344e-05,4.069584527524133e-06,0.0,0.00012663883342302885,0.0003089933685920554,1.4328217846009198e-06,5.9322966644434126e-05,0.00045490135525907293,0.00010960273649513293,0.00040847731043704816,0.0,5.39861992499676e-05,0.0002470253200342082,0.0,0.0,7.144456074920742e-05,0.0,0.0,0.0014953308099841978
4,31360,None,BG4,[13],[10],149.97260269642157,2.5025153583985045,280.02834429893005,0.0,1.5878273758109461e-06,1.0297461618725056e-07,0.0,2.2492580396306567e-07,0.0,1.7626547580721942e-06,1.1023175381768009e-06,0.0,7.287738516221118e-06,0.0,4.713867673757718e-06,0.00018610366355308855,4.035287667604014e-06,7.647199017849952e-07,0.0,4.718722930045659e-06,1.9140435671386385e-06,0.0,0.0,2.2754296982983377e-07,0.0,0.0
5,31360,None,BG4,[13],[5],35635.55741975736,6.122343354016575,188574.62550040692,0.0,0.0,5.300498160660718e-05,0.0003975120017499288,0.0009791829592551828,0.003081759867239023,0.00753831604620568,0.01348276780605151,0.01671990764677335,0.009106539081275828,0.007072157823941256,0.008176633403295124,0.006088620134478079,0.0061654629613146815,0.003758618230700901,0.003781883318435141,0.0036485936132099653,0.0025267134777193717,0.006038570935335749,0.005663102803668447,0.0017643528680173,0.005277832858773674,0.00142154912718257
6,31360,None,BG4,[13],[5],1683.7912963599488,11.153135340241679,13926.426881278072,0.0,0.0,1.1169394986790806e-05,3.6629238819206006e-05,3.714994159379544e-05,0.00014371053575220052,0.0001108433531172489,0.0005732085167133283,0.0013649540371573076,0.0008665161829825917,0.000573435309750992,0.0010694421749179854,0.0005159351629555167,0.0005838547122462416,0.00016482882524434319,0.0008051061748006248,0.00039080220092025866,0.0006853118881271919,0.00028280229577778624,0.00043382773428834385,0.0008766484952721982,0.0007917129478756522,2.9551552903314545e-06
7,31360,None,BG4,[13],[19],1687.6460636035113,7.9659734307830625,12675.648980460684,0.0,0.0006836618829378022,4.5568353854990635e-08,1.1493209677203553e-07,1.0764327423782915e-05,0.00011797695756456515,0.00017880892311993057,0.00012403416656534786,5.3291986688281e-06,0.00019379946038233827,0.001291572945782693,0.0007081530212367936,0.0005745779044886619,0.000549886164571936,0.0016258114517325993,0.0005876705547963249,0.00031699819748248,0.0010545489006066546,0.0001550923061111862,0.001276765954337044,0.0005839352109409899,0.001162447427709022,0.002141176111877826
8,31360,None,BG4,[13],[19],134.7414145574495,2.903650841914196,501.67427255113415,0.0,0.0,0.0,0.0,0.0,0.0,3.950976976636952e-05,0.0,0.0,0.0,5.779962823048609e-05,0.0,1.3128799701669176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003101872621317947,0.0,0.0,0.00019902194122883114
9,31360,None,BG4,[13],[9],182.64913178793716,2.5115507702533257,480.8977419477602,0.0,3.2963203417714802e-06,9.538562933382157e-08,6.817729814065337e-08,1.43025115008592e-07,5.868827633507992e-07,0.00010005677889559093,2.370134878619712e-06,3.962023608207688e-06,0.0,2.8387373333437616e-07,0.0,0.0,0.0001726267188508323,0.0,1.7906009509934808e-06,3.920833515842541e-06,5.765184742501865e-07,1.2156654281778124e-06,3.518713122520601e-06,0.0,0.0,3.438581160575869e-06
10,31360,None,BG4,[13],[9],634.0491281361502,3.1239150056761016,2236.345464577399,0.0,0.0,2.24914932772006e-08,1.320643430310898e-07,1.576184014719038e-07,0.0,8.762491085316274e-05,0.0005563501309015288,0.0003293672230175984,2.307288339923864e-06,6.079516960757418e-05,0.0006012614752673805,6.772358370969666e-06,0.0,0.0,0.0,3.106368217861328e-06,0.00036065447922848504,0.0,0.0,1.0756523872777992e-06,9.803780327718377e-07,4.038707482369166e-06
11,31360,None,BG4,[13],[4],675.3977533566253,3.1093378653790644,4530.086155079238,0.0,9.742024139268842e-05,0.0,5.1598953197031974e-06,4.9983518103227116e-08,0.0,9.407136190798641e-05,4.296209871413002e-06,0.00038901313002414587,9.750090365071804e-05,0.00016970456979412178,4.7506939579988e-06,0.00042248379371750483,0.00032005319572033907,0.0003549676749698499,0.00024491149870962774,0.00019193719845191177,0.0002024848258890911,0.00037769812945066263,5.1509382329449015e-06,0.0003971925622968284,0.0012544154834359562,0.00028879998641500985
12,31360,None,BG4,[13],[12],4.655949814186036,6.713287553366337,33.58445434365872,0.0,3.574841081023156e-06,4.957915684019836e-08,0.0,6.705105483327792e-08,2.3681328514426238e-07,2.355701552610587e-07,0.0,4.218832632735314e-06,2.4761147519790207e-06,4.246177480036576e-06,3.5928828642787685e-07,0.0,5.673717034864537e-06,0.0,6.970913882016508e-07,0.0,4.86291110468692e-06,1.9482761095871464e-06,2.1467322695395407e-06,0.0,0.0,1.5104108179976895e-06
13,31360,None,BG4,[13],[9],2.4951165572982106,2.9252547987085125,10.623777820277768,0.0,0.0,2.8850322262439345e-08,5.879541429476429e-08,3.088870919396982e-08,0.0,0.0,0.0,6.19171666468509e-07,0.0,0.0,5.958545835266867e-07,0.0,0.0,1.0046443896798154e-06,0.0,0.0,0.0,0.0,1.7980792806386472e-07,0.0,0.0,7.079085794810224e-06
14,31360,None,BG4,[13],[12],4.598089430065206,9.14667284257143,44.79776283900246,0.0,7.82809085250547e-06,3.2825444778379935e-08,9.541823704368314e-08,6.673932015010851e-08,0.0,1.7560690098526273e-06,0.0,3.826814674278741e-07,3.362050042091277e-06,1.7254632382595812e-06,0.0,1.5685982110300793e-06,1.9780816765901077e-06,1.978643998509398e-06,0.0,6.286699250292125e-06,0.0,2.388735572135178e-06,3.955266961326095e-06,6.991746089668209e-06,1.4705683006011807e-07,1.6521998328831352e-06
15,31360,None,BG4,[13],[12],6.871218113619819,7.03136978237709,57.00147495807703,0.0,1.4989968007813854e-06,5.16696633216319e-08,8.020664213503603e-08,2.513375207291617e-07,2.8798898777491815e-07,2.16216007200686e-06,3.057708700218956e-06,2.0525665452770832e-06,1.812871039039184e-06,2.8261902374439776e-06,0.0,2.9629072010196743e-06,3.956169812112327e-07,2.1925518407910214e-06,4.741804423163421e-06,2.6256219686485735e-06,2.211298962321555e-06,0.0,5.0918370412066685e-06,0.0,3.1862315193486813e-06,7.771458393383802e-06
16,31360,None,BG4,[13],"[7, 8, 14]",5504911.513971703,4.270464027468326,29141690.248241384,0.0,0.15052726837974997,0.08393595336384652,0.09389859972597844,0.12026451187367997,0.23420176103205595,0.4457332808947034,0.9999999999999999,1.0,1.0,1.0,1.0,0.8042602496606944,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
17,31360,None,BG4,[13],[16],49365.55810544362,10.945191576847261,349521.5326423946,0.0,0.0,0.0,0.00010943250996426205,6.405842086602689e-05,0.0005958903270918573,0.004001934880320811,0.01321295313075982,0.016249540900309493,0.018939592084348908,0.02062179898901883,0.02230346266432496,0.018995085850348738,0.03860970170122981,0.027646253282809924,0.03369898667969127,0.021828259813992813,0.024853831235111836,0.022692745873855183,0.023889866049205236,0.017405601208074523,0.020445719003904243,0.019342855388909685
18,31360,None,BG4,[13],"[7, 8, 14]",681200.603068785,2.718804074498686,1269744.3220102547,0.0,0.0,0.0182191527853696,0.004985200291049633,0.003480874339574881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,31360,None,BG4,[13],"[10, 18, 20]",135486.15768225543,16.75237038552791,1334739.7547919173,0.0,0.0,0.00013209105820147137,0.00038363795159133024,0.0012392690703393716,0.00494600539416986,0.020067153473238418,0.05918190656452701,0.0843202711378852,0.06942188823745724,0.07350690571589803,0.09104619260921286,0.059965807818439465,0.1110347319173583,0.06461708690324916,0.10198334960640285,0.08825111703257187,0.07339795108371236,0.1080600932398493,0.08728274135474219,0.08166330327546752,0.07822181113668306,0.12240355250063321
20,31360,None,BG4,[13],"[3, 10, 18, 20]",565698.3321405274,16.394918014590544,5484960.568119889,0.0,0.0,0.0002841833618542033,0.0011484540881269544,0.0056777050703052095,0.020960142218125147,0.08424244828395047,0.23102817475259146,0.37860266383143987,0.35973696740440314,0.3522829493965776,0.4002149019033625,0.2537985280885293,0.40925983864256466,0.2994890977374719,0.34511247431850145,0.33241745029283276,0.3302172594937152,0.3914971184847169,0.3651682313727462,0.31423269452218994,0.3262861754277043,0.40023225342040086
21,31360,None,BG4,[13],"[11, 18]",5236.032025235427,14.781776292916996,48069.87268514399,0.0,0.0,1.3249838853361026e-05,3.786548673970263e-06,1.6339562405370207e-05,0.00011227223425474918,0.0004063860520538612,0.0029354797115133877,0.0036491113113613217,0.0033721684920535308,0.0036513381172218556,0.002249937838586234,0.002356069014464069,0.0037637097909836536,0.002689395407832519,0.003622340222011514,0.004079690809798746,0.0029795249403609878,0.0030399243074449933,0.003164369649173749,0.0024337908337960087,0.0025907340379638416,0.0026711598430464844
22,31360,None,BG4,[13],"[0, 2, 10, 21]",22430.77592017196,16.883633448780976,234819.18992605136,0.0,0.0032306270830733037,5.526188562809144e-05,7.789005350033588e-05,0.00023373786100963924,0.0008792052161657822,0.003432792038733136,0.008862036759674308,0.015096933091273005,0.012795972289425684,0.01450371615841109,0.016550497767275966,0.009581510849192969,0.013394574274813725,0.009722380417120556,0.017061876697109485,0.01695014123220704,0.013068190903009683,0.020917039156443253,0.01888507519845746,0.01667800899837839,0.010996430215033458,0.019762496343453655
23,31360,None,BG4,[13],"[0, 2, 10, 21]",26547.635192847403,17.270821383959138,270299.19289980555,0.0,0.0036103240118915466,3.7765002275538775e-05,0.00011213516267132283,0.00032348286082821404,0.0012634632745265148,0.0057690579055968,0.01148468424317868,0.018324852515041182,0.019159592069540876,0.014943898300853978,0.018476465459284497,0.010524475798415311,0.01546779290910976,0.011413091246079969,0.01856370172920097,0.017540062328581157,0.016519467702834696,0.0172319235742632,0.017604091470591034,0.014047583669738004,0.015916475478552593,0.0195608726445844
24,31360,None,BG4,[13],[17],23868.89479896902,11.48377064644164,182013.32880840515,0.0,0.004164975556118411,0.0,8.339107893358542e-05,4.49006595066196e-05,0.0009197372748146309,0.0014140537176884403,0.005039174783872325,0.006109330805913209,0.004364390010655625,0.006895047687043771,0.012203326948175119,0.007288023585600496,0.015974752675674764,0.0089247407051512,0.019696179240852957,0.01719620994028515,0.015028936983935134,0.01918477008435097,0.007803637456365323,0.012603420513633655,0.018490349222324017,0.013567504481810667
25,31360,None,BG4,[13],"[0, 2, 21]",3579.067332802769,11.51634354652646,31138.66583734246,0.0,0.00021472532303935804,1.0598760390810382e-06,6.36763453466914e-06,4.7383213688558375e-05,9.924375825927365e-05,0.00030982659647272334,0.0006794558169821869,0.0027095118819106534,0.0020807070314449185,0.0030324606648338918,0.000683524106159411,0.0015473672988083739,0.003003875640495838,0.002243132938411612,0.00125780929986167,0.003012217918082182,0.003300999759498947,0.001011781695779595,0.0,0.0012869077161578944,0.002929685524361168,0.0020526179769730112
26,31360,None,BG4,[13],"[0, 2, 21]",8859.350281152778,15.918198799757382,83839.0386705292,0.0,0.0007527920381589088,1.0608062521260801e-05,4.702590082525241e-05,7.398125290024208e-05,0.00038614987909191864,0.002095428858722612,0.0037800664162659452,0.0026739664233343613,0.0045586559710047185,0.003491334662019896,0.0052953893361266545,0.003968296086517134,0.005135094421250169,0.005739079561677794,0.004685022892258281,0.007700014471113434,0.006398710832190209,0.00559962875211851,0.006678588948982135,0.003930347209043981,0.0023895025236230585,0.005997107319415349
27,31360,None,BG4,[13],[7],7526.449507186684,11.746335377686675,59114.10563832449,0.0,0.0004365448654533657,2.4882195812862236e-05,1.089534767602852e-05,4.56354908629936e-05,0.00017745387279605697,0.0008691641408654167,0.0030685047235353563,0.003631525155156537,0.004829894385903666,0.002742978941393742,0.003752221934133287,0.006547193526242747,0.0011877869102679451,0.00327631363405148,0.004094776172422568,0.004781266989972971,0.0015269304804937597,0.00407163622044008,0.003665707843004605,0.0016869123278540174,0.0027264868853302984,0.005144749084912825
