mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31733,None,BG4,[8],[10],93.06766537547036,2.4521719228628918,152.00231626588382,0.0,0.0,233.2853462313428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31733,None,BG4,[8],[5],411807.45867440593,9.990226819872923,3108533.65219899,0.0,74199.45487350292,249587.1868268131,363114.7405158054,424197.9412518619,430480.7015849767,395422.48570020014,360624.37960463966,341205.8360653138,310245.561477404,242424.7858748704,214446.54315519868,210323.83964238543,177207.64805594456,134431.9966714409,134933.8598681675,145521.49942436648,117180.54747463613,121756.90475712466,102149.52091859968,83804.24579483204,79393.64606415824,74562.89089374329
2,31733,None,BG4,[8],[4],5438.352139501276,11.28914364845472,44451.07260589624,0.0,0.0,1839.2338230133057,2076.1967004775997,2093.0753711700436,4034.670989608765,4464.719683265686,4535.122859764099,6279.29344291687,5495.5943019866945,4322.841201972961,2919.3868707656857,4274.331738936901,5406.4584323883055,3253.8393693923954,2708.1013362884523,2910.2668692588804,812.9183832168578,1335.8160556793212,2930.2439668655397,2383.8838453292847,2478.0758163452147,2081.4941987991333
3,31733,None,BG4,[8],[10],1986.281977795113,5.829661672123595,10337.988739520548,0.0,7.831127488469548,1809.306354936347,1069.6842642175145,418.59056091308594,2057.8511983113112,2856.9801371011386,1184.7016243992082,594.846124028585,460.24065867964043,1225.9567152276097,1030.8731300629765,1446.1302039824336,543.7802157114787,875.7254734269106,4.542053498417488,265.30768337019947,0.0,1.357396137283473,1.7228475363857285,4.281017441347387,0.0,0.0
4,31733,None,BG4,[8],[10],397.0031927599007,2.711203331283702,764.0974501987271,0.0,6.44566974639892,4.658215332031233,10.995553588867182,0.0,0.0,0.0,0.21666107177733807,0.37915582656859215,2.2207765579224485,6.066511726379389,1.7874532699584904,1.3541323661803517,4.6582151412964095,0.0,0.0,0.0,3.466578865051247,1.7874549865722429,345.5040529251099,784.0816877365112,2.004115486144997,0.0
5,31733,None,BG4,[8],[5],23254.887576939516,10.352881194198673,174426.62668324096,0.0,8753.511672030672,11368.328280116733,23012.85301028477,25543.29351060846,22751.43910431594,23334.99784551042,17060.051307463913,21158.690751450788,12394.435268166359,12915.174350781388,14284.791212274788,13029.888011910942,6424.177132595791,12173.86950666449,6131.885203329365,8228.917944147346,8240.982156174905,4348.695391022757,5867.614965888892,3591.9344166102037,5680.101441629817,2366.057286551829
6,31733,None,BG4,[8],[5],18918.396489944746,8.085809801778378,128824.5701943567,0.0,4670.934507509557,12017.934292211765,15369.947494972042,18697.61162743917,18804.76145367506,19301.80206959422,19253.47743504222,16391.487227649224,9845.628399174388,8975.571805535292,7352.417976100271,5214.051174349901,6335.369021811137,5827.733451889782,5054.943289500911,4362.519741988764,2494.75601456805,3566.9384232497796,1750.6759603546886,5045.037095325749,6595.074228472826,1544.3976679546079
7,31733,None,BG4,[8],[19],2080.8531426558275,7.648150555510895,13142.639669568667,0.0,5.456652040834882,1.8723818932050733,1526.3673916981543,1327.0661711516204,697.9890461262361,1556.1513212227526,2119.103337040654,829.8711186161747,3159.754539207176,1976.7352762104554,289.8118095868899,901.6817169189453,933.0067651065779,287.58065908926505,374.907102043246,1084.721273728359,939.109708621178,322.18406272228856,1065.9237972306616,222.9474764223452,521.0620878243152,40.59892480167352
8,31733,None,BG4,[8],[19],880.3256634796721,5.086977909666263,5290.518439798367,0.0,752.5722456567081,0.0,121.36405568063992,767.2213863796658,1248.4381374782986,549.9433284806615,1035.3408091038832,214.07963675039775,387.6775810335888,391.90167085624023,0.0,836.7596829261308,0.0,254.69892732596685,0.0,150.89466744882083,0.0,205.16429326563696,530.2121634777681,0.0,557.521671436451,200.92162351255058
9,31733,None,BG4,[8],[9],205.12268710982877,2.497418327504029,506.3480316985558,0.0,0.5742819912462664,3.8111480345208975,9.919428354286282,9.867220683270176,6.7347699820277,0.0,0.0,9.553976127900313,183.67587105624648,0.2088302244623037,7.527038539748588,7.2046366312418115,0.0,9.50176698615752,507.41106571059623,0.0,6.264902229768666,5.377373477062548,1.3573955857609974,0.0,5.377374212425877,1.8794714686382292
10,31733,None,BG4,[8],[9],638.7440916685904,8.963623257827626,3644.4189842526494,0.0,213.2900051637129,596.2459324056451,345.0884589281949,1249.6007732911544,33.08990478515622,236.90993976593015,614.1608447161587,489.31967856667256,76.5881920727816,769.6164624474264,0.0,139.2850220420144,0.0,3.446881380948213,0.0,820.9634199142456,0.0,10.931540662592084,0.049240545792969215,0.0,0.0,3.4468823346225292
11,31733,None,BG4,[8],[4],113.47213489286918,5.014626062484908,439.25281971376745,0.0,0.0,3.4665798187255916,2.1124464035034123,4.00823268890386,0.4874879837036019,201.1991657257082,4.766546249389734,5.958183860778803,277.8641216278076,0.0,0.5416543960572255,0.0,0.0,0.7041484832764695,0.0,1.245803451538137,6.445670700073322,155.12673625946047,0.0,0.0,2.6540994644165607,5.795686149597174
12,31733,None,BG4,[8],[12],5.60878888437979,3.05207381078581,35.89887988405769,0.0,3.223495855564039,2.9592759667373514,0.26422258702726253,1.1097293016387368,7.081120932974471,0.0,0.0,0.0,6.1299271002048386,1.4796388207412576,3.593406025956341,0.21137870230322164,0.0,3.17065187779869,11.73141172455584,0.0,2.9592755945718068,0.0,1.6381703818716744,2.1137677634634713,4.17469210741001,4.121847571396302
13,31733,None,BG4,[8],[9],9.367865211678357,6.001452225115887,80.45436170559304,0.0,5.939924947331463,0.0,2.1909561157226562,7.011058593064263,9.981020981006424,2.0448917003160147,6.378116393357232,9.25070310442635,7.497936463088223,7.644001821453742,5.939924004372585,0.0,5.842548670393768,0.0,8.42300775077905,13.097046669949378,5.696486140904852,12.561480918627183,4.820102477341607,6.767619015125746,1.6553883927592494,1.0224461930522182
14,31733,None,BG4,[8],[12],1.1590225708507054,2.4521719228628953,1.8841621360879839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.905230088667423,0.0,0.0
15,31733,None,BG4,[8],[12],402.06783956422925,2.465174541541632,855.5127539927192,0.0,0.0,5.662736199118797,0.0,0.0492431467229153,11.522437355735065,0.0,0.0,8.272519805214586,250.96059573780397,1.0340663736515978,0.0,2.3635772358287284,3.200679172169032,5.318047696893785,1004.0716888254337,0.0,0.0,6.74604285847056,0.0,3.052953806790356,0.0,9.355824990705997
16,31733,None,BG4,[8],"[7, 8, 14]",1577270.0304992883,11.291303410721632,13192047.405144317,0.0,556464.4243222894,1435838.0272966875,1590601.2018072298,1597669.648531627,1604224.6346009038,1507755.9557605423,1190474.5995858442,1220811.3518448798,1051676.4934111452,1123457.7885918682,926940.276543675,914893.581137049,663391.8349021086,635849.3650225904,638528.6091867471,646724.9580195788,416520.4060617471,522900.17319277115,513676.7035015067,552138.5788780125,613619.1800640067,434262.72590361536
17,31733,None,BG4,[8],[16],35466.12406991869,15.550298016146087,323729.88202364586,0.0,46.492065250171436,5277.6428498660825,11452.282456341913,19422.55778898351,27342.03281591079,40545.933853508446,20553.048451771458,38229.89341043584,37731.712012257296,33831.062198414525,28979.566458758185,26005.736606912054,27509.790356086283,31150.49375897576,21223.96700645896,14518.820466524012,29315.553468681785,23347.537651331288,13687.754953720992,17324.01242496266,19266.10733525893,12500.389615945256
18,31733,None,BG4,[8],"[7, 8, 14]",190476.50437144158,2.7511490504128764,358921.7535042879,0.0,208955.63936826412,350714.3667779026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
