mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32813,None,Per5,[3],[10],2291.321009435299,5.761691389417081,14024.104299040988,0.0,0.0,0.0007850864456888357,0.0,0.0,6.628273417438273e-05,0.0,0.0007548451102596231,0.0007455356677867452,0.00024678535146897276,0.0006540170550835628,0.0007607725281633611,6.663173940575899e-08,0.00043151283115405465,0.0003804955816858781,0.0005905276786067876,4.2058808517877406e-07,0.0006933803065448702,0.00013797555700079348,0.00034205286276860447,0.0003187937876185499,0.0,0.0001821147035797687
1,32813,None,Per5,[3],[5],61918.59878909458,18.224280651734965,668172.5549642841,0.0,0.007287897487652375,0.009543265218464984,0.008197287690050762,0.0094292464383967,0.015593481789936258,0.016613217209742237,0.015901137771548023,0.016051969054340174,0.014588655354933262,0.013471736213477978,0.015008025820164108,0.0220046567608109,0.020099769281177175,0.023802323239913725,0.024636733034031813,0.0132996941503186,0.022421976607243953,0.0257550393087676,0.013779981819568849,0.009631651310633477,0.011937900078054644,0.0144155898979313
2,32813,None,Per5,[3],[4],67644.1596224739,18.21888636987437,728807.1225621816,0.0,0.0024377892940304134,0.003237345653497435,0.006311466879889246,0.010813303289847875,0.011003442004101626,0.01730651613120002,0.01872761467584025,0.015681989496285388,0.016197230336460405,0.017790828682307497,0.019592892441973653,0.018000404764395836,0.01884217292539955,0.021394376106947045,0.024390641050532638,0.016513541512136208,0.028278663732140743,0.0221886103544368,0.014855196741156635,0.01602596382462976,0.018398548320294993,0.02135619213034314
3,32813,None,Per5,[3],[10],3388.829557629867,14.048229617706724,29567.27638527942,0.0,0.0,2.9440998962884735e-06,0.00029276452363618865,0.0005291655271130234,0.0005222414908391688,6.071949580974511e-05,0.0011728191234786007,0.0006076664314757516,0.00046302746471551983,0.0006572136546879135,0.0014619158530084734,0.0003933858814942756,0.0017083060141215949,0.0006841004227590729,0.0009858861544477851,0.000744240828230716,0.0007275952537119925,0.0022780061194262184,0.00016049005823005902,0.0003922293210215564,0.0005727215347823035,0.0006492908391283654
4,32813,None,Per5,[3],[10],1697.1422123304185,11.619341349683358,15793.022273622148,0.0,0.0,6.67918017942558e-06,2.3649248293158914e-06,0.0008632577849914508,0.0,0.00030553784498185894,0.00040346209326613873,0.00023095306086322155,0.00011018614309426393,4.7368391702780736e-07,0.0005464042343219782,0.00022272477452220678,0.0004949546242783147,0.0012191134718566676,3.425203049277619e-06,0.000702461987561551,1.6893058412271677e-06,0.0013986172888476693,0.00046339194184269667,8.646840961759157e-05,0.0006630716549809012,0.00017461401360645642
5,32813,None,Per5,[3],[5],13603.294309021157,13.027997813021672,118507.45034799786,0.0,1.972232617215588e-05,0.0008660547376846297,0.0023976880156926714,0.0019682493254104495,0.0029885864340686227,0.003509856398173011,0.0037579300512861897,0.0038510058686730196,0.0022104626186804253,0.003363859040240288,0.0028051929935994312,0.0037703625654937193,0.002888848246735792,0.0032539066778550832,0.008123348850425694,0.0022411266354350114,0.002609569124788773,0.001759130431159287,0.0019080898267335301,0.002234342220054662,0.000576486116821692,0.0016837260650384063
6,32813,None,Per5,[3],[5],6015.594116599646,17.316882614254247,61573.28984628516,0.0,2.3084327785126117e-05,0.0,0.0010934414860212585,0.00048097831811152704,0.0012256332637261569,0.0012410646721857895,0.0015807847029719983,0.0012701489151914957,0.0014387823689500905,0.0016847746089793524,0.0014794655716991497,0.0022364280934789402,0.0012466780353104973,0.003005749759360499,0.0027463336485553454,0.0010442091134764211,0.0016198664069428706,0.0021714305305656537,0.0014579599420567763,0.0013039319128112037,0.001248785380417448,0.0010347090510980997
7,32813,None,Per5,[3],[19],28591.83590814224,16.797998454502057,253537.99378450634,0.0,2.2434527667761864e-06,0.004273716629206647,0.003359010814856685,0.0033212878616023624,0.00440093445106406,0.006697773964474027,0.008166225904321693,0.00777029688165411,0.005650046000606025,0.006510247227260514,0.005003104746636158,0.006446252980254848,0.006550549493210222,0.010062825334744148,0.009677908818593251,0.005021643321191289,0.007905548747183407,0.007830779335905536,0.003850492074735095,0.004852514523126614,0.004539087028169644,0.0048525059427431535
8,32813,None,Per5,[3],[19],3607.755539000596,10.210554073593514,29228.102891238213,0.0,0.0016757839332094215,0.0002838252387600884,0.0009543074482270735,0.0004070407614153748,0.0012855555888793794,0.00042418086706325905,0.0009256764204166769,0.0009314468717570658,0.00042427228793468077,0.0012212722024208301,0.0009679474856252856,0.0010718538791638355,0.0010039762914451568,0.0002813987698027789,0.0003237083145145282,0.0004895499594220448,0.0006118767454716779,0.0006538629536790042,0.00017341323686244356,0.00048507280408651473,0.0006374300702557803,8.680740733571577e-05
9,32813,None,Per5,[3],[9],774.2094547943543,3.7455502672921703,2983.4697571847,0.0,0.0006060954135567237,5.9667079620183e-06,0.0001697559294548205,1.988350271412804e-06,0.0003477969069064773,0.0002470439116383201,0.00015634814340853554,2.871976725667698e-06,7.250639289219679e-05,3.348125855934965e-06,2.3052375672473658e-06,2.8449019304751635e-06,1.4620878335402143e-06,3.987823727010179e-06,4.8581569658149744e-06,1.203996340341177e-06,1.3989160161072106e-06,4.981503030205173e-06,2.6152858123071324e-06,3.75297337530045e-06,0.0002214421594299249,2.771666812807904e-06
