mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30146,None,None,[13],[10],4.5288228696166914,5.438878577612293,26.770577735150354,22,0.0,0.16048930603790268,0.0,0.6010341408811826,0.0,0.7489507227768684,8.666445885175591,0.0,0.6419585428120911,0.0,1.4444078987028206,4.072029290375923,0.0,0.0,1.1234268376857415,0.0,3.9146564742665646,8.131480275848816,0.0,5.670635647243927,5.966780833256195,0.0,0.0
1,30146,None,None,[13],[5],69150.77197477416,5.123792721877612,334979.1485400342,8,0.0,1425.0459163537187,66224.1809036812,84664.66287377175,69549.46040009917,42094.274910358894,37709.04915523529,31643.609423776692,24630.70099624355,22424.16435018818,15180.970269921121,17085.35112123275,13186.685463240978,11682.98431277543,12806.756559671981,11266.988555008105,7116.537549704648,6646.842732033033,10231.70882684729,12274.431515886543,6151.048295079992,7319.155249992114,5282.711391234666
2,30146,None,None,[13],[4],3265.946750085678,4.6357963547946,20642.86859090224,11,0.0,80.51897114515307,3.7405847430229358,1056.3284135878087,3144.904747676849,2648.5852665901184,4829.703001022339,1934.035412979126,930.3020654678345,1182.4032417774201,2672.5448537826537,885.1062126159667,427.24874536991115,1211.4521061182022,970.0679584503174,1351.3958772659303,1486.9145927906036,1927.3134416580199,1265.082210159302,1334.0839326381683,1406.0855390548707,1023.9221097946166,0.0
3,30146,None,None,[13],[10],279.8867859113768,2.90828012115559,1050.3798956688477,14,0.0,0.0,0.0,0.0,464.6854999955879,0.0,326.4904126718822,0.0,0.0,697.9430595306028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.20008647872748,0.0,0.05524688169180081,0.0,0.0
4,30146,None,None,[13],[10],434.18579163415853,2.4599255720211666,1228.7421393177358,20,0.0,2.4374368667602937,0.0,432.5129489719868,1.0833053588867756,331.42752354741094,3.791569137573248,5.199868583679233,0.0,0.0,0.8795649766922509,0.0,4.820710182190027,1.9849700927735228,0.0,1087.641481512785,0.0,2.765619355440265,0.0,3.5207426071168015,0.0,2.284462690353479,10.72472877502446
5,30146,None,None,[13],[5],118803.4446200307,6.231004194825063,606105.7752855343,9,0.0,4.771414596043172,25291.503287326086,125500.80791087633,144469.1031557576,100375.73689218586,88551.46254605925,80787.07153352459,61248.79251595293,51821.28707131375,44372.80668297243,42353.69871803884,26764.326164288468,32274.075897216797,17565.269775438846,21994.995108315114,11477.247460033115,10937.746764986701,12873.795368494611,12192.920272902156,6043.9837167289825,7503.134964460737,9594.192848634184
6,30146,None,None,[13],[5],4086.8137163047295,4.327470123403758,18475.930538186552,8,0.0,0.0,3688.9616828895196,5047.333136256148,4389.570514725476,2053.5365513127026,1657.388704253406,1650.8799700853301,1503.948631472704,1064.7089341326457,1200.9186116660512,1755.4708498978032,0.0,364.44602016123326,0.0,427.37875012653626,0.0,0.0,1156.8635727835865,1116.8904757615996,1.3211052127000755,616.4577281533218,889.7608699333377
7,30146,None,None,[13],[19],312.2671803447151,3.408688777703844,990.7541652009991,24,0.0,0.0,0.0,295.7371483320071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.440528987366406,0.0,88.46549516842674,0.0,0.0,278.67567629284326,0.0,610.7554620813439,221.36605119116507,0.0,0.0
8,30146,None,None,[13],[19],1725.5510258056875,4.377370475858374,9041.847613732325,21,0.0,0.0,1760.1313574520157,0.0,540.2849981931992,0.748951287917123,979.3638737996419,413.7588419855375,209.47686786416125,441.22834137339646,54.807056379906896,1214.6517198350693,355.58581486454705,464.74627986955045,1018.302540225747,1003.6681369263447,2168.866018413026,2119.9293535020615,877.7018008761934,0.0,0.0,0.0,316.56406336654845
9,30146,None,None,[13],[9],259.2959094475876,2.4551716486230575,649.588879262074,10,0.0,0.8292163940797366,3.270774818328448,0.0,0.0,649.9190383302159,0.0,0.0,0.0,2.5920795072991325,0.0,337.27923655222696,0.0,0.0,3.531815195658112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,30146,None,None,[13],[9],1124.3525181689752,3.4993013182505806,3962.6075051570697,12,0.0,2.201509323987011,0.0,0.0,5.106738892468513,780.8368408029728,692.9028826843607,2065.390539711172,363.5636642846192,0.7735150293870561,568.8481645800849,0.0,90.14070818099103,452.5047876401379,0.0,0.727150196378858,418.87041865695596,5.651280267672064,149.01834819533596,478.71822446042836,1.0112281062386046,6.682458032261195,8.849066149104686
11,30146,None,None,[13],[4],90.04130240974314,2.8415862328700108,245.77849564236905,19,0.0,10.807565522194011,0.1115629911423639,8.969112056493856,5.716026329994293,5.07881531715401,8.315960717201222,5.824357819557292,0.0,2.032789444923395,5.878524804115301,52.52906916141524,14.274143433570856,1.2393305182457937,216.03035566806795,8.207629799842891,10.214947146177394,3.441085267066967,3.5557797908783755,5.234853816032398,0.0,10.163927590847095,0.0
12,30146,None,None,[13],[12],126.98941830925389,2.4840807544694243,234.53174867688568,11,0.0,0.0,0.7926609690595114,0.0,2.90642808123323,1.3770652631433222,313.58882606320253,5.763093297074533,0.0,0.0,3.453529985939497,0.10568739728222454,0.0,0.0,3.4098333963533207,4.491754857505157,3.490816157038523,8.625895011715699,0.0,4.544598090939417,0.42275256645388026,0.0,7.7152497826552064
13,30146,None,None,[13],[9],4.290973281355138,3.67838626497171,10.780984879982137,24,0.0,4.7542951776740665,0.0,0.27500855520872847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.809619849987314,0.0,9.817837575848301,0.0,4.121354092372968,0.0
14,30146,None,None,[13],[12],4.291733780901368,4.778747399673013,30.183112400522155,6,0.0,10.079947645014073,0.0,4.678062460639325,4.0232822244818465,0.0,1.7581872940064898,0.0,7.667129429904065,0.6777607419275,4.318729227239544,6.879270466891285,0.0,5.1065879301592645,0.0,0.0,1.3817042003980191,0.0,0.0,0.1824695413763493,0.0,0.09258129379981028,0.0
15,30146,None,None,[13],[12],10.489473560300446,8.664931192090846,97.91577496036074,9,0.0,9.208133388649287,8.072676880793153,7.235576418313116,11.519558781927287,13.981619190086064,4.388381779193878,10.056656972928494,12.701347833330033,6.103030080145061,2.1144937656142133,0.04928701032292793,4.74164154854688,9.254464891823858,11.331205893646597,7.087852786887822,10.436253943226632,1.2918367656794487,3.846581919626857,0.0,6.792405003851172,1.4338930140842479,10.830182471058635
16,30146,None,None,[13],"[7, 8, 14]",12337688.419134296,3.080542242100682,27893667.061230607,7,0.0,1856948.359186747,22703217.002635542,10696684.449924696,4380199.182981928,1411691.695406626,143980.7601656625,0.0,0.0,115331.1351656625,0.0,151556.46498493943,278880.7571536144,403202.54781626444,128799.3825301202,314895.1445783125,106999.5257906625,175903.98493975867,0.0,0.0,201328.74021084327,0.0,0.0
