mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32073,None,Per5,[21],[10],282.75369704863454,2.873161832868206,778.5327901706505,21,0.0,0.0,0.0,0.0,0.0,0.9629375316478672,0.0,0.0,105.84745788574205,0.0,0.0,0.0,226.07311898690674,43.76737034173644,0.0,286.0561981201171,532.8428972503284,3.049305103443203,0.0,0.0,0.0,0.9629377200278952,0.16048930603773215
1,32073,None,Per5,[21],[5],240110.46084033305,9.529813183442588,1799176.118467302,11,0.0,417.0103548885731,29034.186588501663,131064.60152443875,241649.8754983966,253068.54955420332,239803.3817551645,234106.06425441784,224670.7670135498,175087.7999066985,166136.85635941752,127521.72175563856,121357.9504648273,110961.70198967752,121249.45719378183,78225.79466864768,86598.66583114796,80101.71400314503,79202.5954721858,68031.38080528345,62857.0982744024,86339.93865160996,59787.440293729975
2,32073,None,Per5,[21],[4],8660.076586955798,14.551804010237262,75975.33910661336,14,0.0,0.0,419.7977823257446,518.4195949554444,158.60597991943357,6431.745059967041,6424.731882667542,6526.675793075562,10068.248931121827,8992.289605331422,7905.6979273021225,5645.626125907898,8126.754705238343,6965.711860275269,8359.238907623292,4076.6948294162753,5694.5170017242435,7197.964919853211,7105.87653579712,4485.881056213379,2298.494285774231,4456.869837570191,5873.274739265442
3,32073,None,Per5,[21],[10],2431.2888726999586,4.918560192151007,11643.776168246064,11,0.0,0.0,232.3682081842997,171.85202798498682,1532.6869161215172,1664.425652009895,2705.895435746894,3278.8500148359553,1267.6091281017625,790.0231610033886,1291.6640555140484,615.5091941557735,277.3999457301864,872.5868200279144,535.3029500202961,0.0,1122.4287980780543,0.0,617.3344738512154,663.469024842044,2.8192061458726414,262.5988907411874,0.0
4,32073,None,Per5,[21],[10],800.3589599049935,5.687223341731123,5605.057276948506,16,0.0,0.0,0.8124789237975563,304.14210958480834,0.0,891.1614776611327,3.3040824890136946,1.5166284561157681,2.2749420166015,507.4508445739745,472.52998180389403,1289.8091322898865,424.3910340309142,718.1938416481019,582.9612356185912,6.9331573486327045,659.3063468933105,522.5658351898194,0.0,1263.3206214904785,7.745636367797829,515.1905975580214,537.388430595398
5,32073,None,Per5,[21],[5],13842.112748034371,12.277576021252102,112305.30987824005,11,0.0,0.0,224.51398896635243,5465.163552273525,9981.109488412236,16358.322795867918,14914.301078453493,11565.455941961052,9534.845173782178,12565.006380059745,13202.983367577028,8433.006697322546,8681.640655346131,7248.231304983075,8256.581408554248,7381.434350174464,6078.280487746335,6913.380800997274,5383.803174051006,5289.091991210252,5621.139260195614,5999.130322402782,4365.970470042711
6,32073,None,Per5,[21],[5],10376.613294044515,8.37509374490227,72564.90546062829,11,0.0,309.00065947741996,1201.0120116443168,8031.005201665367,6496.631961031659,11455.408254251248,14200.989591365907,4737.344011632408,6734.825072497857,9414.1253384846,8825.662284851074,4218.549276398449,3845.112050498404,2719.6231831806463,3550.853378947188,3456.752826783715,6452.858085074076,3848.321109399563,4463.109146862495,1933.4080998025288,1785.2945519424065,2327.065487838373,1798.4151909060595
7,32073,None,Per5,[21],[19],5990.5758867083405,11.546603787710763,46707.9672574442,15,0.0,0.0,0.0,342.11038980366266,2123.749380982952,3161.9488393524543,4030.0534253532496,1801.9120681197553,6237.753379539206,4800.908005891022,6373.562641661843,7260.845554116331,3057.305710969148,4149.435567220052,3879.042931527267,3569.384895418897,3378.7511950834296,2466.5969483175395,3064.8283114963106,3316.3189224431544,1902.7509604089053,3909.889973016432,3653.5787234836152
8,32073,None,Per5,[21],[19],1663.1459132722357,6.21448020258954,11870.698149702166,14,0.0,3.958748523100013,294.8437471742984,60.217348828727864,1277.5973891270014,6.4195908911434,865.8048850636424,2479.111223950798,955.535497971523,2268.6444498697915,1293.7550306908877,1380.953744582188,347.2040644516179,261.0633362193166,998.7838758303794,122.95269605848526,209.4150055308401,1789.7447948691286,1338.4719016463669,618.2813718819324,314.7204621868368,906.3682053177445,566.795935548382
9,32073,None,Per5,[21],[9],195.6496728706825,2.4698029016001257,718.260664883967,26,0.0,1.6184338489210859,0.0,271.596896435841,0.0,178.92990479986355,2.2971329286874607,0.0,1.2007747788028098,0.0,179.38406794904228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9397367914038739,0.0,1.670643082584263,484.70931675922446,7.726712146437421
