mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32317,None,Med4,[22],[10],189.44426730297303,2.4606947657572213,311.0129933657381,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.04202435340414,4.654203815224747,0.0,0.0,0.0
1,32317,None,Med4,[22],[5],1984.0004427153426,9.468701353443352,14598.477180708443,12,0.0,0.0,136.453610709544,985.3983249449997,927.3245186109222,2533.7690246239135,884.4603158329309,3129.5606976626964,1345.1112763479855,939.7318020081251,871.1847577791535,2608.76492326715,2094.3939136976605,515.7145312877183,0.0,685.2502237812856,5.209606727857221,399.58245738168773,1613.4286560744383,3.6515946977594353,377.57152865977764,1351.4071265231357,1267.8296975982323
2,32317,None,Med4,[22],[4],1773.53239701419,7.902159345014299,13737.295463018238,12,0.0,111.33741836547858,0.0,61.87722759246833,1565.0897218704224,654.8827461242676,1906.8609058380127,1848.0220651626585,1818.2344541549683,1631.2302467346192,991.044829416275,1067.1686597824096,471.36930561065674,1095.7067069053649,1868.801135444641,781.1163610458374,1150.0806146621703,1079.1983041763306,460.01112384796147,702.6825199127197,790.8833948135375,481.40783977508545,709.8801792144775
3,32317,None,Med4,[22],[10],273.4434549700147,2.4813503604046545,476.8606394129461,13,0.0,0.0,2.4537524487598716,0.0,0.4176584266754162,0.0,0.0,1.4096016022096478,683.0482036176934,0.0,10.441502031073469,8.823069560958714,13.782782313335332,0.41766026508372533,4.228809034967952,0.0,2.871413081525276,1.6184315509106284,0.0,0.41765861051626985,3.1355504702372627,2.766998474856422,0.0
4,32317,None,Med4,[22],[10],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9208103179931868,0.0,1.0291406631469897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291387557983853,0.0
5,32317,None,Med4,[22],[5],602.9364874708372,3.1751273842773102,2929.4637184022786,20,0.0,0.0,2.7265238386861483,3.4425834484314635,533.4714154018445,0.6329430569424517,2.9212744209203834,4.041097748145688,9.107462572247897,730.1443257439003,10.419212427032221,720.9288491238369,0.0,6.0373012242692425,277.5879353726848,758.8281612610549,960.9743676024877,1.366123108381629,2.969963159454039,6.5241805515932185,467.71674655528557,5.5017335870292925,4.0410966337396985
6,32317,None,Med4,[22],[5],299.91585258502045,2.527914850298698,849.4799787590132,13,0.0,0.0,0.0,0.8455082963152734,0.0,9.881863105587883,0.0,0.0,751.4201040500549,0.0,0.0,7.820940901593502,472.63437578154776,0.0,0.0,1.9023921315263408,0.0,0.0,0.0,65.95518940251057,0.0,0.0,0.26422137748909336
7,32317,None,Med4,[22],[19],208.80879139790176,2.483500280728933,712.5060959313462,25,0.0,4.761196937090034,2.7818234290604664,1.069932914074542,2.888815420645244,4.065742021725413,11.127289383499601,10.806310959804108,1.016435222861105,2.1398635675877244,0.0,510.42581497003994,3.2632922890744567,0.0,1.0164348461008785,5.777632536711508,2.5678358666690713,4.654203438464407,4.868189682195123,3.905251585407001,519.5979778148509,0.4814705554349814,3.209795351381615
8,32317,None,Med4,[22],[19],334.30281277711856,3.775601077492519,1245.9242180975957,14,0.0,231.03152804904502,0.0,209.50707367320112,0.0,1.765387452678823,0.0,0.0,7.008053814923215,766.5127685923634,0.748953548478454,493.2354683581693,0.0,0.0,0.0,33.873188913604366,0.0,0.0,0.7489526065778307,0.0,184.95026218743962,0.0,0.0
9,32317,None,Med4,[22],[9],3.0640225725836174,3.0565876337278155,7.732428182680741,26,0.0,0.0,0.6264905814665269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4537535518049083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333222722432652,4.228809586490513,1.3573933796710662
10,32317,None,Med4,[22],[9],528.5625948004264,2.518445745406071,4149.0668061933775,9,0.0,1.526477640325453,0.0,0.0,1324.3374915556474,0.0,0.0,30.54919286207729,632.4889245033264,924.5379210385408,0.0,0.0,781.3205554268579,0.0,0.0,0.0,628.1743125048552,588.764142296531,0.0,646.6987736441872,764.3065515756607,76.03105055202138,0.0
11,32317,None,Med4,[22],[4],51.45974549903882,2.471501175236382,95.82016032155722,14,0.0,0.0,0.0,0.0,0.0,0.0,4.495717811584456,0.0,0.0,128.9393444061279,0.0,0.0,0.0,2.329107666015517,2.220777320861771,4.8207109451293775,1.4082979202270565,0.0,0.978159469365977,0.0,0.9749744415282748,1.7332893371581974,0.0
12,32317,None,Med4,[22],[12],3.6720675791942115,3.3725104516952022,20.000045306509424,22,0.0,0.0,1.426794749934544,0.0,2.113766926090989,3.434872324873794,0.0,3.1706515056331455,1.7438579652367991,0.0,4.54460051001584,0.7926624577221162,0.0,0.0,1.5853264041063824,1.215417071086648,4.333224971119989,6.394146989031583,0.0,0.0,0.0,0.0,0.0
13,32317,None,Med4,[22],[9],1.8260648275011193,2.4873185377651623,3.7218615192044644,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7527644125262327,0.0,0.0,0.0,4.576664099532479
14,32317,None,Med4,[22],[12],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575716712258071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44317150115966797,0.0,0.14772285114634087,0.0,0.0
15,32317,None,Med4,[22],[12],234.1420475167123,2.669586022780372,770.0564170652082,23,0.0,0.0,0.0,0.5416526794433594,0.0,0.0,2.5605407194657346,0.0,0.0,0.0,423.84098642522633,0.0,0.9355822476472895,0.0,0.0,0.0,0.0,0.0,584.918732469732,0.0,0.0,178.82758123224423,0.0
16,32317,None,Med4,[22],"[7, 8, 14]",576551.4618456303,19.480428786391506,6006628.580959045,10,0.0,209693.27240210865,273049.0513930721,353844.1334713856,489524.3053463856,776576.7300451808,406756.60071536154,494550.00395331345,621428.7660015058,514374.9350527106,425316.15832078364,432447.42564006057,448796.1846762048,552415.5837725904,291902.2161144577,377073.31682981923,363241.70651355386,534553.190700301,254637.50451807212,353427.76148343366,428045.1820406625,434016.71197289135,274116.1577089606
17,32317,None,Med4,[22],[16],21255.17676890619,12.993201124992485,163822.08655565957,15,0.0,0.0,0.0,0.0,4839.397636323818,10918.670141960592,14902.371223225316,14402.615358599498,18844.750874553007,24737.3205930822,18379.92632632536,23574.478894401997,20406.67322733262,10291.840462112428,14075.887055699968,15600.375676648757,12349.554163854264,17249.97729294721,10705.515074606505,6037.887086756091,8528.559355791876,4251.035134708181,2473.0307610006894
18,32317,None,Med4,[22],"[7, 8, 14]",290604.84798613674,19.735927455715405,2974101.1673564785,12,0.0,51684.71933902614,119345.98062005104,167691.14875609626,306319.25093501457,0.0,350644.14362215716,332100.2290971136,292824.78034715774,0.0,223443.88145557093,330608.50627099467,267429.0798944681,265606.7605717671,221034.80518626026,229441.83082985017,204042.5931402,198194.84354281146,207154.93014599907,188515.20418815163,207381.59583254904,184955.97682594392,272347.7598775842
19,32317,None,Med4,[22],"[10, 18, 20]",111682.24675375756,18.362449906227937,1170013.3720660666,15,0.0,0.0,14813.236265269195,57826.250471808686,72084.67915257541,90649.26550084894,80257.68322320419,115767.24970574814,101926.67688907275,107340.94715066391,118199.25224598972,107712.2123295177,112555.61227694424,84286.1101727919,98727.38559046658,103346.48563107578,69632.52415206216,99671.91097259521,85281.2058093331,80407.49816513062,65379.933915398346,80954.10012233257,65359.67457788641
20,32317,None,Med4,[22],"[3, 10, 18, 20]",457341.45184144273,16.875817744302545,4511668.663174429,15,0.0,10957.614385150722,53097.621122814366,114230.53238877794,226738.27515756513,274541.8063843137,357170.81880060834,462295.56159264705,456868.64204279584,430352.37126032513,474436.1191633315,464351.5276919774,424166.8789289565,419172.0019039426,396178.9609602065,393517.13860157557,344508.1763387408,334518.55824443273,289778.07075373334,305885.5475952512,265322.1259295146,241660.21779614402,245250.36432502384
21,32317,None,Med4,[22],"[11, 18]",1661.5597760862847,18.60593281007035,16651.080505191094,13,0.0,27.379053690347348,451.96024460390385,499.5850855815841,1921.6404021849114,1594.6538848876953,1638.7130945044828,1158.6071532835444,2399.8803462752376,1126.361711249294,987.3170612748847,428.675503098821,1788.427179359528,1162.4379524322878,688.6749545177781,1711.1574457007719,913.6761355112835,1030.7497016263296,1196.260502459055,1571.9663527155496,1823.6173143501744,1018.5147526752519,613.0606229851044
22,32317,None,Med4,[22],"[0, 2, 10, 21]",246245.35543371056,15.370980712049171,2278376.7896798262,12,0.0,3727.8981587479757,51415.07719049221,146045.7632578408,166841.37872165587,201495.54189281928,248470.68273032585,247304.5104827881,258711.11066232075,224863.07295040967,238260.30822158442,200566.65832817263,170247.0430282965,185300.88038746902,168728.78882431402,163123.78125409383,143465.3349371189,136386.4156283867,124383.18599049638,115095.38883116186,118801.62329175996,96385.35584035734,113486.68545122845
23,32317,None,Med4,[22],"[0, 2, 10, 21]",7806.50903911479,16.665249704559407,76767.21601586991,13,0.0,0.0,2817.3832296976225,4938.8270462780465,932.3765403933639,3277.0418464846725,4865.2463119320755,8374.602254355827,9614.140511582536,5459.710887815894,5790.15142384971,7311.858871087796,8603.843692500417,3373.756275595688,8194.825204988805,7180.539877542635,6084.319230428557,5534.066665928538,5683.639914535895,4281.144434859113,5440.299248486031,6990.5397145341085,4278.160365314018
24,32317,None,Med4,[22],[17],23426.746662391204,17.81577974896702,235880.8852941066,10,0.0,3452.0363453084774,7122.92737865448,9988.643213618885,16941.631185022266,33376.743178280914,17759.112177241932,19050.686057112434,25219.507152188908,22854.238180854103,16866.424472006885,19243.16872440685,15032.383606650612,16972.16671146046,21037.26955240423,13498.54420445182,14450.753061641346,20885.90731145035,18428.257736899635,17326.61734676361,12605.426542282104,10093.61970910159,12931.681810465725
25,32317,None,Med4,[22],"[0, 2, 21]",3689.4184486265185,11.245656466684878,29843.010680103253,13,0.0,0.0,0.0,1526.9390343560112,2371.5972258014444,595.5639550479843,3122.2681541913826,4089.974758195289,3548.6060675161852,4065.075470159083,2033.4170225166981,4255.043753353166,1943.2751339570978,5310.278962170636,535.4305608301988,1982.5106144657843,3169.7309736087,248.16137506932387,630.4846988254124,814.9143885859739,3432.82713972492,311.58151494720846,2248.112834789135
26,32317,None,Med4,[22],"[0, 2, 21]",10093.972290576443,19.098946348495538,102584.95775454871,12,0.0,1093.7853059179988,1259.5157315289532,6104.343272738986,7393.052732020248,8622.547765943738,7072.546786084587,12554.145641656569,9761.445755287454,8566.094650739506,11268.828058784391,5038.890541406326,11623.805578855821,10598.976553175184,7814.395919752709,6871.900533699695,5199.918820322296,5601.9147385020315,7744.345040215387,5658.8115968115535,5314.056392999343,4435.265494546772,9723.71678020336
27,32317,None,Med4,[22],[7],2616.7851778623276,3.1495115081558644,14750.330224700003,16,0.0,0.0,0.0,0.0,1699.795689414529,896.109429325777,3349.5172491858984,1508.2758298312915,1126.0778631098128,0.0,1559.322394629086,4433.190424234726,1924.5611382203942,0.0,0.0,0.0,747.9827373953426,1110.03097150466,0.0,1196.6277332866894,1617.7043430328367,6.4381326058330615,1725.1001925524542
28,32317,None,Med4,[22],[6],1258.6593939271777,3.581765496388309,5296.3290819664435,13,0.0,3.4772790979456545,0.0,0.8024493558908148,8.452461054295668,265.4640875922309,0.0,1153.3660837809243,1752.0567225703487,1012.2316864390432,638.4266660713856,6.312599935649416,0.0,975.0979655701437,0.0,0.7489531717183127,74.75240354184751,888.7877283449525,0.0,0.0,1390.0955104121456,0.0,0.0
