mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31558,None,Med4,[10],[10],5377.698023198458,2.7910952776563125,11193.788661732853,9,0.0,0.0,0.0,6854.147710729528,9320.10056691111,4.119238017517745,0.0,0.0,0.0,0.0,0.0,0.0,443.2616707130715,0.0,495.98064827624654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31558,None,Med4,[10],[5],866.8720140717903,11.35608169827294,8466.28086514037,11,0.0,0.0,159.15882384911015,1653.8811384051037,0.0,1000.1075677764551,1145.5139438757737,414.06356220031046,1048.301709635874,821.7550009395301,715.128424055121,79.97159070647172,1415.553992625033,350.78280828240224,0.0,0.0,1564.5769483587715,0.0,1866.575210999907,0.0,0.0,7.658912315797352,869.7256237415785
2,31558,None,Med4,[10],[4],1254.86564320081,6.103694296343589,8969.281223130794,11,0.0,0.0,0.0,0.0,821.0549365997314,1237.6676986694338,1965.6556268692016,418.7315737247467,372.89984092712405,1204.9971811294554,564.116362953186,0.0,1221.6645317077637,1155.1191812515258,0.0,1127.6831594467162,1354.2731660842896,640.1279249191283,94.8378352165222,0.0,0.0,1466.312613296509,277.5152412414551
3,31558,None,Med4,[10],[10],1180.9737644980219,3.1714798531633344,3845.5427343266892,9,0.0,0.0,7.93554163553631,1495.1245299189925,1590.922721403191,757.062619496541,1.4096025214138024,183.90984611051627,6.995807050222453,13.834991638918979,17.176272840385053,14.67031207716613,8.248787753553302,6.056071269943089,3.811149964849676,17.176272472703403,16.288744823042236,235.3689181775932,942.3583579925171,16.549780604351042,540.143831735634,10.963578925075382,12.007729955466488
4,31558,None,Med4,[10],[10],82107.35210553628,2.889757199515662,168543.18782741047,8,0.0,4.658216857910105,8286.899542045594,131172.93731880188,113946.49735097885,3695.4618170261383,0.0,0.0,3.466579818725535,0.0,0.0,0.0,0.0,1.4624633789062216,5.14570446014406,1.0833068847656193,2.9790908813476165,0.0,1.029141330718943,1.1374706268310035,0.0,0.0,0.3249917984008448
5,31558,None,Med4,[10],[5],613.8383369954307,2.975937566887053,4350.995122074466,8,0.0,1.1685098369469813,0.0,1100.3028246418814,716.7797371510709,2.9699624736658166,274.2933758510632,3.0673380648152317,290.17893098981193,634.4843294808035,0.0,694.671823308709,0.0,1239.6505540997794,12.26935200209033,0.0,111.89221148544488,2.823899344112135,560.1565683772055,624.2459296751558,139.2037949722805,286.2381998983662,0.0
6,31558,None,Med4,[10],[5],105.42951554865738,2.4886550354040935,387.07008927217214,22,0.0,3.3820279749428153,0.0,0.0,0.0,163.79392084261278,144.96355847614566,0.47559738159188214,0.0,4.544598649187776,1.321103724037755,3.963314149437821,0.0,0.3170642387576095,0.0,7.556718965856078,0.0,263.2481868092607,0.0,0.0,0.0,2.483675142613805,0.0
7,31558,None,Med4,[10],[19],811.8959293583398,3.7418683905487953,4259.563408872424,11,0.0,0.0,1.0164331506799726,3.851754082573791,515.7573249722705,969.3560973744334,1041.5775911307633,548.6200655713494,6.66015041021663,188.3258326024185,5.349658165448972,2.032870822482721,0.3744759265288451,378.3532824692903,1100.6930331006463,183.2740013216749,547.5620181236739,0.0,792.259363056701,163.8254403950256,92.47577375247167,2.3003528736256555,0.0
8,31558,None,Med4,[10],[19],315.1177997896284,3.4156494929383108,1992.7795117678634,12,0.0,268.8707401605299,0.0,0.9339526141131671,0.0,0.0,445.37880151065775,463.40190576623985,86.45582392186299,0.0,351.4815607895085,0.0,0.0,206.47921734091688,0.9094421009957898,250.0927463107639,1.390910961009837,124.55479129744168,296.5570825647424,98.63643052842889,0.0,503.80993934913914,0.0
9,31558,None,Med4,[10],[9],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052205281085122124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
