mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32718,None,Per5,[14],[10],2617.7503835859643,6.850499384283495,15394.180827784743,13,0.0,8.345466707959588,3.606301637343421,2.30035343876591,157.62004974742,4.877758049670604,508.6471919071527,3353.301763652283,3685.6019985057687,1218.346686657564,4.761195618429298,2945.9614881232933,2815.8563908706474,312.7337280085057,696.285823115596,2150.8276414282527,0.05664077805883494,2328.2164341961893,694.8815891595534,1619.294210928458,411.1161572491681,719.6863422158324,8.238475281515235
1,32718,None,Per5,[14],[5],148303.8063923167,13.603011475086344,1259183.993430177,14,0.0,1038.3472118591994,11110.743859966151,35640.90854850512,51744.21726456117,108475.75255636152,120048.12449140228,147594.5804073891,144525.51749042983,159351.7996830458,138219.40497349086,134491.07637177693,118179.63677455603,110710.45652644555,98780.58460077007,93116.70387156626,87995.94770384372,76414.87291507507,78021.29121870406,64261.501304626465,59736.38287049197,49440.05929355407,48297.05830865495
2,32718,None,Per5,[14],[4],91176.87543905916,13.930792796864827,784630.9329559295,13,0.0,1268.9073905944824,3460.7283683776855,17981.974410629275,52152.5352853775,90140.56593875885,94851.1220291853,81987.8688961029,96936.59840221405,92862.50163402557,80054.57196006774,76312.20450725555,58467.724525833124,62369.784978222844,48420.50278320312,49112.487981605525,48558.52922573089,47483.08192672729,50519.43153991699,30289.181235313416,47063.32207736969,43443.66673021316,34409.449392127986
3,32718,None,Per5,[14],[10],5224.73995917305,10.494982342733504,41241.52842126506,14,0.0,0.0,0.0,1.1485642582537139,2748.9338037881507,3664.074434625097,3674.6821038119765,3354.5422935945444,7157.004574787185,4186.68983983419,5547.295267909406,4898.083899164774,3897.6900838828947,5909.910318075892,516.9892721520848,3336.405068340072,2952.511049477451,1382.805516461292,747.2878760831901,2943.358410570995,842.5630043673228,2940.791273094085,2960.7253077116357
4,32718,None,Per5,[14],[10],3302.335841923644,4.29967794543199,18708.601305500255,12,0.0,4.116562652587902,0.0,1296.3753170013429,4.820710372924822,841.4775907516479,3484.645371055603,3962.9410228729253,2902.992223739624,2358.7957294464113,600.5232690811157,581.6171188354492,206.45262124538422,751.4995059013366,1938.3500843048096,590.6466825485229,1358.2208623886108,787.0527322769165,1434.8417434692383,3.520742130279558,1408.2776014328003,1488.5435794830323,3237.9159294366837
5,32718,None,Per5,[14],[5],22903.26813613258,11.865179213022053,182676.32084281393,13,0.0,6.034430198455226,2296.8982398000994,7455.929480761625,10916.569204464387,14566.187571177321,18601.886163556173,22534.42819970913,26412.977956177143,21693.31237709924,9546.832548945136,16931.111898958014,24650.905690525353,16713.238038722047,11034.639496144284,13578.667943659793,11070.407425467887,10448.71779647034,9324.852833206733,11182.542969119682,9416.04598266623,7602.90406116207,4837.605605291516
6,32718,None,Per5,[14],[5],7713.277242896526,17.566715807735275,74591.51745214657,13,0.0,0.0,661.1620369887933,3570.6856794589903,5083.292450695502,4876.540868671928,6584.598566567025,5481.293846549057,9774.899619782842,7516.086619307354,4846.754170487567,6391.063229816716,6288.174535053532,4435.551794191686,7567.030761416365,7759.542826582745,1382.3672102021008,7828.2621359476225,6906.083339830724,5733.784274304785,4879.326489518328,4790.864123716587,2469.359011208139
7,32718,None,Per5,[14],[19],32340.82557410689,9.87229581623426,239970.55723557548,13,0.0,0.0,1774.8424115593048,6559.531951904297,9485.67083080904,18023.14423926083,19146.880717454136,30621.769307831186,38092.25272708469,28238.827645266494,31229.521076402547,22122.325180430475,18822.388298493846,22705.192270349573,14535.840192818347,12883.853834175768,21492.70730798038,15531.02489980062,12034.811806384429,12823.855015201332,10090.972945972726,14019.127921022015,9177.789591848114
8,32718,None,Per5,[14],[19],17831.703705482872,10.942686294311127,132686.53725034263,11,0.0,0.0,3559.5664190598477,11416.532527217158,14491.172271916896,19072.60530842675,20194.246927897137,13924.767181302293,16465.818585807894,15124.9779235051,10545.66072911392,12299.88199770892,10646.967296082295,10686.390286669319,7291.03787631753,9027.692593097687,4320.219655166437,3080.206282910006,4140.342279316466,6642.150723681038,3877.5754074285064,2910.576277556243,3960.1145861590353
9,32718,None,Per5,[14],[9],1311.2962649549154,2.9755602536882737,3529.443698288111,12,0.0,2.585635633353803,0.29787484134539,1.4370699962937579,6.240161390189712,3.629784825336486,624.3496864043086,2093.3259655768616,1341.9133616068277,3.2121245602527324,0.0,5.822500573583426,9.790271804993353,5.039387530591114,599.7780177104904,728.3947697604996,0.8627880050475198,7.235164355082759,0.6017494661262219,1.906937013189463,1.5414844191217867,6.2401612063488585,1.2804466155638181
