mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30275,None,None,[19],[10],2647.4153706465177,9.244325167599705,16223.342249458692,13,0.0,863.5030800030555,1197.1818897223766,1715.3155112855227,1593.6209598117402,2736.941633436415,2203.638127927427,1829.9182482118958,3568.747492354593,2444.5510360576486,919.3770216953607,1866.635971887612,1169.7590840657551,978.0239142900631,298.23122924051165,6.208810794500664,6.687073884186987,406.8186914891372,9.682882803457716,1.0069831801049247,433.6078911063112,0.0,466.03012348693096
1,30275,None,None,[19],[5],4935.00307216748,9.448616625856042,41026.71171582595,14,0.0,1.3547126041369495,1470.379453787643,3197.118757547957,4592.548922667343,3847.467971908912,3794.558471615395,5099.326280851043,5016.072836072258,4000.0907007281703,7068.124725818634,2004.5774366507371,3181.5712565518497,1362.4325014714445,592.7338561368792,2366.8106423067243,3731.154049926929,1664.6048771933224,2321.7465196834523,727.7882836374004,3637.795586869958,542.5365050562311,2636.8537312732656
2,30275,None,None,[19],[4],9316.271060389568,8.465295677645345,64758.96174636168,10,0.0,2570.70614951849,7475.863346445561,7161.1800221323965,9323.933907985687,9816.599919593333,9504.805079215765,7258.896780967712,7040.414735579491,5612.015671300888,4858.577867126465,3072.927737629414,3409.315177536011,3875.7730903267866,3261.9250667572023,3896.6258494317535,3014.4842620730396,1916.9557348251344,2513.325450706482,1317.3566288471222,1247.7932315826415,792.9688394188881,0.0
3,30275,None,None,[19],[10],913.6687190215193,4.724277637197442,3359.561848032396,19,0.0,0.0,4.9752181122100865,0.0,289.64823678602653,1.3021387709191572,53.4425271218081,1.8764192914387365,0.0,8.558981510529946,75.58959486972844,0.0,1439.6700317486223,0.0,1182.0027038103126,1504.6241745948792,3.3996435016034354,8.558980959007528,593.0312548200768,0.0,0.0,0.0,0.41460965053144605
4,30275,None,None,[19],[10],293.1739287112987,2.8650817022228825,646.5919900554792,11,0.0,0.0,0.0,0.0,0.0,1.9499521255492027,457.9587831497192,454.49964715242373,0.10833187103270348,4.658216953277588,0.0,0.5448234558105014,0.0,0.0,0.8124811172484669,0.0,0.0,66.17112383842459,0.0,2.924927902221583,0.0,0.0,0.0
5,30275,None,None,[19],[5],1074.0463792488445,3.631515786118568,5640.244305356413,12,0.0,11.871295189589688,1482.358119825299,13.672748854990829,1088.6007861769601,7.1972561846959024,537.7974604917376,1734.802738307567,1010.6439805245132,6.183408147833404,390.2487991740194,9.10462825217951,10.803004446994123,8.073639762535521,1645.907643939672,12.698990714684072,5.842568793993365,0.0,11.627856297439479,14.022168470232657,9.835055908460362,617.2571704200144,6.796137059672503
6,30275,None,None,[19],[5],323.37398377797024,2.974746125385546,1340.4764078750093,8,0.0,3.7519369357968912,4.491755415753545,802.7933767016341,0.0,0.0,409.6159130189476,0.0,0.0,0.0,0.0,1.3211052127000187,0.0,158.86112550409828,283.94508864239947,0.0,0.0,0.0,0.0,397.9780971247975,0.0,0.0,1.2154163267553884
7,30275,None,None,[19],[19],820082.4009425822,8.318030419502316,4891705.082300417,9,0.0,119017.29157304176,551762.9931808283,835036.5076484209,894442.539862927,773081.78407589,755487.978134532,664266.2930457974,600198.1643806739,498419.65058823576,394087.9338636987,327839.24539919256,268821.9805940228,208038.75446555056,141119.74918525602,124209.70641807275,82323.75035377785,73939.49639558204,50440.923383500834,31787.05264590699,25990.920368995194,26703.864393399086,14531.479681792083
8,30275,None,None,[19],[19],299346.17550273944,8.531512046475793,1798094.213235659,9,0.0,42684.987773259476,202692.84384633286,319880.72000374034,310136.4702930922,294045.5024111477,274686.6238424749,242454.95645242857,214331.08340555357,199904.01492561528,138095.45706730123,137649.48876338534,89364.10296581409,64769.12406577593,56341.67416209939,33218.37221402297,39090.55254041412,24650.13329218641,19324.397335240872,15562.874357694462,13632.324599536849,4898.811999733065,4652.444611396319
9,30275,None,None,[19],[9],227.72611031497485,2.452673203778886,377.82794317457484,12,0.0,0.0,0.0,3.4640871530554875,0.0,0.0,0.0,570.8218437102903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
