mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30544,None,None,[14],[10],232.89496457419878,2.4590821759170733,396.30613332887475,10,0.0,2.246855559172559,0.0,0.0,0.0,581.117929906021,4.386719315140397,0.0,0.0,0.0,5.082174230504933,0.0,1.2839172740042386,3.2632914413641174,0.0,1.8188834484712118,0.0,0.648338565120099,5.296161321946244,0.0,0.0,0.0,1.7118905149860666
1,30544,None,None,[14],[5],6534.508132623434,10.750616236577244,45638.57834076282,11,0.0,0.0,2210.4623440517466,3464.3120526088755,5425.403099660123,5639.549483910036,7730.213482288832,6604.480218019378,2969.3121793939827,4079.143236996083,6850.895837248041,2882.3989444689805,3292.4437044122246,4179.6317248398,3119.57832439294,1926.3545382210377,2614.3342706916037,1611.0600534503378,2351.837779098682,1572.358962498354,605.2458405226804,901.9605682030152,197.22212022074163
2,30544,None,None,[14],[4],2300.0719192018137,10.750527302095303,18439.90725639669,11,0.0,501.9913389205934,0.0,778.4342935562133,1651.669831943512,1899.7391411066053,3043.8866676330563,1438.4818948745726,3343.100726985931,1060.3510843276977,1169.4308702468873,4407.113116168976,0.270825386047278,2197.0502027511593,702.6342830657959,1476.213896369934,300.0585130691528,20.762166786193887,1368.8712285995482,479.40674800872796,1428.4489904403686,419.4680709838867,832.8417812347411
3,30544,None,None,[14],[10],191.09383667642336,7.002935978986864,945.4005423672232,14,0.0,0.0,2.0422013983669274,0.0,0.0,3.9155635603938492,438.9607159717973,0.0,5.899449727621487,424.23877762024665,0.0,342.15087234543034,0.0,0.0,0.0,2.6625823974609375,0.0,0.0,0.0,234.8105038562453,0.0,0.9919433593750284,0.0
4,30544,None,None,[14],[10],239.248245623054,2.51446410264853,467.31371606166135,15,0.0,13.974645328521717,10.67056217193604,6.9873229980469205,4.008230590820318,4.983206748962402,10.291406249999994,1.9499515533446754,7.474809837341297,0.7583135604858455,589.2085802078248,12.783009147644037,8.666447067260691,6.554000473022455,1.245802879333496,0.0,6.824826240539551,6.1206768989563045,5.52486057281493,10.291406059265142,2.708264541625965,10.995554161071766,0.0
5,30544,None,None,[14],[5],555.8865596129453,7.3881276864922825,4051.8075047672305,11,0.0,0.0,0.48687769857687613,384.9444014517108,652.2605236567808,331.17835107010393,862.6166926180379,223.70014096377935,708.0202130092664,517.5633660648646,325.5411629837551,6.913680344485044,0.0,241.8843094043517,974.8549042605282,216.7165378184801,0.0,0.0,328.7262031469451,13.441208314359983,0.0,463.2202354173981,0.0
6,30544,None,None,[14],[5],645.0613218754448,3.357346695175149,2731.4846651977623,14,0.0,0.5876382618415619,322.8646862681319,2.1137669260909036,4.069001732802974,322.530731480296,4.069002104968575,583.7513921784191,40.15458223296383,1510.942134485012,2.113767670422021,8.507913729039672,3.012117897591935,13.42242468857188,320.36785683980804,6.552679108410388,815.3708039260492,210.0493162201672,2.536520516000138,0.21137665539254158,3.9104699855898275,10.040395224966659,6.288457730921209
7,30544,None,None,[14],[19],554.5349583112607,3.074689492498983,2643.967243123133,16,0.0,0.0,0.0,0.0,482.7076890733507,614.0402487295645,9.419005664312863e-07,169.64527968418457,200.488628057786,0.0,0.0,1089.1324947616201,435.94812846478123,252.26730911820022,3.2097947862414173,0.0,0.2674824279031611,256.23695354697145,290.40304358211563,270.7804307348935,0.0,0.0,0.0
8,30544,None,None,[14],[19],283.58749184458037,4.243379492617333,2213.1501313081826,25,0.0,0.0,298.5451645085841,58.347820140697365,335.92621132179545,0.6419589195723461,0.0,656.9939445213035,0.0,0.0,312.7374437120226,1.390910772629809,0.0,306.7955533251351,61.371159871419366,0.0,229.73448859320746,0.0,0.0,495.0318271966628,260.4633331298828,195.87120885024837,230.92301884403935
9,30544,None,None,[14],[9],42.5423853265918,2.4734876199778224,81.84468686429341,10,0.0,3.132450701242476,0.0,0.0,0.6786978848009255,105.36589932728964,1.4096024294933613,0.0,0.3654521344655848,0.0,0.0,0.7831124914697796,0.0,1.4342542441494572,0.0,0.05220803869769952,0.0,3.0802435817488742,0.0,0.0,3.132450333560797,5.742826163050637,0.6264903976257301
