mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30070,None,None,[7],[10],1958.5697755055862,3.293925105825865,7574.09122911099,0.0,0.0,0.0,1.257578484459386e-09,1.385271191657794e-07,5.389110067523775e-07,0.0,8.57836984328939e-05,0.0,0.00019041919409836015,0.0004229100302554376,0.0006128001747486534,0.0,1.382358791145114e-06,0.0004927136963744458,0.00012635598331491805,0.0,0.00033135017973335196,0.00041898324470686593,3.5401887926891496e-07,0.0009357528899199285,0.0,0.000768321452000902
1,30070,None,None,[7],[5],10245.757464015562,8.992084271355674,77286.37915716408,0.0,2.8888228450808006e-05,4.9564356516098295e-05,5.901493844090618e-05,0.00015347200931952918,0.00460488054798389,0.0025971527242579606,0.001004071942711035,0.001465623654754028,0.0011813205395254658,0.0005259690600969817,0.000872027088022764,0.001600699219146133,0.000988512152039306,0.0016293273095429263,0.0012336930548706151,0.003382232343405271,0.001161116820891103,0.0006580900328952387,0.0020965552246021988,0.0010880905028286438,0.0015578178491947837,0.0013076911803395646
2,30070,None,None,[7],[4],8988.937171632184,16.279831459727394,82652.39179316896,0.0,2.047154839502743e-06,1.8019669323190972e-05,2.6978938088518755e-05,9.79152353463028e-05,0.0026987534654737497,0.0019233031935967004,0.000732511948193842,0.0008775155102166407,0.0016018014148827943,0.0015135961027775153,0.0006058786935569383,0.0024729932198959545,0.0031867960396102304,0.0018724751154793348,0.0031865769602471656,0.0016162460016430613,0.0045040308680802795,0.004934410441893673,0.004568807665398424,0.0017245212235591466,0.00473951436741851,0.004587708021042515
3,30070,None,None,[7],[10],1463.1044478629835,3.187285950830157,7286.887824759298,0.0,5.4173946084158026e-08,6.678973440887874e-06,1.1143000422958465e-05,9.095797431307752e-06,0.00022065277003387667,0.0003677232520052339,0.00012727694624804935,8.79821162905945e-05,3.3058872703569045e-05,0.0005650007843122335,7.715445876793064e-05,5.207908477423073e-07,1.7774941237247255e-08,3.4595141080044063e-06,7.247846962362496e-06,0.00028103746423548825,2.032032235104483e-06,7.106569386641788e-06,6.441690504448952e-06,6.480600646891041e-06,7.755479382205152e-06,0.0
4,30070,None,None,[7],[10],10.968286723987447,11.595895928280832,95.96732021136116,0.0,0.0,3.275705485566519e-08,2.7437325970764225e-08,1.7369868143974293e-07,4.457809145744693e-06,1.1391140821683246e-06,6.692635021177265e-07,1.985567735783185e-06,2.6958456360239776e-08,1.7536245143040192e-06,3.3865880279561395e-06,1.750578867650562e-06,8.748420224797654e-07,3.2730877447878068e-06,7.062017240735564e-09,4.692785385363301e-06,6.917472411471921e-06,6.361473340963158e-06,0.0,5.564577707845409e-06,6.479046215280375e-06,7.304032056669641e-06
5,30070,None,None,[7],[5],817.8490010533915,4.92039180823198,6323.8337287882805,0.0,4.3164320195269236e-08,2.6438691576376e-08,4.316586304440585e-06,1.4958547899889205e-05,1.068064588818681e-06,0.0004365656010933993,2.10617543766752e-06,3.019313510648274e-06,0.0001484026768048127,5.5409049999518724e-05,1.504236920761859e-06,7.703878141959845e-07,8.700085329680209e-07,0.0005102792452727333,6.711921529310723e-07,0.00028196553663121257,6.639598604261005e-05,0.0010609219038161491,8.538201762978737e-06,0.000452378092976943,0.0008323672098551224,8.093769451387245e-06
6,30070,None,None,[7],[5],518.4874126910997,2.7056222249646353,2298.6574429247576,0.0,1.9254459217276497e-08,0.0,3.3329603408077184e-08,1.210172034618556e-07,0.0,9.738626238269404e-07,5.219778770586434e-05,1.0470068789553296e-06,4.644990634443647e-05,2.273543724364528e-05,4.9349407336120676e-05,1.1072983113642442e-06,7.618902666101896e-08,0.00043332477662135686,2.3608166711868897e-05,0.0,0.0001137534503931892,0.0,0.0,1.7220400102955934e-06,5.143324206441498e-06,0.0010479023102758043
7,30070,None,None,[7],[19],2726.1946987765486,4.7794803943689175,17314.409899352166,0.0,0.0,7.242793460149814e-06,1.0623550647116888e-05,7.976345588970784e-05,0.0002985250868188129,0.00039522411719139473,0.00032645419348116165,0.00011881314459247069,3.674513908382775e-05,0.00023897336854710705,0.00013713419564772197,0.00012909888077477038,0.0006323370945482159,0.0007670794059048481,0.0006589857702461816,0.0003790868160897403,0.000518374419054856,0.0009667791931842767,0.0011542283782896986,0.00041756470945684103,0.0,0.00043963275283876124
8,30070,None,None,[7],[19],1061.8743856891842,5.055652431577986,5149.869528644115,0.0,0.0,0.0,0.0,3.0526585525718973e-07,0.000145824727678615,2.943550233896297e-05,0.0,3.486154344451627e-05,3.9437960396185805e-05,0.00010762131670923698,6.879694232177252e-05,0.0001945267681040834,0.0,0.0003058153895548462,0.00012885941071463726,0.0007495491542171567,0.0008769103349030239,0.0003563907318629958,0.0005780034819488731,0.0001367860238509202,3.405965075993988e-06,0.0
9,30070,None,None,[7],[9],1.4261893966099812,2.4521719228628918,2.220762744667303,0.0,1.315723508924914e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
