mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32502,None,CB4,[15],[10],9.468705133719803,11.470463202774141,93.48798009110355,0.0,3.828307431162226e-05,0.0,3.054346694060075e-06,1.1614514877712776e-05,8.252523007313917e-06,9.789222610355253e-06,8.988676284638637e-06,4.673726263637383e-06,6.272596002655094e-06,1.2140018662190902e-05,9.159247961099045e-06,3.169719620662562e-05,1.1035316792196507e-05,1.511798024644805e-06,1.3621334972581183e-05,0.0,1.324101742202011e-05,1.0252185038341696e-05,1.2912713258942563e-05,4.942240726810766e-06,3.750213765531931e-06,9.141185021206619e-06
1,32502,None,CB4,[15],[5],6606.5580430478585,12.864498472298049,53202.48543219441,0.0,0.0,0.0010765026700502128,0.0006094914586292475,0.006490921769998051,0.009945947877428977,0.0049052896550701415,0.008318470858197802,0.0031055755671984676,0.002711130236512331,0.0059509250842870245,0.005046659386381517,0.012765975025198226,0.003852937649089984,0.017048077796185442,0.002349979280475863,0.006805099483707059,0.003593684903740025,0.003912528862929906,0.0028174454258484173,0.0046481951500354215,0.005825075391331562,0.009238798187016608
2,32502,None,CB4,[15],[4],4875.56169552686,18.67106702398172,49140.31916227538,0.0,0.0013038699316561433,0.000981338604744385,0.0032588048639868956,0.004172943059838251,0.00648760933621559,0.005055709035130558,0.003035031485988491,0.001974078336273896,0.004177507627307874,0.0057660257877496235,0.006459824899856263,0.006964399010046242,0.005982127697971368,0.011112488104686387,0.005882712993487668,0.004846325181607449,0.007289937442490278,0.00405858833420642,0.004458244681461009,0.005136740575364713,0.010608189639967784,0.00224103813408532
3,32502,None,CB4,[15],[10],1936.3958934999825,3.0280260277176154,12169.223470315155,0.0,2.7620672166904642e-05,0.0,5.5079023877439945e-06,0.0,0.001972368671263645,0.003102970513902565,0.0011501922016639362,3.280821897009239e-06,0.0001922501852905111,0.0006458476912669099,0.0018056713914238235,0.0013114205025981345,0.003293436722127878,0.0010686935548440074,0.0015058479565188796,0.0009297438831925439,0.0010201610983591775,0.0014880241606346012,0.001995431179934179,0.0024502600437642827,1.7776400534036693e-06,0.005788394428900568
4,32502,None,CB4,[15],[10],429.32856398765955,2.52140283664934,1948.1663632913098,0.0,2.1053391090187426e-05,3.2971387997635875e-06,1.1334085265006473e-05,0.0010639897457882658,1.1590820646762423e-05,4.0379004222745225e-06,6.421580789863636e-06,0.0004149027249336594,6.163558316666806e-06,1.7030382344486698e-06,0.0014923252219732966,0.0,2.0845745040414823e-06,5.049981926471103e-06,0.0,3.6451333070529407e-06,0.0005086514805141367,0.0,3.955039966531349e-06,0.0,1.3408043749497695e-05,0.0
5,32502,None,CB4,[15],[5],2070.1936950681024,8.88010954881356,15937.222147090546,0.0,0.002185677756015522,0.0012795179450335351,0.0030431329753317234,0.0020882573204134224,0.0027324588297262535,0.0018341672875671659,0.0007121845573908234,0.0008991044078906117,0.0014027386751750684,0.0012110319823226288,0.0012949014715238402,0.0,0.0019135717300604446,0.003546367491322886,0.001243525638715166,0.000621195999710184,0.0014141871745382013,0.0014354506883001445,0.0,0.00094508692320448,0.0024262227048021173,0.003697567254686502
6,32502,None,CB4,[15],[5],733.0753432147661,2.4947885517810526,4524.55024385252,0.0,0.0,0.0,0.0004297158598623506,0.0,0.0013058769871485305,0.0006021428908003967,0.00064353130500219,0.0,0.0,0.0,0.0,0.0009661724655613998,5.8137295039094185e-06,0.0,0.0006994255354527129,0.00023598111396122987,0.0012706270446986555,0.0013266802171679939,0.0,0.0,0.0,0.004172743671267148
7,32502,None,CB4,[15],[19],3246.8633647752213,14.059284888123543,30248.274149712153,0.0,0.0,0.0025789841055826354,0.0,0.0033919244874207875,0.0012338025253570376,0.0015086038221621152,0.0023892808864051265,0.002685896211294256,0.0019699816827227954,0.004023325399185338,0.004647296759403927,0.004646007483677304,0.008869670796333575,0.005070565035038236,0.0026607580426447944,0.0053634976185840105,0.002336293429680704,0.0006195626233704024,0.004581150093118535,0.0009320678668427569,0.008199131230483693,0.0
8,32502,None,CB4,[15],[19],1179.9495756379008,3.510452254254947,6342.70387026718,0.0,1.7875367776354995e-05,0.00030763268708657135,0.0007314173450755323,0.000372727102377451,5.551697271812995e-06,0.0010427727079164973,2.765746236967186e-06,0.0002465452376787381,0.0006405577506814063,0.0008167519234636558,0.0,0.0,0.0019016973854379543,0.002865189993497319,0.002697573098857816,0.00035462657213819563,0.0,0.0,3.8494370881248174e-07,0.0013165178858969087,0.0006289723392822384,0.0007895769880164915
9,32502,None,CB4,[15],[9],6.998547694900649,4.6516543407353925,69.47715484478799,0.0,2.8638275653348095e-05,8.575239521008415e-06,5.05811450107533e-06,7.2023344163861504e-06,3.367895247126663e-06,0.0,3.6437879239430616e-06,9.2752813344816e-07,1.0956475725863347e-05,2.961871474068642e-06,0.0,1.8859198891138527e-06,1.3948943340147903e-05,2.0778131694789785e-05,6.2696295591394795e-06,1.297071937506753e-05,0.0,1.0185417091820732e-05,0.0,1.8828835187273402e-05,2.5096109600271724e-06,1.8852781858962486e-05
10,32502,None,CB4,[15],[9],1615.107549508942,4.311564975681444,5588.856150284521,0.0,0.0,0.0,4.950485910251322e-06,3.445790208808207e-07,0.00038159661294404523,0.0,0.0015518179322072498,0.0019623378798143652,0.0009640188201477646,0.0016221585678435767,0.0,0.0014064204647610391,0.0007488455990859621,1.7394295118444898e-06,0.0003115850471262979,3.911955365124135e-06,4.613444598839057e-06,0.0009025920252537133,0.0,2.886933554339602e-06,0.0,2.0130127423632915e-06
11,32502,None,CB4,[15],[4],177.5059032198856,4.08054026692308,502.0583338686409,0.0,0.0,5.160150741003447e-06,4.369871797210486e-06,0.00032899497065222715,3.5701522730383195e-06,0.00038480538033558513,4.573853096863429e-06,1.5430907386470224e-06,2.4732284839095215e-06,0.0,4.180781752228491e-06,6.886438845149816e-06,2.128237775654843e-06,2.1047079126262085e-05,2.8475423053058686e-06,3.9119520840855895e-06,6.8168790178380285e-06,0.0,1.3641506157959009e-06,0.0,0.0,3.813537509331101e-06
12,32502,None,CB4,[15],[12],1.5178926462694762,2.4521719228628935,2.711497935149443,0.0,0.0,0.0,4.5912300409206755e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339536756789028e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
