mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,33065,BGS01,None,[22],[10],2269.6349428271787,3.755589391812091,9835.49678939265,13,0.0,0.8559447865427217,3.4772802282262774,0.0,0.0,703.3953601224922,1179.3964448151764,2.3538511299791764,4110.740045665222,2014.871171550986,1368.9138631938415,195.67258608782723,3.7447620909890986,0.0,2156.36609319993,277.3301928955831,257.0921212655526,3.691265153296115,1.9258778889974053,1949.6930074809509,0.0,928.4394969940184,1.4444086522231885
1,33065,BGS01,None,[22],[5],60613.65161907478,12.400191047590468,523362.088918021,12,0.0,6512.988099130352,20564.314872998868,29194.48781431391,52636.47014009283,58314.09628167313,58413.63623970546,65450.153732642706,57314.841570929195,53546.795549457,48699.14457728354,54135.12215312144,48608.088890675754,38303.52128455345,37604.26525060782,34053.192714005374,19998.907162730615,25913.86665854293,20517.22598200166,27793.671903288767,15667.396114220779,17279.38255292914,15675.865387048614
2,33065,BGS01,None,[22],[4],102097.23352695815,11.324662230378795,817530.7065533546,13,0.0,58.068167304992585,1452.8341438293455,20664.400911903384,55348.202463340764,78382.48109703063,100132.81192150115,106532.0878118515,104129.06072711945,95182.68196086882,103204.36591644287,90678.07474536895,84783.10631484985,62581.6875005722,54157.5833480835,52429.61157836914,46697.88369112015,49359.53604404331,40709.065450501446,35981.44412460327,27035.494913434984,24256.648331832886,24609.159947013857
3,33065,BGS01,None,[22],[10],4007.511566919024,9.368479961851076,29856.227640954105,14,0.0,539.1877197472445,0.15661816999133293,3.6514650482729394,1518.429293586547,1758.7892921746493,2649.022747602807,2344.6486548573134,3366.4374776288687,5828.830760162997,2630.795940226819,1465.3132803239018,2875.9996535174814,4129.893316671072,1776.7767720624624,1755.747040955417,1049.8600438703975,3784.900857546243,1397.7930309226713,1171.9526724413217,2064.6231548470187,859.597968469183,3355.452173910945
4,33065,BGS01,None,[22],[10],4145.954194286591,6.6353017458487376,27960.028329734963,15,0.0,0.0,1.1884469211101134,1933.262657278776,1894.8155080020426,1212.113711565733,2752.1333398044108,4205.881150740385,1218.2619742572308,5039.233567160368,5043.459997040033,3142.020168226957,1250.8522349596024,313.3200514972209,4198.724349105358,976.3386311709879,5.52167159914967,1818.1901040256023,2763.2807257831096,1890.643411654234,1133.1636010348798,2185.003990668058,0.0
5,33065,BGS01,None,[22],[5],31030.51294280055,11.889759397198654,256654.4671179398,13,0.0,9.74623136841845,3566.8358833066536,19101.887363562422,29150.222013634244,30302.052748262213,33514.87184168783,25888.436528452326,34487.33477680335,32239.996157539026,21301.283340989874,23905.42550693469,21428.677668175,22568.347108433758,19422.041791765878,11907.891619510865,12433.779309754962,10915.781549089412,12138.159652109896,8058.946232142073,7881.282528737957,7670.7428395132,7299.48927067103
6,33065,BGS01,None,[22],[5],15486.63885556737,10.739485767436245,121581.92486566592,14,0.0,337.4551654908715,1640.2220723221942,6229.552322184168,7620.887225081281,10239.63789116464,10658.56945777521,12138.714620822813,14797.637296699897,18313.149506801514,13276.741598361876,11516.426791865651,13659.403705503883,9096.468763956209,9431.450117000719,6210.346426766093,6824.715385716136,7956.631404521989,5215.223589269127,4539.127232063108,7534.83948665712,3275.282737545851,7168.2534610469165
7,33065,BGS01,None,[22],[19],123926.88878548396,12.13791690420682,1033295.5190353722,14,0.0,848.3120493947723,6240.732373838071,47632.7255139763,84151.0297779978,95243.10645134066,109785.31497625656,118982.64692348904,123824.1748482033,121574.85742394718,132178.59054772646,112949.40360985273,100922.23488042384,83598.97007751465,69039.79804285073,66146.05933634439,58016.26698416251,58912.297911090616,47525.12536809474,47573.68510097928,32924.52078096366,35456.18063005989,38361.863993891966
8,33065,BGS01,None,[22],[19],4874.235077215325,11.999955204782154,43092.10288809124,14,0.0,458.50158013237836,0.0,1743.8171753118067,3991.1021315727703,5103.793947714346,4285.323095439393,4737.196896965121,5007.736233746564,4474.323335624035,5657.398740038459,3895.834520434156,5007.862678433642,4472.955110149619,2860.606251751935,3441.639177881641,1430.8285251193574,741.682642618815,216.40534671736367,2645.6965870798367,1968.764436321494,3493.846677992079,822.6191072817201
9,33065,BGS01,None,[22],[9],1016.823706288568,6.633049258639488,5417.760107519273,10,0.0,6.264902505529932,2.349337934011487,571.2257644929083,1335.7747330263437,1185.8536423832536,766.3637724899384,6.317110544227688,845.9467106095278,1009.3863419222544,0.0,8.875277507736001,476.58169923345724,5.429582343044075,10.07605054005083,922.6319481723278,470.7323674581137,0.0,1.8856205538094741,0.5220754232751119,484.49702490381446,6.891391248588093,238.25156568044636
