mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,32051,Positive Control,None,"[21, 0, 18, 4]",[10],34.93811382228546,14.14228853464951,295.0210617807808,9,0.0,1.9969003465441801,19.35503226150709,33.1312139770132,39.4400137324393,35.795891326150866,24.42745232287757,33.790857244421034,21.77755626631381,35.635000699832204,36.91264625831897,19.489005665720242,21.5719469918146,28.963658038480787,31.66997951931424,26.159832424587762,12.785684844593987,17.87755555282405,1.1234290982470156,11.662257818528133,0.0,0.0,0.0
1,32051,Positive Control,None,"[21, 0, 18, 4]",[5],2798.9049520794206,12.810861172930265,24886.976429315648,16,0.0,155.04743717493636,2064.779740751459,778.5408347483431,2279.2913744637135,4089.16277570403,1214.6120482026859,3563.1340583201204,1716.9798720284793,1891.6975161948899,3075.033383208714,3501.250618838192,1794.0005946641559,1861.3441698738698,2948.3157944411373,1142.7831534910738,543.9085598206252,1769.9298450598553,1413.9017635731216,3.84634442275825,1483.760493846422,0.0,1118.04822463132
2,32051,Positive Control,None,"[21, 0, 18, 4]",[4],579256.1399811252,14.871798604055373,5179511.368924585,15,0.0,1268.3535581588744,9009.696542966365,92388.01694011688,225630.33903656006,346870.7266098023,425018.80991058354,518988.71235198976,557574.4081527711,587109.5272933961,580431.157762146,583454.8043930054,550034.0789535523,503249.8407699585,489015.9228012085,419081.3133285523,386164.8380355835,342648.01616058353,308525.6849838257,315121.424949646,273369.37934417726,250975.95207366944,242146.524949646
3,32051,Positive Control,None,"[21, 0, 18, 4]",[10],1128.10315972569,5.13272942163753,8995.756923277248,13,0.0,5.429582067282809,1076.0731545873437,413.8971962067018,10.232674012701239,385.32201661259296,1412.4260770039386,257.5629012785762,1567.5249342401344,1382.4651988385672,517.049348670316,0.0,192.31017110433925,238.59614415915615,269.3937586589032,985.2906531827995,1060.1560625742718,519.2992664934641,414.0402369671558,807.0349107305688,394.3306959221162,261.31495308014286,1923.914560249053
4,32051,Positive Control,None,"[21, 0, 18, 4]",[10],391.6928473169979,2.787321553581954,1123.3658890836675,23,0.0,25.620184516906818,9.424760913848957,0.0,3.520745086669905,9.587257194519026,0.4333232879639013,6.0123487472534975,3.412413978576751,4.712381172180216,0.0,475.1818664550782,7.4206462860107365,3.195753479003912,0.0,0.0,0.0,485.6082294464112,686.6440783500672,0.0,4.766545867919916,0.0,0.0
5,32051,Positive Control,None,"[21, 0, 18, 4]",[5],5413.808305399047,13.673505440199751,43061.95720818729,13,0.0,4.820101105765019,777.9218556264813,5181.108336973726,4260.489719605178,3805.914532779308,4363.747048881616,4001.3714201637868,7005.921627216125,5290.88624452741,1911.3049892468398,3041.1023265538593,4993.292607168133,5121.137183714449,2006.5669511087826,5612.334441399306,2547.5491367297227,1051.9736209826524,2309.323067825832,1071.0239914454771,1652.9370408647517,0.0,266.42771928765796
6,32051,Positive Control,None,"[21, 0, 18, 4]",[5],281.4925919652166,4.308313016104949,1210.944024830797,9,0.0,1.3833370092439452,0.0,534.8440744353504,118.0655422675901,397.7715843014601,161.4825508071155,0.0,0.0,342.9682827461057,0.0,0.0,2.0080795288085938,0.0,69.25728253620434,0.0,0.0,230.5997660567121,0.0,0.0,0.0,0.0,0.0
7,32051,Positive Control,None,"[21, 0, 18, 4]",[19],554.4436797346809,2.9944969739614358,1484.3905631359557,14,0.0,5.1356719217181706,2.6748286117741884,69.41541469244308,6.419589572482636,0.05349637255255857,4.600705747251055,6.312596073857009,398.4366142367138,901.2532881336447,404.2006310356986,5.296162169656583,7.0615481152946415,6.045114022714017,0.8590844177904842,2.1398635675876676,0.8559444097824382,6.687071812005684,7.115046183268248,424.848175048828,8.50595563723715,8.666445131654996,6.312596450617264
8,32051,Positive Control,None,"[21, 0, 18, 4]",[19],26639.607303873185,11.905032763107092,211250.2542734566,12,0.0,7.008054003303442,3137.240348721728,16084.855840612341,14567.760003737461,18009.891932734736,26128.93650233893,30060.34224842213,24373.686734799987,23253.71193082833,29164.906732229538,23903.762955653816,19666.65840638714,20692.230103857724,15036.360696486485,14282.872450463567,12254.047006112558,7784.710904980883,10143.30062847373,3945.7002265835986,6796.749799186801,4072.9348351749372,1872.333470662435
9,32051,Positive Control,None,"[21, 0, 18, 4]",[9],3.691011162023779,7.7285168544106035,27.568902237766768,14,0.0,0.0,0.0,6.995806774461101,0.0,0.0,0.0,5.429581883441983,0.0,6.264904160097387,3.5501113340078803,0.5220759747975876,2.349337842090989,6.68256221909121,0.0,1.0963587933275676,0.0,0.0,2.871414368411166,0.0,3.8111487698841984,0.0,3.236866502876694
