mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,30250,Positive Control,None,"[21, 0, 18, 4]",[10],444.97865047594314,2.4575028358447284,736.5918053580825,17,0.0,4.6007065007716506,0.0,0.0,0.0,0.0,4.279726475845166,6.045113457573791,7.061548680434953,0.0,1.025805237852495,4.6670752631293055,1112.4208219551745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30250,Positive Control,None,"[21, 0, 18, 4]",[5],18049.182639092272,15.96232964332041,172810.64882056412,11,0.0,678.2014879055237,1743.9215312379129,10056.583706148554,13178.533902875493,20955.443979316882,17551.43114016029,17636.62848970863,16193.384989974204,17218.380375454934,15235.447942519457,13529.567287177182,17263.772115460943,13135.518164704356,18282.52033612969,7126.368543367707,12976.732304701645,12255.29995518588,9702.046702293868,7308.88486348913,10296.311483115293,9684.826911658383,4559.100494031157
2,30250,Positive Control,None,"[21, 0, 18, 4]",[4],732308.1336946932,13.40194911203814,6328069.464056336,14,0.0,3.358248519897444,11202.99831638336,183248.7851816177,348536.3593027115,493557.8088144302,616248.2847909927,697978.7627206803,680475.5238534928,766028.335279274,745634.9927988052,708497.1238534928,635832.6705331802,566291.355201149,500405.44460544584,472063.9943613052,414502.9375253677,405312.93625583645,338913.30432224274,304204.99650974275,313943.1704843521,289938.2867929459,281057.8927988052
3,30250,Positive Control,None,"[21, 0, 18, 4]",[10],1055.4479450120348,5.831695858094982,6528.150160524005,10,0.0,0.0,0.0,0.0,1030.4146335096245,1686.7479879310333,303.2417028955666,1076.6980733296957,351.7530238714563,994.0583610649569,0.0,417.2888827036662,303.0543977955738,0.0,0.0,0.0,307.16144791568615,110.55347470203077,177.74145526196583,0.0,1649.328771246485,1176.9397566462137,591.7636522844614
4,30250,Positive Control,None,"[21, 0, 18, 4]",[10],615.6278018091542,6.519941116099075,2331.6216988938636,11,0.0,4.874876499176111,172.4162552833557,1017.7104338645935,4.56291401386261,0.0,1270.5321347951888,273.6504921913147,699.3908538937569,0.0,7.583142566681005,6.120679187774698,96.03652629852306,0.0,0.0,3.0906516849994716,0.0,6.283174228668287,4.12922990322113,5.524859905243005,0.678355598449798,0.49069151282310486,2.54576816558847
5,30250,Positive Control,None,"[21, 0, 18, 4]",[5],21982.219663117066,10.152448696613598,156874.24791675684,11,0.0,0.3895038218980744,1089.4055966098656,18878.21565795213,20282.48229852955,21798.244896706572,20878.520822074977,26378.338211231017,14001.860506850682,13179.177497820907,16757.17184465387,14912.512546635746,11724.577764189646,10190.13821927617,9735.666197187446,7857.348108227333,8920.331195220519,6997.325197594889,2867.0575290637066,4408.61181950837,3305.023014882977,3926.214524687006,3410.774426149518
6,30250,Positive Control,None,"[21, 0, 18, 4]",[5],1436.0471072287578,5.133008159651876,8373.651543044994,15,0.0,5.300034092693863,0.0,53.56910467147833,1824.8282257522023,896.3535690307616,101.80767967642811,757.263986692196,4.6533772654649965,2538.9623057318895,1269.3785331656295,1212.1106463641654,227.38322566195234,1373.1160612920435,8.92133941883003,6.437661484974228,542.0651662582304,161.8702930008493,438.48840198284245,1054.962489756142,7.208552075595463,0.0,423.84922340439584
7,30250,Positive Control,None,"[21, 0, 18, 4]",[19],2257.7942168634563,10.001434457510422,12994.922116684611,17,0.0,6.5109491524873135,4.15709952954893,2.0549296920681286,10.205367741761393,11.967600439801629,1620.3683105574714,513.9902461781915,2225.614612467495,1993.9249735997046,1421.2552708107748,1146.3761298391553,3260.2069126470587,2421.494240590084,8.332978036668493,1667.352933065391,926.5079224492297,1846.9957611943469,4.393190501648718,332.79237269766526,552.3581763432348,0.0,7.807375360418206
8,30250,Positive Control,None,"[21, 0, 18, 4]",[19],120699.83201695883,9.335029893762322,820372.1477531367,10,0.0,235.17442789195502,10766.726574897766,92756.96251552487,117234.18184326313,133076.49566967104,116482.96071875536,101609.43745079747,113209.77298999127,100268.93091438434,83492.45389506257,73308.06396292463,61300.30531872644,43077.70095105819,40874.01982056654,36451.02881063061,27043.76449807485,23896.971084053133,21405.489557113175,24448.126015686692,14361.910167517486,12824.812309853825,13408.270949658054
9,30250,Positive Control,None,"[21, 0, 18, 4]",[9],13.727566115944354,8.674790738761079,133.5183270739222,8,0.0,13.018142975956607,12.394911214529685,14.891424270997561,15.557840186429303,4.907507655132207,12.164351313947236,9.154690937823602,11.172409425298895,2.8927990787000795,9.86722059134982,3.344375776957264,5.908620570079336,8.353203463267164,12.164350762424704,9.815014023378609,5.01192354868698,10.284880672592749,12.790840608527844,3.2460958756596483,8.319341291864276,9.188523441912224,13.365124622023274
