mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_widthpeak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31229,None,BG1,[18],[10],361.18913090785856,4.48656701569781,1478.882929241433,0.0,0.0,0.0,0.0,0.0,3.5505228090767905e-05,0.0,4.420144546278829e-05,7.511935917798352e-05,0.0,0.0,1.734088439958827e-07,0.00015821774324790045,0.0,0.0,0.0,0.0,0.0,8.673394570252872e-07,0.0,0.0,0.0,0.0
1,31229,None,BG1,[18],[5],7925.468357237021,8.371598255605198,49278.92484554223,0.0,0.0008102480904807931,0.0005704166653154836,0.000397557474490809,0.00044492881910361694,0.0005123542873377524,0.0003993867455524134,0.0002659710505010197,0.0007323452662699328,0.0006579114118712571,0.0008202248119170518,0.0004435004741717381,0.0006471914781480248,0.0002448254020668842,0.0006888727796115357,0.0014046774452013307,0.0011521605555154582,0.0011042841115746537,0.0009182637286437799,0.0007608421353836701,0.0002999017243329172,0.000859282186493972,0.0012323613194472
2,31229,None,BG1,[18],[4],5886.3004951014955,10.34036619332367,41726.73543967754,0.0,0.00030642637689129877,0.0004349542250099791,0.0001725360816553621,0.00020013299786104477,0.00043324928282916094,0.0005980988784049405,0.0004522947967366984,0.00038003598285739825,0.0005649016363052844,0.00029845965067131956,0.0005588011738345082,0.0011096597925757084,0.0007341569174947976,0.0007101851299345122,0.0006381602330941267,0.0003553870645550596,0.001052897673593333,0.0026436964631698767,0.0005608159485564342,0.001000587325309861,0.0011913202665928466,0.0004895931107658531
3,31229,None,BG1,[18],[10],683.4264440825145,4.601057693206862,4642.238140283483,0.0,0.0,3.6464813096729195e-07,1.1952731612384209e-05,0.0,3.326896484620423e-05,2.6865054340109165e-05,0.00011827965191184171,4.628834025027819e-05,0.0,4.270164335791471e-05,5.4094273025463654e-05,5.978559422373899e-05,4.15242567917178e-05,0.00033165329225031466,0.0,0.0006717631629890472,0.0,5.114964553363645e-05,0.0,0.0005287611738905786,0.0,0.0
4,31229,None,BG1,[18],[10],217.79141944938456,2.4666282232819405,949.2657752788137,0.0,0.0,1.6680129983049033e-05,1.2122351361068311e-05,5.7840228261071e-07,5.808040604127598e-07,4.15425104035404e-05,0.0,3.107904506871929e-08,0.0,3.871697403866407e-07,4.319247271804327e-07,0.0,0.00015599735327453425,0.0,0.0,3.3810393881922113e-06,0.0,0.0,1.5116531606755655e-06,0.0,1.9227171606698644e-06,0.0
5,31229,None,BG1,[18],[5],49473.54647764316,5.416897815274477,216156.19772976445,0.0,0.0007069854654681119,0.0031914385956934572,0.002692764642881856,0.0029883201786404727,0.0023902546962360034,0.0026041886254318187,0.002815338751753271,0.002441673034247896,0.0021381601944285475,0.0020422262708039503,0.002206211386004102,0.001575935213634746,0.0016220083386587019,0.0013201736172126061,0.001555872248660048,0.001446046200628903,0.0021955022277185894,0.000914658852739175,0.0011769617593791588,0.0011096749145866052,0.0011276918392060745,0.0016048969060437426
6,31229,None,BG1,[18],[5],579.3523967112807,8.652619128304806,3149.6676015423127,0.0,0.0006597003602411426,0.0,2.0603482812396036e-05,4.480845115529279e-05,2.8131754450830008e-05,2.498392889463331e-05,0.0,0.00010315226751152726,7.262951416642386e-05,3.202456549310097e-07,0.0,1.7541355808626594e-06,0.0,0.0,0.0,0.00012107281776910749,8.059968045200079e-07,0.0,0.0,0.0,6.410242414256523e-07,0.00030407971462990323
7,31229,None,BG1,[18],[19],2034.4002671743865,7.865168015270528,13628.457530963145,0.0,0.0,0.00035520062691955453,8.320613627947183e-05,7.512239437112278e-05,0.00019244081465489126,7.249082887385232e-05,0.0001312616871639892,0.0004241762971893142,0.00011250808694565434,7.702905022931238e-05,6.552523178386752e-05,0.0,0.0002328688718679921,0.00031540852384252864,0.0007153072689686758,0.0003132055430848052,0.0005363339790920452,0.0,0.0,0.00023906436745783994,0.00010825477947541584,1.2650244794508292e-06
8,31229,None,BG1,[18],[19],198877.87925786892,5.109935755042214,846498.6269505199,0.0,0.0016003058797122809,0.017676552105510474,0.010615017041686683,0.011407634448172927,0.010899990225600105,0.010700373515654225,0.009036581812831497,0.00923140873459779,0.008605047966161315,0.007806617936191067,0.005176713959576946,0.007262174439917303,0.006456800086618206,0.006964030648950817,0.006034454492593361,0.005387947481422788,0.004524308577999578,0.004865354653953261,0.001748715224369872,0.005010363773251808,0.0026972637475521965,0.0037468424083438073
9,31229,None,BG1,[18],[9],299.0009613143369,2.4602129496887493,867.6373244500033,0.0,0.0,0.0,0.0,0.0,0.0,8.738632915169564e-09,0.0,0.0,0.0,9.178210672340669e-05,2.0904900557704652e-07,0.0,0.0,0.0,1.5969087325545275e-06,0.0,0.0,0.0,0.00025742523425316334,3.976168536953342e-06,0.0,0.0
