mass_pair_id,sample_id,comment,substrate,detection,association,peak_height,peak_width,peak_area,peak_position,timestep_01,timestep_02,timestep_03,timestep_04,timestep_05,timestep_06,timestep_07,timestep_08,timestep_09,timestep_10,timestep_11,timestep_12,timestep_13,timestep_14,timestep_15,timestep_16,timestep_17,timestep_18,timestep_19,timestep_20,timestep_21,timestep_22,timestep_23
0,31430,None,CB4,[13],[10],655.4016412488558,3.2761198194531556,4188.380097839479,13,0.0,0.0,5.349659107349538,0.0,0.0,3.9052508318865478,0.0,521.459801002785,1015.9260692831912,506.533957587348,3.1562986020688584,245.52106711305214,624.6673540656949,240.59701462733892,92.82937716260375,2.1933604110905947,1018.2107623064959,659.5220819167149,0.0,458.1119287749867,289.16212444540895,469.09719434196563,345.74817553861635
1,31430,None,CB4,[13],[5],123957.52524146292,11.72957454780043,988886.9896213297,13,0.0,0.0,0.0,8502.368659887421,46330.8947199275,79129.83669726767,109440.74832967694,133811.63195740775,122767.69606489546,125971.75128130965,99569.17298760574,105119.9937323238,93717.7876080288,83563.00952259878,92396.18178798375,73189.94322804654,58772.42216671719,53544.47501561883,63169.126238790785,51152.15295504452,45072.69775874963,43190.18647123187,37444.833939884484
2,31430,None,CB4,[13],[4],51582.897865531195,14.1174693417794,408658.2378169744,17,0.0,511.15080604553225,262.88615245819085,1693.0617458343504,3337.181823539734,9355.017810249328,16242.185944557188,25060.503050994874,37282.59543857574,34643.22980136872,48981.426384830476,50964.88540267944,59664.83097724915,42100.46331100464,42391.56358013153,36952.88657054901,39018.354847145085,36615.00385303498,31668.49801387787,31413.031308174133,28494.10341758728,29306.870825767517,26718.1107460022
3,31430,None,CB4,[13],[10],3973.3395726186773,15.341691376977229,32736.91219951541,19,0.0,0.0,0.0,0.0,0.0,2283.607769426093,1326.1493419968938,2133.609980204019,2245.252812948572,2705.4066899540912,1528.6302264110152,1765.0441245573113,3938.9206453805946,3646.3094940185547,4790.641093288559,3270.009622964514,2860.897016134607,2938.963783539921,3070.6545531491197,2045.7570065417922,2731.0237867975807,4692.168292677546,2942.777511964361
4,31430,None,CB4,[13],[10],2264.3868536033124,9.366410798340578,13044.954640676431,19,0.0,0.0,0.0,0.0,0.0,0.0,383.051902103424,433.897705078125,2607.7649162292482,854.1376140594483,2024.1419872283936,878.9245922088622,2213.326742553711,1473.7172972679139,2755.4312039494516,2690.585352516174,499.01533679962154,1536.0916728973389,500.03733863830564,0.0,1195.5649187088013,0.0,0.0
5,31430,None,CB4,[13],[5],29053.56368024766,12.48390763380307,240669.88285991832,13,0.0,7.157120951106123,277.0597039554896,1449.9381298108046,6804.059476959571,17619.238698552166,26296.15516139684,31622.15730465664,28844.61509417416,28643.66827585456,24405.166005788225,32574.460632259925,20924.285774616714,22569.034839415817,21715.388259062605,18055.616514816713,19428.544273451473,14963.583128254066,9430.37483838971,14854.621710787998,13608.203733637092,10678.040890125747,6178.4211981269755
6,31430,None,CB4,[13],[5],6274.254568956261,12.621319747876862,50000.92637681353,13,0.0,0.0,0.36990849564716655,1170.4614922128073,1449.113883041754,3223.0368576049805,3256.790079814632,8106.781374396347,7086.788961550084,4199.094504937893,4645.412366634462,6242.027341517007,4223.306045532227,6166.521321738639,5060.744265440034,3371.076937047447,3824.002634374107,4587.147048950195,2384.0202819079886,2183.4553316976967,2328.9761847519294,2250.943612447599,1319.585493506455
7,31430,None,CB4,[13],[19],22376.682770790045,12.538435218015238,162687.53341203064,15,0.0,0.0,0.0,0.8559461052034294,1054.7516189386813,3777.3415934244795,8411.176531850557,10005.197393911856,12647.518015284597,24741.127986955053,25760.281027899848,17034.451302987556,21906.68768706145,17630.745783111193,15427.710234371232,11362.430372921037,13832.106355455187,14924.31291028011,14462.09925995344,12626.233080828632,11267.015335648148,6624.757842405343,7655.708460678289
8,31430,None,CB4,[13],[19],2383.13432209403,5.30832904475378,14581.255178277112,18,0.0,0.0,384.27907924887575,3.691264023015549,7.4360242302035715,4.4937126253859105,1222.6691709918741,1530.9938183066286,1772.3946576530552,490.1117887143736,1286.3039654390311,1480.460041752568,2248.768120565532,3672.969513316213,849.2430721330054,1486.1336328953873,484.3739618372034,852.9142540825737,1506.8144216655214,897.4866543993537,847.2099935272595,947.8435267695675,534.159541565695
9,31430,None,CB4,[13],[9],705.4102894765368,7.511854753254543,3772.838471735777,13,0.0,5.899447797292737,5.481788451413081,4.33322354971645,0.0,1.0441507546298396,643.1848908389907,0.0,1536.6331572015602,132.04956358024876,461.69241203170225,148.66003390392623,831.3743101372777,269.9922248196889,456.7027851702219,4.855299156832416,0.0,263.72483228200895,473.56115364166624,545.8127514023379,4.750882527914399,7.622296344803033,1.5662248910190613
